1993	Zemřelé ženy podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny																							
MKN (1976)	Název	Celkem	0	1	2	3	4	5-9	10-14	15-19	20-24	25-29	30-34	35-39	40-44	45-49	50-54	55-59	60-64	65-69	70-74	75-79	80-84	85+
E977	Pozdní následky poranění způsobeného zákonným zákrokem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E978	Zákonná poprava	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Poranění, o kterých nebylo zjištěno, zdali byla náhodná či způsobena úmyslně	120	3	-	-	1	-	1	-	6	3	9	4	8	5	10	3	4	7	9	12	12	10	13
E980	Otrava pevnou nebo kapalnou látkou	16	-	-	-	-	-	-	-	-	1	1	1	1	1	3	1	-	1	1	3	1	-	1
E981	Otrava plynem používaným v domácnosti	5	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	1	1	1
E982	Otrava jiným plynem nebo výpary	2	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-
E983	Oběšení, uškrcení nebo zadušení	6	2	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1	1	-
E984	Utonutí	5	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	2	1	-	-	-
E985	Poranění střelnou zbraní nebo výbušninou	5	-	-	-	-	-	-	-	1	-	2	-	-	1	-	1	-	-	-	-	-	-	-
E986	Poranění řezným, sečným nebo bodným nástrojem 	6	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	1	-	-	1	-	2	-
E987	Pád s výše	4	-	-	-	-	-	-	-	-	-	-	1	1	-	1	1	-	-	-	-	-	-	-
E988	Poranění jiným nebo NS způsobem	71	1	-	-	-	-	1	-	4	2	4	2	4	2	3	-	3	6	6	7	9	6	11
E989	Pozdní následky poranění, o kterých nebylo zjištěno zda byla náhodná či způsobena úmyslně 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Poranění vzniklá válečnými operacemi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
