226;Nezhoubný novotvar štítné žlázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
227;Nezhoubný novotvar jiné žlázy s vnitřní sekrecí nebo příbuzné tkáně;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;""
228;Hemangiom a lymfangiom jakékoliv lokalizace;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
229;Nezhoubný novotvar jiné nebo blíže neurčené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
230;Carcinoma in situ trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
231;Carcinoma in situ dýchací soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
232;Carcinoma in situ kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
233;Carcinoma in situ prsu, močového nebo pohlavního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
234;Carcinoma in situ jiné nebo blíže neurčené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
235;Novotvar neurčené povahy trávicí nebo dýchací soustavy;30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;1;2;1;7;9;7;""
236;Novotvar neurčené povahy močového nebo pohlavního ústrojídýchacího ústrojí;10;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;2;3;2;""
237;Novotvar neurčené povahy žlázy s vnitřní sekrecí nebo nervové soustavy;5;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;2;-;-;""
238;Novotvar neurčené povahy jiné nebo blíže neurčené lokalizace nebo tkáně;22;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;3;9;5;3;""
239;Novotvary neurčené morfologie;16;-;-;2;-;-;-;-;-;-;1;-;-;-;-;1;1;-;3;1;1;2;4;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci žláz s vnitřní sekrecí, výživy a přeměny látek a poruchy imunity;1 303;8;2;-;-;-;3;1;2;1;1;3;6;15;13;14;50;115;191;183;310;235;150;""
240;Struma prostá nebo blíže neurčená;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
241;Struma uzlová, netoxická-struma nodosa;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
242;Tyreotoxikóza se strumou nebo bez ní;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;1;1;-;""
243;Vrozená hypotyreóza (kretinismus a jiné);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
244;Získaná hypotyreóza (myxedém a jiné);2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;""
245;Zánět štítné žlázy - thyreoiditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
246;Jiné nemoci štítné žlázy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
250;Cukrovka, úplavice cukrová;1 252;-;-;-;-;-;-;-;1;1;1;2;4;13;10;13;46;110;186;183;305;232;145;""
251;Jiné poruchy vnitřní sekrece slinivky břišní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
252;Nemoci příštítných tělísek - paratyreoidey;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
253;Nemoci mozkového podvěsku - hypofýzy - a hypothalamo-hypofyzárních vztahů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
254;Nemoci brzlíku - thymu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
255;Nemoci nadledvin;4;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;""
256;Poruchy činnosti vaječníků;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
257;Poruchy činnosti varlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
258;Polyglandulární dysfunkce a příbuzné poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
259;Jiné nemoci žláz s vnitřní sekrecí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
260;Kvašiorkor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
261;Nutriční marasmus;10;-;-;-;-;-;1;1;-;-;-;1;-;1;1;1;2;-;1;-;-;-;1;""
262;Jiná těžká proteinokalorická podvýživa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
263;Jiná nebo blíže neurčená proteinokalorická podvýživa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
264;Karence vitaminu A;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
265;Karence thiaminu nebo niacinu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
266;Karence jiných složek komplexu B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
267;Karence kyseliny askorbové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
268;Karence vitaminu D;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
269;Jiné nutriční karence;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
270;Poruchy transportu a metabolismu aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
271;Poruchy transportu a metabolismu uhlovodanů;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
272;Poruchy metabolismu lipidů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
273;Poruchy metabolismu plasmatických proteinů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
274;Dna;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;""
275;Poruchy metabolismu minerálů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
276;Poruchy rovnováhy tekutin, elektrolytů a acidobazické rovnováhy;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;2;""
277;Jiné a blíže neurčené poruchy přeměny látek;11;4;2;-;-;-;2;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;1;""
278;Otylost - obesitas - a jiné hyperlimentace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
279;Poruchy postihující mechanismus imunity;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvetvorných orgánů;85;1;-;-;-;-;2;3;1;1;-;-;1;-;1;2;4;7;8;9;19;13;13;""
280;Chudokrevnost z nedostatku železa;8;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;2;2;1;""
281;Jiné karenční anémie;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;-;4;""
282;Dědičné hemolytické anémie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;""
283;Získané hemolytické anémie;7;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;2;-;1;""
284;Aplastická anémie;11;-;-;-;-;-;1;2;1;-;-;-;1;-;-;-;-;1;-;-;1;2;2;""
285;Jiné a blíže neurčené anémie;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;4;2;4;""
286;Koagulační vady;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;""
287;Purpura a jiné krvácivé stavy;8;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;1;3;-;-;1;""
288;Nemoci bílých krvinek (agranulocytóza a jiné);3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;""
289;Ostatní nemoci krve a krvetvorných orgánů;23;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;4;3;5;6;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;45;-;-;-;-;-;-;-;-;-;-;3;1;2;3;3;4;5;5;1;5;9;4;""
290;Senilní a presenilní organická psychotická onemocnění;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;-;2;9;3;""
291;Alkoholické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
292;Toxické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
293;Přechodná organická psychotická onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
294;Jiná organická psychotická onemocnění (chronická);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
295;Schizofrenní psychózy;5;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;1;1;-;-;""
296;Afektivní psychózy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
297;Paranoidní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
298;Jiné neorganické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
299;Psychózy vznikající specifiky v dětství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
300;Neurotické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
301;Poruchy osobnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
302;Sexuální úchylky a poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
303;Závislost na alkoholu;21;-;-;-;-;-;-;-;-;-;-;2;1;2;2;2;3;3;3;-;2;-;1;""
304;Závislost na návykových látkách;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
305;Zneužívání návykových látek bez závislosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
306;Somatické funkční poruchy vyvolané duševními faktory;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
307;Zvláštní příznaky a syndromy, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
308;Akutní reakce na stress (přechodné situační poruchy);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
309;Adaptační reakce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
310;Specifické nepsychotické duševní poruchy po organickém poškození mozku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
311;Depresivní poruchy nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
312;Poruchy chování nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
313;Poruchy emocí specifické pro dětství a dospívání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
314;Hyperkinetický syndrom v dětství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
315;Specifická opožďování ve vývoji;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
316;Psychické faktory sdružené s nemocemi zařazenými jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
317;Lehká duševní zaostalost (IQ 50-70);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
318;Jiná přesně určená duševní zaostalost (IQ pod 50);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
319;Duševní zaostalost blíže neurčená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslových orgánů;500;10;2;-;3;4;15;13;11;10;6;13;16;25;30;30;35;42;62;30;60;46;37;""
320;Bakteriální zánět mozkových nebo míšních plen - bakteriální meningitis;27;4;-;-;-;-;-;-;-;-;-;-;-;1;3;3;2;3;4;1;2;1;3;""
321;Meningitis vyvolaná jinými organismy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
322;Meningitis z blíže neurčené příčiny;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;3;-;-;""
323;Zánět mozku, míchy nebo mozku i míchy;9;-;1;-;-;-;-;1;1;-;1;-;1;1;1;-;1;-;1;-;-;-;-;""
324;Nitrolební nebo nitropáteřní hlíza;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;-;""
325;Flebitis nebo thromboflebitis nitrolebních žilních splavů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
326;Pozdní následky nitrolebních hlízy nebo pyogenní infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
330;Mozkové degenerace, projevující se obyčejně v dětství;3;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
331;Jiné mozkové degenerace;73;2;-;-;-;1;1;-;-;-;-;3;-;3;-;3;4;8;11;4;8;13;12;""
332;Parkinsonova nemoc;34;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;4;8;1;7;6;2;""
333;Jiné extrapyramidové nemoci a poruchy s abnormálními pohyby;6;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;-;1;-;-;1;-;-;""
334;Spinocerebelární nemoci;4;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;-;-;-;-;1;-;-;""
335;Nemoci buněk předních rohů;27;-;-;-;-;-;-;1;1;1;-;-;-;1;1;-;3;6;7;2;3;1;-;""
336;Jiné nemoci míchy;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;4;-;3;-;""
337;Nemoci autonomní nervové soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
340;Mnohočetná skleróza;91;-;-;-;-;-;-;-;-;1;3;2;4;9;14;15;11;7;10;6;7;1;1;""
341;Jiné demyelinizující nemoci centrální nervové soustavy;7;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2;1;1;-;-;-;-;""
342;Hemiplegie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
343;Dětská mozková obrna;37;3;-;-;1;2;10;6;4;3;1;2;2;-;-;1;-;-;1;-;1;-;-;""
344;Jiné paralytické syndromy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;""
345;Padoucnice-epilepsie;41;-;1;-;1;-;2;3;4;4;1;3;5;4;2;3;1;3;1;1;1;-;1;""
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
347;Kataplexie a narkolepsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
348;Jiné nemoci mozku;102;-;-;-;1;1;-;-;-;-;-;2;2;1;5;1;1;6;11;8;25;20;18;""
349;Jiné a blíže neurčené nemoci nervové soustavy;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;""
350;Nemoci trojklaného nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
351;Nemoci lícního nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
352;Nemoci jiných mozkových nervů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
353;Nemoci nervových kořenů a pletení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
354;Mononeuritis horní končetiny a mononeuritis multiplex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
355;Mononeuritis dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
356;Dědičná nebo idiopatická periferní neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
357;Zánětlivá nebo toxická neuropatie;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;-;-;-;-;""
358;Myoneurální poruchy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
359;Svalové dystrofie a jiné myopatie;4;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;""
360;Nemoci očního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
361;Odchlípení a defekty sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
362;Jiné nemoci sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
363;Chorioretinální záněty a jizvy a jiné nemoci cévnatky - chorioidey;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
364;Nemoci duhovky a řasnatého tělesa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
365;Zelený zákal - glaukom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
366;Zákal čočky - katarakta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
367;Poruchy refrakce a akomodace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
368;Poruchy vidění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
369;Slepota a slabozrakost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
370;Zánět rohovky - keratitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
371;Rohovkové zákaly a jiné nemoci rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
372;Nemoci spojivky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
373;Záněty očních víček;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
374;Jiné nemoci očních víček;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
375;Nemoci slzného ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
376;Nemoci očnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
377;Nemoci zrakového nervu a zrakových drah;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
378;Šilhání a jiné poruchy pohybů oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
379;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
380;Nemoci zevního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
381;Nehnisavý zánět středního ucha a poruchy Eustachovy trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
382;Hnisavý nebo blíže neurčený zánět středního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
383;Zánět bradavkového výběžku a příbuzná onemocnění;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
384;Nemoci bubínku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
385;Jiné nemoci středního ucha a bradavkového výběžku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
386;Vertiginózní syndromy a jiné nemoci vestibulárního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
387;Otoskleróza (otospongióza);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
388;Jiné nemoci ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
389;Poruchy sluchu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oběhové soustavy;38 516;8;2;1;-;1;4;1;4;13;15;27;61;166;226;371;798;1 675;3 422;3 574;8 755;9 565;9 827;""
390;Revmatická horečka bez postižení srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
391;Revmatická horečka s postižením srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
392;Revmatická chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
393;Chronická revmatická perikarditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
394;Nemoci dvojcípé chlopně;208;-;-;-;-;-;-;-;-;-;-;1;2;3;7;14;18;45;41;21;30;12;14;""
395;Nemoci aortální chlopně;49;-;-;-;-;-;-;-;-;-;1;-;-;-;1;5;4;10;11;1;11;4;1;""
396;Současné onemocnění chlopně dvojcípé a aortální;97;-;-;-;-;-;-;-;-;-;1;-;2;1;3;5;12;9;20;9;17;13;5;""
397;Jiná postižení srdeční nitroblány;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;""
398;Jiné revmatické nemoci srdce;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;4;""
401;Esenciální hypertense;184;-;-;-;-;-;-;-;-;-;-;1;-;1;2;3;15;7;18;18;41;40;38;""
402;Hypertensní kardiopatie;177;-;-;-;-;-;-;-;-;-;1;-;-;-;3;3;10;16;26;12;41;41;24;""
403;Hypertensní nefropatie;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;4;6;2;6;""
404;Hypertensní nefropatie a kardiopatie;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;5;3;4;""
405;Sekundární hypertense;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;""
410;Akutní infarkt myokardu;7 004;-;-;-;-;-;-;-;-;2;-;3;9;36;61;100;283;545;1 023;912;1 674;1 363;993;""
411;Jiné akutní nebo subakutní formy ischemické choroby srdeční;194;-;-;-;-;-;-;-;-;-;-;1;3;7;5;10;10;19;25;25;36;31;22;""
412;Infarkt myokardu starší než 8 týdnů;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;4;7;2;""
413;Angina pectoris;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;3;3;""
414;Jiné formy chronické ischemická choroby srdeční;8 865;-;-;-;-;-;-;-;-;-;-;-;4;15;21;45;111;258;566;700;1 914;2 389;2 842;""
415;Akutní postižení srdce při onemocnění plic;662;-;-;-;-;-;-;-;1;1;2;3;2;5;12;12;27;47;89;77;140;138;106;""
416;Chronické cor pulmonale;131;-;-;-;-;-;1;-;-;1;-;3;2;5;6;9;2;11;12;13;28;19;19;""
417;Jiné nemoci plicního oběhu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
420;Akutní zánět osrdečníku;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;""
421;Akutní nebo a subakutní zánět srdeční nitroblány;13;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;1;-;-;1;3;3;1;""
422;Akutní zánět srdečního svalu;7;1;-;-;-;1;2;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;""
423;Jiné nemoci osrdečníku;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;-;1;-;""
424;Jiné nemoci srdeční nitroblány;62;-;-;-;-;-;-;-;-;1;1;2;2;3;3;1;6;11;7;8;6;7;4;""
425;Kardiomyopatie;55;4;2;-;-;-;-;-;1;2;-;1;1;4;7;2;5;5;6;4;7;3;1;""
426;Poruchy vedení srdečních vzruchů;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;""
427;Srdeční arytmie;107;-;-;-;-;-;-;-;-;-;-;-;-;3;-;3;4;3;7;14;24;19;30;""
428;Selhání srdce;773;-;-;-;-;-;1;-;-;2;-;2;4;5;14;16;19;41;80;60;157;183;189;""
429;Nepřesně popsané srdeční nemoci a komplikace;187;-;-;1;-;-;-;1;-;1;-;-;2;4;5;5;7;5;17;15;39;33;52;""
430;Subarachnoidální kvácení;158;3;-;-;-;-;-;-;1;1;3;2;11;23;11;12;13;20;23;5;15;11;4;""
431;Mozkové krvácení;1 114;-;-;-;-;-;-;-;1;1;2;1;4;16;23;30;53;75;135;101;261;234;177;""
432;Jiné nebo blíže neurčené nitrolební krvácení;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;1;5;2;-;""
433;Okluze nebo stenóza mimolebečních tepen;33;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;1;4;4;7;5;8;""
434;Okluze mozkových tepen;1 800;-;-;-;-;-;-;-;-;-;1;1;3;7;11;12;35;81;164;165;472;468;380;""
435;Přechodná mozková ischemie;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;""
436;Akutní, ale nepřesně určená cévní onemocnění mozku;8 345;-;-;-;-;-;-;-;-;-;1;-;1;4;14;35;91;303;701;824;2 112;2 203;2 056;""
437;Jiná a nepřesně určená cévní onemocnění mozku;2 301;-;-;-;-;-;-;-;-;-;-;-;-;1;3;6;5;38;110;154;511;701;772;""
438;Pozdní následky cévních onemocnění mozku;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;3;""
