1979	Zemřelé ženy podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny																							
MKN (1976)	Název	Celkem	0	1	2	3	4	5-9	10-14	15-19	20-24	25-29	30-34	35-39	40-44	45-49	50-54	55-59	60-64	65-69	70-74	75-79	80-84	85+
E977	Pozdní následky poranění způsobeného zákonným zákrokem	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-
E978	Zákonná poprava	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Poranění, o kterých nebylo zjištěno, zdali byla náhodná či způsobena úmyslně	75	1	3	-	-	-	1	1	1	4	3	2	4	3	6	3	6	4	10	8	6	6	3
E980	Otrava pevnou nebo kapalnou látkou	9	-	-	-	-	-	-	-	-	-	-	-	-	-	2	1	-	1	1	1	2	1	-
E981	Otrava plynem používaným v domácnosti	37	-	1	-	-	-	1	-	-	3	1	1	2	-	1	1	4	2	6	5	4	3	2
E982	Otrava jiným plynem nebo výpary	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-
E983	Oběšení, uškrcení nebo zadušení	4	-	1	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	1	-	-	-	-
E984	Utonutí	11	-	-	-	-	-	-	-	-	-	1	1	1	1	-	1	2	1	1	1	-	-	1
E985	Poranění střelnou zbraní nebo výbušninou	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
E986	Poranění řezným, sečným nebo bodným nástrojem 	3	-	-	-	-	-	-	1	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-
E987	Pád s výše	2	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1	-
E988	Poranění jiným nebo NS způsobem	7	1	1	-	-	-	-	-	1	-	1	-	-	-	1	-	-	-	1	1	-	-	-
E989	Pozdní následky poranění, o ketrých nebylo zjištěno zda byla náhodná či způsobena úmyslně 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Poranění vzniklá válečnými operacemi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
