237;"Novotvar neurèené povahy jinıch pohlavních a moèovıch orgánù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
238;Novotvar neurèené povahy oka, mozku a jinıch èástí ústrojí nervového;19;-;-;-;-;2;-;1;-;-;-;1;1;1;1;2;1;2;4;2;1;-;-
239;Novotvar neurèené povahy orgánù jinıch nebo NS;9;-;-;-;-;-;-;-;-;2;-;-;1;-;-;1;-;1;2;2;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci láz s vnitøní sekrecí, pøemìny látkové a vıivy;1 424;13;-;2;-;2;1;-;3;4;5;4;3;9;22;27;89;172;287;325;264;142;50
240;Struma prostá-struma parenchzmatosa;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-;1
241;Struma uzlová, netoxická-struma nodosa;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;4;3;2;2;1
242;Tereotoxikóza se strumou nebo bez ní;59;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;10;14;14;10;4;-
243;Kretismus vrozenı;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
244;Myxedém;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;1;1;-;-
245;Thyreoiditis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1
246;Ostatní nemoci štítné lázy;7;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;1;1;2;-;-
250;Úplavice cukrová;1 273;-;-;-;-;-;-;-;1;3;4;3;3;6;19;21;80;146;259;303;245;133;47
251;Poruchy vnitøní sekrece slinivky bøišní-mimo diabetes;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
252;Nemoci pøíštítnıch tìlísek;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-
253;Nemoci podvìsku mozkového;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-
254;Nemoci brzlíku;5;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
255;Nemoci nadledvinek;8;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;1;1;1;1;1;-
256;Poruchy èinnosti vajeèníkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
257;Poruchy èinnosti varlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
258;Ostatní nemoci láz s vnitøní sekrecí;5;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;2;-;-;-;-;-
260;Avitaminóza A;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
261;Avitaminóza B1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
262;Avitaminóza PP;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
263;Jiné avitaminózy B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
264;Avitaminóza C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
265;Avitaminóza D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
266;"Jiné avitaminózy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
267;Proteinová karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
268;Nutrièní marasmus;6;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;1;1;-
269;Jiné karenèní stavy;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
270;Vrozené poruchy matabolismu aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
271;Vrozené poruchy matabolismu uhlovodanù;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
272;Vrozené poruchy metabolismu lipidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
273;Jiné vrozené poruchy metabolismu;10;6;-;1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
274;Dna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
275;Anomálie plasmatickıch bílkovin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
276;Amyloidóza;6;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;2;1;-;-;-
277;Otylost-nikoli endokrinního pùvodu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
278;Jiná hyperalimentace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
279;Jiné nemoci vımìny látkové;3;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvotvornıch orgánù;104;1;-;-;1;-;-;-;2;1;1;1;3;2;3;2;7;9;11;23;18;16;3
280;Chudokrevnost z nedostatku eleza;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1
281;Ostatní karenèní anémie;21;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;1;6;4;6;-
282;Dìdièné hemolytické anémie;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-
283;Získané hemolytické anémie;6;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;2;1;-;-
284;Aplastická anémie;13;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;2;1;3;2;2;-
285;Anémie jiné a NS;27;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;3;-;3;8;4;5;1
286;Koagulaèní poruchy;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
287;Purpura a ostatní hemoragiká onemocnìní;8;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;1;-;-;2;1;1
288;Agranulocytóza;8;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;1;2;-;1;-
289;Ostatní nemoci krve a krvotvornıch orgánù;14;1;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;2;4;1;3;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;68;1;-;-;1;-;-;1;1;1;1;-;1;1;2;1;3;4;5;15;10;8;12
290;Senilní a presenilní demence;34;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;8;6;6;11
291;Alkoholická psychóza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
292;Psychóza na podkladì nitrolební infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
293;Psychóza na podkladì jiného organického onemocnìní mozku;6;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;3;1;-;-
294;Psychóza na podkladì jiného somatického onemocnìní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
295;Schizofrenie;8;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;3;1;1;-;-
296;Afektivní psychózy;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-
297;Paranoidní stavy;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;-
298;Jiné psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
299;Psychóza NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
300;Neurózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
301;Poruchy osobnosti;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
302;Sexuální úchylky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
303;Alkoholismus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
304;Narkomanie a toxikomanie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
305;Somatické poruchy psychogenního pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
306;Zvláštní pøíznaky, pokud nejsou  zaøazeny jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
307;Pøechodné situaèní poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
308;Poruchy chování v dìtském vìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
309;Duševní poruchy na podkladì somatickıch onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
310;Mírná duševní zaostalost, slaboduchost;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
311;Lehká slabomyslnost, debilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
312;Støednì tìká slabomyslnost,imbecilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
313;Tìká slabomyslnost,prostá idiocie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
314;Tìká slabomyslnost,tìká idiocie;4;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1
315;Oligofrenie blíe  neurèená;4;1;-;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslovıch orgánù;437;38;4;2;7;3;13;13;11;14;6;17;10;18;26;29;47;46;41;42;26;17;7
320;Meningitis-mimo meningokovı,tuberkulózní a virovı zánìt;45;13;-;1;1;-;-;-;1;1;2;-;-;-;3;3;2;4;4;5;3;2;-
321;Phlebitis a throbophlebitis nitrolebních splavù ilních;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
322;Nitrolební a nitropáteøní hlízy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-
323;Zánìt mozku, míchy a mozku i míchy;22;4;-;-;1;-;-;2;1;1;-;3;-;2;-;1;2;2;1;-;1;1;-
324;Pozdní následky nitrolebních hlíz nebo hnisavıch infekcí;2;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
330;Dìdièné poruchy nervù a svalù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
331;Dìdièné nemoci striopallidového systému;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;1
332;Dìdièná ataxie;3;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-
333;Jiné dìdièné a familiární nemoci nervové soustavy;3;-;-;-;-;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
340;Mnohoèetná skleróza;97;-;-;-;-;-;-;-;-;2;1;8;3;11;13;14;14;14;7;5;4;-;1
341;Jiné demyelinizující nemoci centrální nervové soustavy;6;-;-;-;-;-;-;-;2;-;-;-;-;1;1;1;-;-;-;-;1;-;-
342;Paralysis agitans;32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;6;4;6;6;4;3;2
343;Mozková spastická dìtská obrna;33;8;3;1;3;2;6;4;3;-;-;1;-;-;1;-;-;-;-;1;-;-;-
344;Jiné mozkové obrny;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;-;1;1
345;Padoucnice;65;-;-;-;2;-;5;4;3;6;3;5;3;2;4;1;6;6;7;4;3;1;-
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
347;Jiné nemoci mozku;46;2;-;-;-;-;-;2;-;1;-;-;1;-;-;1;5;4;6;9;8;5;2
348;Nemoci periferního i centrálního neuronu;29;-;-;-;-;-;-;-;-;-;-;-;-;1;3;3;6;8;4;3;1;-;-
349;Jiné nemoci míchy;15;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;1;4;4;1;2;-
350;Obrna nervu lícního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
351;Neuralgie nervu trojklanného;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
352;Neuritis pletenì paní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
353;Ischias;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
354;Polyneuritis a polyradiculitis;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;-;-;-
355;Jiné a blíe neurèené formy neuralgií a neuritid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
356;Jiné nemoci mozkovıch nervù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-
357;Jiné nemoci periferních nervù vyjma nervy vegetativní;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-
358;Nemoci periferní soustavy vegetativního nervstva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
360;Zánìt spojivky a oftalmie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
361;Zánìt víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
362;Jeèné zrno;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
363;Zánìt rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
364;Zánìt duhovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
365;Zánìt cévnatky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
366;Jiné zánìty uveálního traktu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
367;Zánìt oèního nervu a sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
368;Zánìt slznıch láz a slzovodù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
369;Jiná zánìtlivá onemocnìní oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
370;"Refrakèní vady ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
371;Zákal rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
372;Pterygium;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
373;Šilhání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
374;Zákal èoèky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
375;Zelenı zákal;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
376;Odchlípení sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
377;Jiné nemoci sítnice a zrakového nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
378;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
379;Slepota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
380;Zánìt vnìjšího ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
381;Zánìt støedního ucha bez zánìtu vıènìlku bradavkového;12;10;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
382;Zánìt støedního ucha se zánìtem vıènìlku bradavkového;3;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-
383;Zánìt vıènìlku bradavkového bez zánìtu støedního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
384;Jiné zánìtlivé nemoci ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
385;Nemoc Méniérova;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
386;Otosclerosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
387;Jiné nemoci ucha a vıènìlku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
388;Hluchonìmota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
389;Jiné hluchoty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;" Nemoci ústrojí obìhového";28 717;7;2;-;2;-;2;3;9;17;29;31;81;157;306;395;1 077;1 972;3 265;4 906;5 870;5 655;4 931
390;Revmatická horeèka-NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
391;Revmatická horeèkas postiením srdce;9;-;-;-;-;-;-;-;-;-;2;-;-;2;-;-;2;-;2;-;-;1;-
392;Chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
393;Nemoci osrdeèníku revmatického pùvodu;20;-;-;-;-;-;-;-;-;-;-;-;3;1;2;1;4;2;2;3;1;-;1
394;Postiení chlopnì dvojcípé;589;-;-;-;-;-;1;-;-;1;7;6;15;25;44;38;91;84;84;76;55;42;20
395;Postiení chlopnì aortální;57;-;-;-;-;-;-;-;-;-;-;2;1;1;1;6;3;3;10;10;12;5;3
396;Kombinované postiení chlopnì dvojcípé a aortální;198;-;-;-;-;-;-;1;-;2;4;3;9;6;16;14;25;28;32;22;16;16;4
397;Postiení jinıch èástí srdeèní nitroblány;13;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;2;1;1;2;2;1
398;Jiná neaktivní revmatická postiení srdce;97;-;-;-;-;-;-;-;-;2;-;4;1;4;8;9;8;16;12;18;7;4;4
400;Zhoubná hypertense;174;-;-;-;-;-;-;-;-;1;-;-;1;-;6;5;22;20;20;38;40;12;9
401;Hypertensní choroba esenciální, nezhoubná;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
402;Hypertensní choroba srdeèní;505;-;-;-;-;-;-;-;-;-;1;-;1;2;8;11;30;58;78;106;99;59;52
403;Vaskulární nefroskleróza;109;-;-;-;-;-;-;-;-;-;-;-;1;2;2;4;11;11;19;20;16;12;11
404;Hypertensní choroba s postiením srdce a ledvin;133;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;12;12;24;32;24;18;8
410;Akutní infarkt myokardu;4 131;-;-;-;-;-;-;-;1;-;1;1;5;28;43;67;224;459;710;876;827;551;338
411;"Jiné akutní nebo subakutní formy ischemické choroby srdeèní ";157;-;-;-;-;-;-;-;-;-;-;-;2;1;2;5;5;17;17;24;27;25;32
412;Chronická ischemická choroba srdeèní;7 571;-;-;-;-;-;-;-;1;1;1;-;2;9;22;42;157;356;721;1 296;1 740;1 754;1 469
413;Angina pectoris;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;2;-
414;Ischemická choroba srdeèní bez pøíznakù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
420;Akutní zánìt osrdeèníku;20;1;-;-;-;-;-;-;-;-;-;-;1;1;2;-;2;4;3;3;-;3;-
421;Akutní a subakutní zánìt nitroblány srdeèní;52;-;-;-;-;-;-;-;-;-;-;-;1;3;5;7;2;4;10;6;7;4;3
422;Akutní zánìt srdeèního svalu;25;2;-;-;-;-;-;-;1;1;-;-;-;2;2;-;1;2;4;3;1;2;4
423;Chronické nemoci osrdeèníku;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;2;1;1;3
424;Chronické onemocnìní srdeèní nitroblány NS;106;-;-;-;-;-;-;-;-;-;2;-;2;5;4;4;18;10;14;15;14;9;9
425;Cardiomyopathia;26;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;4;1;5;7;4;4
426;Cor pulmonale;185;-;-;-;-;-;-;-;-;-;2;1;7;5;1;10;11;26;28;26;27;26;15
427;Symptomatické nemoci srdce;155;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;5;4;15;23;29;40;35
428;Jiné choroby srdeèního svalu;519;-;-;-;-;-;-;-;1;-;-;2;1;3;6;5;6;22;36;65;99;132;141
429;Nepøesnì  urèené nemoci srdce;612;-;-;-;-;-;-;-;-;1;-;1;4;3;11;13;19;36;62;85;123;130;124
430;Subarachnoidální kvácení;183;-;-;-;-;-;-;1;-;-;-;-;1;-;6;3;17;19;18;38;24;29;27
431;Mozkové krvácení;4 239;2;-;-;1;-;-;-;4;4;4;7;12;23;55;77;206;336;504;725;880;786;613
432;Mozkovı infarkt s okluzí mimolebeèních tepen;44;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;1;4;8;8;5;8;7
433;Mozková trombóza;1 415;-;-;-;-;-;-;-;-;-;1;-;2;1;8;5;27;99;147;267;339;290;229
434;Mozková embolie;181;-;-;-;-;-;-;-;-;-;-;-;-;3;6;3;7;18;32;34;27;29;22
435;Intermitentní mozková ischemie;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;2;3;1
436;Akutní cévní onemocnìní mozku,nepøesnì urèené;1 540;-;-;-;-;-;-;-;-;-;-;-;-;4;2;13;47;95;192;307;326;327;227
437;Generalizované ischemické cévní onemocnìní mozku;1 346;-;-;-;-;-;-;-;-;1;-;-;-;-;3;4;23;50;137;217;295;313;303
438;Jiná a nepøesnì definovaná cévní onemocnìní mozku;450;2;2;-;-;-;-;1;-;-;-;-;1;-;3;2;9;23;45;95;102;92;73
440;Arterioskleróza;2 689;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;13;49;116;251;483;742;1 029
441;Vıdu aorty;73;-;-;-;1;-;-;-;-;-;-;-;1;2;1;2;6;6;10;17;10;12;5
442;Jiné tepenné vıdutì;82;-;-;-;-;-;-;-;-;-;-;2;2;12;9;5;11;9;13;9;5;2;3
443;Jiné nemoci periferních tepen;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;2;8;1
444;Arteriální vmetky a trombózy;89;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;2;6;10;19;23;15;11
445;Snì-gangréna;149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;6;6;28;35;36;34
446;Zánìtlivá onemocnìní tepen;5;-;-;-;-;-;-;-;-;1;-;1;-;1;-;1;-;-;1;-;-;-;-
447;Jiné nemoci tepen a tepének;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
448;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
450;Vmetek do plícnice a plicní záha;144;-;-;-;-;-;-;-;-;-;2;-;1;-;5;9;7;11;25;25;22;22;15
451;Zánìt il;437;-;-;-;-;-;-;-;-;2;1;-;2;6;11;14;27;43;75;84;78;65;29
452;Trombóza vrátnice;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-
453;Jiné ilní vmetky a trombózy;53;-;-;-;-;-;-;-;-;-;-;-;1;-;3;1;2;4;7;8;13;8;6
454;ilní mìstky na dolních konèetinách;73;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;7;6;7;14;19;11;5
455;Hemeroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
456;ilní mìstky jinıch lokalizací;6;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;1;1;-;1;-
457;Neinfekèní nemoci lymfatickıch cest;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
458;Jiné nemoci obìhového ústrojí;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ústrojí dıchacího;4 160;135;9;7;7;4;5;6;13;7;8;9;17;19;35;53;131;191;378;584;837;887;818
460;Akutní zánìt nosohltanu;5;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
461;Akutní zánìt vedlejších dutin nosních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
462;kutní zanìt hltanu;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
463;Akutní zánìt mandlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
464;Akutní zánìt hrtanu a prùdušnice;14;4;2;1;-;1;-;-;-;-;-;1;-;-;-;-;-;1;1;1;1;-;1
465;Akutní zánìt horních cest dıchacích na více místech nebo NS;12;2;1;1;-;-;-;-;-;-;-;1;-;-;-;1;1;-;2;-;1;1;1
466;Akutní zánìt prùdušek a prùdušinek;69;10;2;1;1;-;-;-;-;-;1;-;1;-;-;2;1;4;5;7;11;11;12
470;Chøipka NS;115;1;-;-;-;-;-;-;-;-;-;-;-;2;1;1;1;5;7;12;27;25;33
471;Chøipka se zánìtem plic;196;-;1;-;1;-;-;-;1;-;-;-;-;1;-;-;9;3;10;16;49;52;53
472;Chøipka s jinım postiením dıchacího ústrojí;11;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2;1;3
473;Chøipka s postiením zaívacího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
474;Chøipka s postiením nervového ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
480;Virovı zánìt plic;128;14;-;-;1;-;-;1;2;-;1;-;1;1;1;1;1;4;7;12;19;26;36
481;Pneumokokovı zánìt plic;139;4;-;-;-;-;-;-;1;-;-;-;-;-;1;2;5;6;16;18;25;26;35
482;Jinı bakteriální zánìt plic;14;1;-;-;-;-;-;-;1;-;-;-;-;-;1;1;2;1;-;3;2;-;2
483;Zánìt plic zpùsobenı jinım urèenım organismem;5;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;-
484;Akutní intersticiální pneumonie;14;7;-;-;-;-;-;2;-;1;-;-;-;-;-;-;-;2;-;-;1;1;-
485;Bronchopneumonie NS;1 182;55;3;1;3;2;4;1;3;4;1;3;4;3;8;9;23;46;94;163;213;259;280
