2003;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
D23;Jiné nezhoubné novotvary kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D24;Nezhoubné novotvary prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D25;Leiomyom dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D26;Jiné nezhoubné novotvary dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D27;Nezhoubnı novotvar vajeèníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D28;Nezhoubnı novotvar jinıch a neurèenıch enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D29;"Nezhoubné novotvary muskıch 
pohlavních orgánù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D30;Nezhoubnı novotvar moèovıch orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D32;"Nezhoubnı novotvar mozkomíšních plen ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-
D33;"Nezhoubnı novotvar mozku a jinıch èástí centrální nervové soustavy ";5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;-;1;1;-;-
D34;Nezhoubnı novotvar štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D35;"Nezhoubnı novotvar jinıch 
a neurèenıch láz s vnitøní sekrecí";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
D36;"Nezhoubnı novotvar jinıch 
a neurèenıch lokalizací ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D37;"Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánù ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
D38;"Novotvar nejistého nebo neznámého chování støedního ucha, dıchacích 
a nitrohrudních orgánù";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D39;"Novotvar nejistého nebo neznámého chování enskıch pohlavních orgánù ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D40;Novotvar nejistého nebo neznámého chování muskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";"";""
D41;Novotvar nejistého nebo neznámého chování mozkomíšních plen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D42;"Novotvar nejistého nebo neznámého chování mozkomíšních plen ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D43;"Novotvar nejistého nebo neznámého chování mozku a CNS ";3;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-
D44;"Novotvar nejistého nebo neznámého chování láz s vnitøní sekrecí ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D45;Polycythaemia vera;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
D46;Myelodysplastické syndromy;44;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;2;2;2;9;11;7;6
D47;Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a pøíbuzné tkánì;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;-;1;-
D48;"Novotvar nejistého nebo neznámého chování jinıch a neurèenıch lokalizací ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;"Nemoci krve, krvetvornıch orgánù 
a nìkteré poruchy tıkající se mechanismu imunity";42;2;1;-;-;-;1;-;1;-;-;-;-;-;4;-;2;2;5;10;4;6;4
D50;Anémie z nedostatku eleza;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-
D51;Anémie z nedostatku vitaminu  B12;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
D52;Anémie z nedostatku kyseliny listové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D53;Jiné nutrièní anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D55;Anémie zpùsobená poruchami enzymù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
D56;Thalasémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D57;Srpkovité poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D58;Jiné dìdièné hemolytické anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D59;Získané hemolytické anémie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-
D60;"Získaná èistá aplasie èervenıch krvinek (erytroblastopenie) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D61;Jiné aplastické anémie;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1
D62;Akutní posthemorragická anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D64;Jiné anémie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-
D65;"Diseminovaná intravaskulární koagulace (Defibrinaèní syndrom) ";4;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-
D66;Dìdiènı nedostatek faktoru VIII.;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D67;Dìdiènı nedostatek faktoru IX.;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D68;Jiné vady koagulace;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
D69;Purpura a jiné krvácivé stavy;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;1;2;-
D70;Agranulocytóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D72;Jiné poruchy bílıch krvinek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
D73;Nemoci sleziny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
D75;"Jiné nemoci krve a krvetvornıch orgánù ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2
D76;"Nìkteré nemoci postihující lymforetikulární tkáò a retikulohistiocytární systém ";2;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
D80;"Imunodeficience s pøevahou poruch protilátek ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D81;Kombinované poruchy imunity;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D82;Imunodeficience spojené s jinımi velkımi poruchami;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D83;Bìná variabilní imunodeficience (CVID);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D84;Jiné poruchy imunity;2;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-
D86;Sarkoidóza - sarcoidosis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-
D89;"Jiné poruchy imunitního mechanismu jinde nezaøazené ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;"Nemoci endokrinní, vıivy a pøemìny látek ";633;-;-;-;-;1;-;2;-;3;5;3;2;8;22;20;55;58;78;111;118;95;52
E00;Vrozenı syndrom z jodové karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E01;"Poruchy štítné lázy a pøíbuzné stavy spojené s jodovou karencí ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E03;Jiná hypotyreóza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
E04;Jiná netoxická struma;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E05;Tyreotoxikóza (Hypertyreóza);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E06;Thyreoiditis - zánìt štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E07;Jiné poruchy štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E10;Diabetes mellitus závislı na insulinu;414;-;-;-;-;-;-;-;-;1;5;1;2;6;17;15;37;39;53;75;73;63;27
E11;Diabetes mellitus nezávislı na insulinu;199;-;-;-;-;-;-;-;-;1;-;1;-;2;2;4;17;17;25;32;42;32;24
E12;Diabetes mellitus spojenı s podvıivou;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
E13;Jinı urèenı diabetes mellitus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-
E14;Neurèenı diabetes mellitus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
E15;Nediabetické hypoglykemické koma;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E16;"Jiné poruchy vnitøní sekrece slinivky bøišní ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E20;Hypoparatyreóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E21;Hyperparatyreóza a jiné nemoci pøíštipnıch tìlísek - paratyreoidey;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E22;Hyperfunkce hypofızy - glandulae pituitariae - podvìsku mozkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E23;Hypofunkce a jiné poruchy hypofızy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
E24;Cushingùv syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E25;Adrenogenitální poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E26;Hyperaldosteronismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E27;"Jiné poruchy nadledviny - glandulae suprarenalis ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
E32;Nemoci thymu - brzlíku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E34;Jiné endokrinní poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E40;Kvashiorkor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E41;Nutrièní marasmus;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
E42;Marasmickı kvashiorkor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E43;"Nespecifikovaná tìká protein 
- energetická podvıiva ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E46;Neurèená podvıiva;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
E51;Karence thiaminu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E54;Karence kyseliny askorbové;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E58;Nutrièní karence kalcia;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E63;Jiné nutrièní karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E64;Následky podvıivy a jinıch nutrièních karencí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E66;Obezita - otylost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E70;Poruchy metabolismu aromatickıch aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E71;"Poruchy metabolismu aminokyselin 
s rozvìtvenım øetìzcem a metabolismu mastnıch kyselin";1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E72;Jiné poruchy metabolismu aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E74;Jiné poruchy metabolismu uhlovodanù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E75;"Poruchy metabolismu sfingolipidù 
a jiné poruchy ukládání lipidù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E76;Poruchy metabolismu glykosaminoglykanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E77;Poruchy metabolismu glykoproteinù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E78;"Poruchy metabolismu lipoproteinù 
a jiné lipidémie ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E79;"Poruchy metabolismu purinu a pyrimidinu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E80;"Poruchy metabolismu porfyrinu a bilirubinu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E83;Poruchy metabolismu minerálù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E84;Cystická fibróza;2;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
E85;Amyloidóza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-
E86;Sníení objemu plazmy nebo extracelulární tekutiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
E87;"Jiné poruchy tekutin, elektrolytù 
a acidobasické rovnováhy ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;1
E88;Jiné poruchy metabolismu;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;"Poruchy duševní a poruchy chování ";130;-;-;-;-;-;-;-;-;2;-;1;7;19;20;29;20;17;9;3;1;1;1
F01;Vaskulární demence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F03;Neurèená demence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F05;"Delirium, které není vyvolané alkoholem 
nebo jinımi psychoaktivními látkami";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F10;Poruchy duševní a poruchy chování zpùsobené uíváním alkoholu;123;-;-;-;-;-;-;-;-;1;-;1;7;17;20;27;20;17;9;3;1;-;-
F11;"Poruchy duševní a poruchy chování zpùsobené uíváním opioidù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F12;Poruchy duševní a poruchy chování zpùsobené uíváním kanabinoidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F13;"Poruchy duševní a poruchy chování zpùsobené uíváním sedativ nebo hypnotik ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F15;"Poruchy duševní a poruchy chování 
zpùsobené uíváním jinıch stimulancií vèetnì kofeinu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F18;Poruchy duševní a poruchy chování zpùsobené uíváním  prchavıch rozpustidel;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F19;"Poruchy duševní a poruchy chování zpùsobené uíváním více drog 
a psychoaktivních látek";1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
F20;Schizofrenie;6;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;-;-;-;-;-;1;1
F32;Depresivní fáze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F33;Periodická depresivní porucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F50;Poruchy pøijímání jídla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F71;Støední mentální retardace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F72;Tìká mentální retardace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F73;Hluboká mentální retardace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F84;Pervazivní vıvojové poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy;972;8;2;1;4;3;7;11;13;14;19;20;26;37;54;60;90;64;88;139;143;101;68
G00;"Bakteriální zánìt mozkovıch a míšních plen 
- bakteriální meningitida 
- nezaøaditelnı(-á) jinam ";15;1;-;-;1;-;-;1;-;-;-;-;1;1;-;-;5;-;2;2;-;-;1
G03;"Meningitis zpùsobená jinımi a neurèenımi pøíèinami ";5;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;3;-;-;-;-;-
G04;Zánìt mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis;9;-;-;-;-;-;-;1;1;-;-;-;1;1;-;1;1;1;-;-;2;-;-
G06;"Nitrolební a nitropáteøní hlíza a granulom ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-
G08;"Flebitis a tromboflebitis intrakraniální 
a intraspinální";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G09;Následky zánìtlivıch nemocí cévní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G10;Huntingtonova nemoc;10;-;-;-;-;-;-;-;-;1;1;-;-;3;1;1;1;1;-;1;-;-;-
G11;Dìdièná ataxie;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
G12;"Míšní svalová atrofie a pøíbuzné syndromy ";35;2;-;-;-;-;-;1;-;1;-;-;-;-;-;3;4;5;4;10;3;-;2
G20;Parkinsonova nemoc;150;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;7;12;34;46;39;8
G21;Sekundární parkinsonismus;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;3;2;3
G23;Jiné degenerativní nemoci  bazálních ganglií;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
G24;Dystonie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G25;Jiné extrapyramidové a pohybové  poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G30;Alzheimerova nemoc;209;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;10;7;22;41;55;36;35
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";32;1;-;-;-;-;1;1;-;-;-;-;1;1;2;6;8;3;3;2;1;1;1
G35;Roztroušená skleróza - sclerosis multiplex;39;-;-;-;-;-;-;-;-;-;-;-;2;2;4;4;9;3;7;1;4;2;1
G36;Jiná akutní roztroušená demyelinizace;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";3;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-
G40;Epilepsie - padoucnice;119;-;-;1;1;-;1;1;3;3;9;8;9;16;23;14;12;7;6;4;-;1;-
G41;Status epilepticus;9;-;-;-;-;-;-;-;-;-;1;1;2;3;-;-;-;1;1;-;-;-;-
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-
G50;Poruchy trojklanného nervu - nervi trigemini;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G61;Zánìtlivá polyneuropatie;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-
G62;Jiné polyneuropatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-
G71;Primární poruchy svalù;4;-;-;-;-;-;-;-;1;-;-;2;-;-;1;-;-;-;-;-;-;-;-
G72;Jiné myopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G80;Dìtská mozková obrna;15;-;-;-;2;1;3;2;6;-;-;-;-;1;-;-;-;-;-;-;-;-;-
G81;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G82;Paraplegie a tetraplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G91;Hydrocefalus;8;1;-;-;-;1;-;1;-;-;2;-;-;-;-;1;-;-;-;1;1;-;-
G92;Toxická encefalopatie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-
G93;Jiné poruchy mozku;274;3;2;-;-;-;2;2;2;9;6;8;9;8;20;25;29;24;28;36;26;18;17
G95;Jiné nemoci míchy;8;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-;2;1;1;-
G96;"Jiné poruchy centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánìt zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavı a neurèenı zánìt støedního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;26 110;5;-;-;-;-;4;1;7;18;29;44;102;184;512;997;1 778;2 018;2 548;3 915;5 078;4 590;4 280
I01;Revmatická horeèka s postiením srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I02;Revmatická chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I05;Revmatická vada mitrální chlopnì;19;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;2;1;3;4;3;3;-
I06;Revmatická vada aortální chlopnì;27;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;3;1;6;4;2;5;2
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
I08;Mnohoèetná onemocnìní chlopní;33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;9;2;3;6;4;2
I09;Jiné revmatické nemoci srdce;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-
I10;Esenciální (primární) hypertenze;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
I11;Postiení srdce pøi hypertenzi;500;-;-;-;-;-;-;-;-;1;2;2;4;7;11;24;42;41;51;88;101;75;51
I12;Postiení ledvin pøi hypertenzi;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;3;1;1
I13;Hypertenzní nemoc srdce a ledvin;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;1;-;2;-;1
I15;Sekundární hypertenze;-;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I20;Angina pectoris;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;5;6;3;3;5
I21;Akutní infarkt myokardu;5 281;-;-;-;-;-;-;-;-;1;3;10;20;64;151;313;541;582;701;877;904;721;393
