2002;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
D23;Jiné nezhoubné novotvary kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D24;Nezhoubné novotvary prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D25;Leiomyom dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D26;Jiné nezhoubné novotvary dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D27;Nezhoubnı novotvar vajeèníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D28;Nezhoubnı novotvar jinıch a neurèenıch enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D29;"Nezhoubné novotvary muskıch 
pohlavních orgánù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D30;Nezhoubnı novotvar moèovıch orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
D32;"Nezhoubnı novotvar mozkomíšních plen ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
D33;"Nezhoubnı novotvar mozku a jinıch èástí centrální nervové soustavy ";8;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;2;-;-;1;-;1;-
D34;Nezhoubnı novotvar štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D35;"Nezhoubnı novotvar jinıch 
a neurèenıch láz s vnitøní sekrecí";1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
D36;"Nezhoubnı novotvar jinıch 
a neurèenıch lokalizací ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D37;"Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánù ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
D38;"Novotvar nejistého nebo neznámého chování støedního ucha, dıchacích 
a nitrohrudních orgánù";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
D39;"Novotvar nejistého nebo neznámého chování enskıch pohlavních orgánù ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
D40;Novotvar nejistého nebo neznámého chování muskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D41;Novotvar nejistého nebo neznámého chování mozkomíšních plen;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
D42;"Novotvar nejistého nebo neznámého chování mozkomíšních plen ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D43;"Novotvar nejistého nebo neznámého chování mozku a CNS ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;-;-;-
D44;"Novotvar nejistého nebo neznámého chování láz s vnitøní sekrecí ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D45;Polycythaemia vera;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-
D46;Myelodysplastické syndromy;42;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;2;2;10;14;6;5
D47;Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a pøíbuzné tkánì;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;4;2;-;-
D48;"Novotvar nejistého nebo neznámého chování jinıch a neurèenıch lokalizací ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;"Nemoci krve, krvetvornıch orgánù 
a nìkteré poruchy tıkající se mechanismu imunity";41;1;-;-;-;-;-;-;2;-;1;-;3;-;2;4;1;2;8;4;7;4;2
D50;Anémie z nedostatku eleza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D51;Anémie z nedostatku vitaminu  B12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D52;Anémie z nedostatku kyseliny listové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D53;Jiné nutrièní anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D55;Anémie zpùsobená poruchami enzymù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D56;Thalasémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D57;Srpkovité poruchy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D58;Jiné dìdièné hemolytické anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D59;Získané hemolytické anémie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
D60;"Získaná èistá aplasie èervenıch krvinek (erytroblastopenie) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D61;Jiné aplastické anémie;6;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;-;-;-;-;2;-;1
D62;Akutní posthemorragická anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D64;Jiné anémie;8;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;1;2;-;-;1
D65;"Diseminovaná intravaskulární koagulace (Defibrinaèní syndrom) ";6;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;2;1;-;-;-
D66;Dìdiènı nedostatek faktoru VIII.;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
D67;Dìdiènı nedostatek faktoru IX.;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D68;Jiné vady koagulace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D69;Purpura a jiné krvácivé stavy;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;-
D70;Agranulocytóza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
D72;Jiné poruchy bílıch krvinek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D73;Nemoci sleziny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D75;"Jiné nemoci krve a krvetvornıch orgánù ";5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2;-
D76;"Nìkteré nemoci postihující lymforetikulární tkáò a retikulohistiocytární systém ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
D80;"Imunodeficience s pøevahou poruch protilátek ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D81;Kombinované poruchy imunity;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D82;Imunodeficience spojené s jinımi velkımi poruchami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D83;Bìná variabilní imunodeficience (CVID);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D84;Jiné poruchy imunity;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
D86;Sarkoidóza - sarcoidosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
D89;"Jiné poruchy imunitního mechanismu jinde nezaøazené ";2;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;"Nemoci endokrinní, vıivy a pøemìny látek ";568;-;2;1;1;-;2;-;2;3;-;1;7;11;23;32;38;51;55;100;110;81;48
E00;Vrozenı syndrom z jodové karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E01;"Poruchy štítné lázy a pøíbuzné stavy spojené s jodovou karencí ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E03;Jiná hypotyreóza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
E04;Jiná netoxická struma;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E05;Tyreotoxikóza (Hypertyreóza);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E06;Thyreoiditis - zánìt štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E07;Jiné poruchy štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E10;Diabetes mellitus závislı na insulinu;368;-;-;-;-;-;-;-;-;1;-;1;5;7;17;24;28;36;38;67;74;46;24
E11;Diabetes mellitus nezávislı na insulinu;168;-;-;-;-;-;-;-;-;-;-;-;2;2;4;5;7;13;16;30;33;33;23
E12;Diabetes mellitus spojenı s podvıivou;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
E13;Jinı urèenı diabetes mellitus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
E14;Neurèenı diabetes mellitus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
E15;Nediabetické hypoglykemické koma;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
E16;"Jiné poruchy vnitøní sekrece slinivky bøišní ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E20;Hypoparatyreóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E21;Hyperparatyreóza a jiné nemoci pøíštipnıch tìlísek - paratyreoidey;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E22;Hyperfunkce hypofızy - glandulae pituitariae - podvìsku mozkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E23;Hypofunkce a jiné poruchy hypofızy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
E24;Cushingùv syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E25;Adrenogenitální poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E26;Hyperaldosteronismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E27;"Jiné poruchy nadledviny - glandulae suprarenalis ";2;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-
E32;Nemoci thymu - brzlíku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E34;Jiné endokrinní poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E40;Kvashiorkor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E41;Nutrièní marasmus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1
E42;Marasmickı kvashiorkor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E43;"Nespecifikovaná tìká protein 
- energetická podvıiva ";1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
E46;Neurèená podvıiva;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
E51;Karence thiaminu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E54;Karence kyseliny askorbové;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E58;Nutrièní karence kalcia;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E63;Jiné nutrièní karence;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
E64;Následky podvıivy a jinıch nutrièních karencí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E66;Obezita - otylost;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
E70;Poruchy metabolismu aromatickıch aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E71;"Poruchy metabolismu aminokyselin 
s rozvìtvenım øetìzcem a metabolismu mastnıch kyselin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E72;Jiné poruchy metabolismu aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E74;Jiné poruchy metabolismu uhlovodanù;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E75;"Poruchy metabolismu sfingolipidù 
a jiné poruchy ukládání lipidù ";4;-;2;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E76;Poruchy metabolismu glykosaminoglykanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E77;Poruchy metabolismu glykoproteinù;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E78;"Poruchy metabolismu lipoproteinù 
a jiné lipidémie ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E79;"Poruchy metabolismu purinu a pyrimidinu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E80;"Poruchy metabolismu porfyrinu a bilirubinu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E83;Poruchy metabolismu minerálù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E84;Cystická fibróza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E85;Amyloidóza;3;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;-;-;-;-
E86;Sníení objemu plazmy nebo extracelulární tekutiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
E87;"Jiné poruchy tekutin, elektrolytù 
a acidobasické rovnováhy ";5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;-;1;-;-;-;-
E88;Jiné poruchy metabolismu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;"Poruchy duševní a poruchy chování ";90;-;-;-;-;-;-;-;-;2;2;-;2;12;17;17;17;12;6;3;-;-;-
F01;Vaskulární demence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F03;Neurèená demence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F05;"Delirium, které není vyvolané alkoholem 
nebo jinımi psychoaktivními látkami";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F10;Poruchy duševní a poruchy chování zpùsobené uíváním alkoholu;86;-;-;-;-;-;-;-;-;2;2;-;2;12;17;17;15;12;4;3;-;-;-
F11;"Poruchy duševní a poruchy chování zpùsobené uíváním opioidù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F12;Poruchy duševní a poruchy chování zpùsobené uíváním kanabinoidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F13;"Poruchy duševní a poruchy chování zpùsobené uíváním sedativ nebo hypnotik ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F15;"Poruchy duševní a poruchy chování 
zpùsobené uíváním jinıch stimulancií vèetnì kofeinu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F18;Poruchy duševní a poruchy chování zpùsobené uíváním  prchavıch rozpustidel;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F19;"Poruchy duševní a poruchy chování zpùsobené uíváním více drog 
a psychoaktivních látek";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F20;Schizofrenie;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;-;-;-;-
F32;Depresivní fáze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F33;Periodická depresivní porucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F50;Poruchy pøijímání jídla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F71;Støední mentální retardace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F72;Tìká mentální retardace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F73;Hluboká mentální retardace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F84;Pervazivní vıvojové poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy;898;11;7;2;3;2;7;7;10;19;16;21;23;30;58;56;69;73;69;130;134;80;71
G00;"Bakteriální zánìt mozkovıch a míšních plen 
- bakteriální meningitida 
- nezaøaditelnı(-á) jinam ";14;-;-;-;-;-;-;-;-;-;1;-;1;1;2;2;3;-;-;1;2;-;1
G03;"Meningitis zpùsobená jinımi a neurèenımi pøíèinami ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-
G04;Zánìt mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis;7;-;-;-;-;-;-;-;-;1;-;-;-;1;-;2;-;-;-;2;-;1;-
G06;"Nitrolební a nitropáteøní hlíza a granulom ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-;-;-;-;-
G08;"Flebitis a tromboflebitis intrakraniální 
a intraspinální";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G09;Následky zánìtlivıch nemocí cévní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G10;Huntingtonova nemoc;7;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;2;-;-;-;-;-;-
G11;Dìdièná ataxie;3;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-
G12;"Míšní svalová atrofie a pøíbuzné syndromy ";32;-;-;-;1;-;-;-;-;1;-;-;-;1;9;4;5;6;5;-;-;-;-
G20;Parkinsonova nemoc;130;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;10;35;41;20;18
G21;Sekundární parkinsonismus;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;2;-
G23;Jiné degenerativní nemoci  bazálních ganglií;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
G24;Dystonie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G25;Jiné extrapyramidové a pohybové  poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G30;Alzheimerova nemoc;190;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;14;16;36;46;33;39
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";33;-;-;-;-;-;-;-;-;2;1;-;-;1;-;4;5;3;4;5;3;5;-
G35;Roztroušená skleróza - sclerosis multiplex;40;-;-;-;-;-;-;-;-;-;-;1;3;4;3;5;2;7;7;6;2;-;-
G36;Jiná akutní roztroušená demyelinizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;1;-;-;-
G40;Epilepsie - padoucnice;90;-;1;-;-;-;2;1;1;6;2;6;11;10;14;9;11;7;2;3;3;-;1
G41;Status epilepticus;11;-;-;-;-;-;-;-;-;1;1;3;1;1;2;-;-;-;1;-;1;-;-
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
G50;Poruchy trojklanného nervu - nervi trigemini;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G61;Zánìtlivá polyneuropatie;4;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-
G62;Jiné polyneuropatie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;2;-;1;-
G71;Primární poruchy svalù;8;-;-;-;-;-;-;-;3;2;1;1;-;-;-;1;-;-;-;-;-;-;-
G72;Jiné myopatie;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G80;Dìtská mozková obrna;15;1;2;1;2;-;3;4;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-
G81;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G82;Paraplegie a tetraplegie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G91;Hydrocefalus;12;3;2;-;-;1;1;1;-;-;-;-;-;-;1;-;-;1;2;-;-;-;-
G92;Toxická encefalopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
G93;Jiné poruchy mozku;254;7;2;1;-;1;-;1;4;4;9;10;6;10;20;19;26;26;17;34;29;16;12
G95;Jiné nemoci míchy;4;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;1;-;-;-;-
G96;"Jiné poruchy centrální nervové soustavy ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;1;-;-;-
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";2;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánìt zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavı a neurèenı zánìt støedního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;25 652;6;1;-;-;-;1;3;5;21;24;55;86;217;559;1 091;1 679;1 939;2 674;3 960;4 983;3 988;4 360
I01;Revmatická horeèka s postiením srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I02;Revmatická chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I05;Revmatická vada mitrální chlopnì;15;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;3;2;4;-;2
I06;Revmatická vada aortální chlopnì;31;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;3;5;5;5;4;4;2
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
I08;Mnohoèetná onemocnìní chlopní;35;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;7;4;8;3;7;1
I09;Jiné revmatické nemoci srdce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
I10;Esenciální (primární) hypertenze;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;-
I11;Postiení srdce pøi hypertenzi;511;-;-;-;-;-;-;-;-;-;-;1;1;5;7;28;56;54;62;80;94;68;55
I12;Postiení ledvin pøi hypertenzi;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
I13;Hypertenzní nemoc srdce a ledvin;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;-;1;-;-
I15;Sekundární hypertenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I20;Angina pectoris;30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;6;4;10;6;3
I21;Akutní infarkt myokardu;5 495;-;-;-;-;-;-;-;-;-;7;9;31;71;206;346;527;592;716;934;986;598;472
