238;Novotvar neurèené povahy oka, mozku a jinıch èástí ústrojí nervového;42;1;-;-;1;-;1;2;-;2;-;3;3;1;2;6;4;5;7;3;1;-;-
239;Novotvar neurèené povahy orgánù jinıch nebo NS;7;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;1;-;1;1;-;-;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci láz s vnitøní sekrecí, pøemìny látkové a vıivy;737;27;2;1;-;-;2;-;3;2;4;7;7;11;22;35;39;88;155;160;97;57;18
240;Struma prostá-struma parenchzmatosa;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
241;Struma uzlová, netoxická - struma nodosa;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
242;Tereotoxikóza se strumou nebo bez ní;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-
243;Kretismus vrozenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
244;Myxedém;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
245;Thyreoiditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
246;Ostatní nemoci štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
250;Úplavice cukrová;652;-;-;-;-;-;-;-;2;-;2;4;5;8;14;33;36;84;146;154;93;54;17
251;Poruchy vnitøní sekrece slinivky bøišní - mimo diabetes;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-
252;Nemoci pøíštítnıch tìlísek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
253;Nemoci podvìsku mozkového;2;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-
254;Nemoci brzlíku;16;14;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
255;Nemoci nadledvinek;14;2;-;-;-;-;-;-;-;-;-;1;1;1;1;1;-;-;2;3;-;1;1
256;Poruchy èinnosti vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
257;Poruchy èinnosti varlat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
258;Ostatní nemoci láz s vnitøní sekrecí;4;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;-;-;-;-
260;Avitaminóza A;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
261;Avitaminóza B1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
262;Avitaminóza PP;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
263;Jiné avitaminózy B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
264;Avitaminóza C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
265;Avitaminóza D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
266;Jiné avitaminózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
267;Proteinová karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
268;Nutrièní marasmus;4;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-
269;Jiné karenèní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
270;Vrozené poruchy matabolismu aminokyselin;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
271;Vrozené poruchy matabolismu uhlovodanù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
272;Vrozené poruchy metabolismu lipidù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-
273;Jiné vrozené poruchy metabolismu;15;8;1;1;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;1;1;-;-
274;Dna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
275;Anomálie plasmatickıch bílkovin;3;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
276;Amyloidóza;9;-;-;-;-;-;-;-;-;2;1;-;1;2;-;-;2;1;-;-;-;-;-
277;Otylost-nikoli endokrinního pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
278;Jiná hyperalimentace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
279;Jiné nemoci vımìny látkové;4;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvotvornıch orgánù;81;3;-;-;-;-;-;-;1;-;1;2;2;4;2;9;5;4;12;9;14;12;1
280;Chudokrevnost z nedostatku eleza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
281;Ostatní karenèní anémie;8;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;4;2;-
282;Dìdièné hemolytické anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
283;Získané hemolytické anémie;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;-;-;-;1;-
284;Aplastická anémie;21;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;2;1;2;4;2;6;-
285;Anémie jiné a NS;9;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-;-;3;2;-
286;Koagulaèní poruchy;8;2;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;-;3;-;-;-;-
287;Purpura a ostatní hemoragiká onemocnìní;11;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;1;2;2;3;-;-
288;Agranulocytóza;7;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;3;1;1;-;-
289;Ostatní nemoci krve a krvotvornıch orgánù;11;1;-;-;-;-;-;-;-;-;-;-;-;-;-;4;-;1;1;2;1;-;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;60;-;-;1;-;-;-;-;1;2;-;4;5;4;6;8;6;5;5;4;5;1;3
290;Senilní a presenilní demence;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;-;3
291;Alkoholická psychóza;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
292;Psychóza na podkladì nitrolební infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
293;Psychóza na podkladì orgainckého onemocnìní mozku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
294;Psychóza na podkladì jiného somatického onemocnìní;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
295;Schizofrenie;7;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;1;1;2;-;-;-
296;Afektivní psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
297;Paranoidní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
298;Jiné psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
299;Psychóza NS;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-
300;Neurózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
301;Poruchy osobnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
302;Sexuální úchylky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
303;Alkoholismus;33;-;-;-;-;-;-;-;-;-;-;3;3;3;5;6;4;3;3;1;2;-;-
304;Narkomanie a toxikomanie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
305;Somatické poruchy psychogenního pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
306;Zvláštní pøíznaky, pokud nejsou  zaøazeny jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
307;Pøechodné situaèní poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
308;Poruchy chování v dìtském vìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
309;Duševní poruchy na podkladì somatickıch onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
310;Mírná duševní zaostalost, slaboduchost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
311;Lehká slabomyslnost, debilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
312;Støednì tìká slabomyslnost, imbecilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
313;Tìká slabomyslnost, prostá idiocie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
314;Tìká slabomyslnost, tìká idiocie;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
315;Oligofrenie blíe  neurèená;6;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;1;1;-;1;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslovıch orgánù;476;82;17;9;5;3;13;16;18;24;17;10;16;21;25;32;23;48;46;32;11;8;-
320;Meningitis-mimo meningokovı,tuberkulózní a virovı zánìt;77;40;5;-;-;1;-;4;1;1;1;1;-;3;2;1;2;4;5;4;-;2;-
321;Phlebitis a throbophlebitis nitrolebních splavù ilních;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
322;Nitrolební a nitropáteøní hlízy;17;1;-;-;-;-;-;-;1;3;1;-;-;1;4;1;1;3;-;1;-;-;-
323;Zánìt mozku, míchy a mozku i míchy;15;3;-;-;1;1;-;-;2;2;2;-;-;-;1;1;-;-;2;-;-;-;-
324;Pozdní následky nitrolebních hlíz nebo hnisavıch infekcí;2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
330;Dìdièné poruchy nervù a svalù;14;7;-;-;-;-;-;2;1;4;-;-;-;-;-;-;-;-;-;-;-;-;-
331;Dìdièné nemoci striopallidového systému;3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-
332;Dìdièná ataxie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
333;Jiné dìdièné a familiární nemoci nervové soustavy;2;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
340;Mnohoèetná skleróza;74;-;-;-;-;-;-;-;-;1;2;4;4;2;8;13;5;12;11;5;5;2;-
341;Jiné demyelinizující nemoci centrální nervové soustavy;7;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;1;-;1;-;-
342;Paralysis agitans;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;6;5;8;3;-;-
343;Mozková spastická dìtská obrna;77;16;6;5;3;-;11;8;7;7;4;-;2;3;-;2;1;2;-;-;-;-;-
344;Jiné mozkové obrny;7;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;2;2;-;1;-
345;Padoucnice;64;-;-;3;-;1;1;2;6;5;4;3;6;8;7;6;2;1;5;3;-;1;-
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
347;Jiné nemoci mozku;18;-;1;-;-;-;-;-;-;-;-;-;-;2;-;1;3;4;3;2;-;2;-
348;Nemoci periferního i centrálního neuronu;32;-;1;-;-;-;-;-;-;-;1;1;2;2;2;4;6;6;6;-;1;-;-
349;Jiné nemoci míchy;19;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;1;5;4;4;1;-;-
350;Obrna nervu lícního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
351;Neuralgie nervu trojklanného;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
352;Neuritis pletenì paní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
353;Ischias;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
354;Polyneuritis a polyradiculitis;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;-
355;Jiné a blíe neurèené formy neuralgií a neuritid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
356;Jiné nemoci mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
357;Jiné nemoci periferních nervù vyjma nervy vegetativní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
358;Nemoci periferní soustavy vegetativního nervstva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
360;Zánìt spojivky a oftalmie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
361;Zánìt víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
362;Jeèné zrno;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
363;Zánìt rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
364;Zánìt duhovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
365;Zánìt cévnatky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
366;Jiné zánìty uveálního traktu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
367;Zánìt oèního nervu a sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
368;Zánìt slznıch láz a slzovodù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
369;Jiná zánìtlivá onemocnìní oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
370;Refrakèní vady;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
371;Zákal rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
372;Pterygium;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
373;Šilhání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
374;Zákal èoèky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
375;Zelenı zákal;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
376;Odchlípení sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
377;Jiné nemoci sítnice a zrakového nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
378;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
379;Slepota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
380;Zánìt vnìjšího ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
381;Zánìt støedního ucha bez zánìtu vıènìlku bradavkového;19;13;2;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;1;-;-;-
382;Zánìt støedního ucha se zánìtem vıènìlku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
383;Zánìt vıènìlku bradavkového bez zánìtu støedního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
384;Jiné zánìtlivé nemoci ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
385;Nemoc Méniérova;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
386;Otosclerosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
387;Jiné nemoci ucha a vıènìlku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
388;Hluchonìmota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
389;Jiné hluchoty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci ústrojí obìhového;30 207;7;1;1;2;-;1;5;11;26;49;74;205;391;772;1 528;1 378;3 597;5 269;5 893;5 052;3 488;2 457
390;Revmatická horeèka - NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
391;Revmatická horeèkas postiením srdce;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
392;Chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
393;Nemoci osrdeèníku revmatického pùvodu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-
394;Postiení chlopnì dvojcípé;202;-;-;-;-;-;-;-;-;-;1;5;7;6;23;21;22;31;29;26;20;7;4
395;Postiení chlopnì aortální;139;-;-;-;-;-;-;1;-;1;-;8;5;10;9;16;11;15;22;23;13;3;2
396;Kombinované postiení chlopnì dvojcípé a aortální;165;-;-;-;-;-;-;-;1;-;1;-;8;10;15;28;15;29;28;22;4;2;2
397;Postiení jinıch èástí srdeèní nitroblány;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-
398;Jiná neaktivní revmatická postiení srdce;19;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;6;3;4;1;-;1
400;Zhoubná hypertense;127;-;-;-;-;-;-;-;-;-;-;-;-;1;6;10;10;32;27;22;10;5;4
401;Hypertensní choroba esenciální, nezhoubná;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-
402;Hypertensní choroba srdeèní;226;-;-;-;-;-;-;-;-;-;-;-;4;3;4;14;16;38;51;36;32;18;10
403;Vaskulární nefroskleróza;44;-;-;-;-;-;-;-;-;1;-;1;-;1;1;3;5;3;7;9;7;3;3
404;Hypertensní choroba s postiením srdce a ledvin;55;-;-;-;-;-;-;-;-;-;1;1;2;1;6;3;2;12;12;7;6;2;-
410;Akutní infarkt myokardu;8 691;-;-;-;-;-;-;-;-;3;8;17;75;178;344;693;602;1 409;1 748;1 669;1 093;564;288
411;Jiné akutní nebo subakutní formy ischemické choroby srdeèní;260;-;-;-;-;-;-;-;-;-;1;3;9;19;29;33;17;34;36;33;18;14;14
412;Chronická ischemická choroba srdeèní;7 221;-;-;-;-;-;-;-;-;2;9;20;41;59;126;276;238;658;1 080;1 403;1 400;1 103;806
413;Angina pectoris;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;4;-;-;1;-
414;Ischemická choroba srdeèní bez pøíznakù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
420;Akutní zánìt osrdeèníku;6;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1;-;-;-;1
421;Akutní a subakutní zánìt nitroblány srdeèní;26;-;-;-;-;-;-;-;-;-;3;2;2;1;5;3;1;6;-;1;1;1;-
422;Akutní zánìt srdeèního svalu;13;-;-;-;-;-;-;-;1;2;1;-;-;2;-;1;1;2;1;-;2;-;-
423;Chronické nemoci osrdeèníku;14;-;-;-;-;-;-;-;-;-;-;-;-;2;2;-;2;1;1;5;-;1;-
424;Chronické onemocnìní srdeèní nitroblány NS;32;-;-;-;-;-;-;-;-;-;1;-;-;2;5;6;2;2;3;1;5;3;2
425;Cardiomyopathia;20;1;-;-;1;-;-;-;-;-;-;-;2;2;3;2;2;1;-;-;2;2;2
426;Cor pulmonale;162;-;-;-;-;-;-;-;1;-;-;1;-;2;6;9;9;14;31;37;18;23;11
427;Symptomatické nemoci srdce;60;-;-;-;-;-;-;-;-;-;-;-;1;1;1;4;2;7;8;13;10;6;7
428;Jiné choroby srdeèního svalu;60;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;2;3;8;4;14;10;14
429;Nepøesnì  urèené nemoci srdce;325;1;-;-;-;-;-;-;1;2;2;6;2;5;11;16;15;35;51;66;52;35;25
430;Subarachnoidální kvácení;111;1;-;-;-;-;-;1;3;3;1;1;4;3;9;18;5;5;20;17;8;8;4
431;Mozkové krvácení;3 024;1;-;-;-;-;-;1;2;4;8;2;17;36;64;153;136;371;578;578;518;325;230
432;Mozkovı infarkt s okluzí mimolebeèních tepen;34;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;1;5;4;9;3;6;-
433;Mozková trombóza;1 767;-;-;-;-;-;1;-;1;2;1;1;2;10;28;44;53;178;315;396;342;246;147
434;Mozková embolie;179;-;-;-;-;-;-;-;-;-;-;1;1;1;6;5;7;18;36;34;35;21;14
435;Intermitentní mozková ischemie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;-
436;Akutní cévní onemocnìní mozku,nepøesnì urèené;2 850;-;-;-;-;-;-;-;-;1;-;1;1;7;8;47;77;299;512;648;585;413;251
437;Generalizované ischemické cévní onemocnìní mozku;1 229;-;-;-;1;-;-;2;-;-;-;-;1;1;1;11;18;90;164;254;281;210;195
438;Jiná a nepøesnì definovaná cévní onemocnìní mozku;254;1;1;1;-;-;-;-;-;-;-;-;1;1;7;13;8;27;38;48;50;33;25
440;Arterioskleróza;1 380;-;-;-;-;-;-;-;-;-;-;-;3;6;9;27;16;64;163;215;274;285;318
441;Vıdu aorty;191;-;-;-;-;-;-;-;1;-;4;-;3;7;7;8;15;23;44;38;25;15;1
442;Jiné tepenné vıdutì;43;-;-;-;-;-;-;-;-;2;1;1;2;1;5;7;2;8;4;5;3;2;-
443;Jiné nemoci periferních tepen;32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;7;6;5;4;4;4
444;Arteriální vmetky a trombózy;104;-;-;-;-;-;-;-;-;1;-;-;-;-;5;8;4;10;21;21;15;16;3
445;Snì-gangréna;217;-;-;-;-;-;-;-;-;1;-;-;-;-;2;10;1;19;45;51;39;30;19
446;Zánìtlivá onemocnìní tepen;5;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;1;-;1;-;-
447;Jiné nemoci tepen a tepének;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-;-;-
448;Nemoci vláseènic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
450;Vmetek do plícnice a plicní záha;489;-;-;-;-;-;-;-;-;-;4;2;5;5;7;17;19;63;83;111;96;47;30
451;Zánìt il;245;-;-;-;-;-;-;-;-;1;1;1;4;3;8;6;22;33;51;46;43;17;9
452;Trombóza vrátnice;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-
453;Jiné ilní vmetky a trombózy;131;1;-;-;-;-;-;-;-;-;1;-;1;1;2;6;13;26;26;29;16;3;6
454;ilní mìstky na dolních konèetinách;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;4;3;2;2;2
455;Hemeroidy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
456;ilní mìstky jinıch lokalizací;6;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;-;1;-;1
457;Neinfekèní nemoci lymfatickıch cest;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
458;Jiné nemoci obìhového ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ústrojí dıchacího;5 628;139;13;4;3;2;3;3;9;7;18;19;26;45;90;171;154;510;868;1 180;1 045;776;543
460;Akutní zánìt nosohltanu;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
461;Akutní zánìt vedlejších dutin nosních;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-
462;kutní zanìt hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
463;Akutní zánìt mandlí;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
464;Akutní zánìt hrtanu a prùdušnice;19;5;1;1;1;-;1;-;-;-;1;-;-;2;-;1;-;-;5;-;1;-;-
465;Akutní zánìt horních cest dıchacích na více místech nebo NS;10;4;-;-;-;-;-;-;1;1;-;-;-;-;2;-;-;1;-;-;1;-;-
466;Akutní zánìt prùdušek a prùdušinek;29;11;2;-;-;-;-;-;-;-;-;-;1;-;1;-;2;2;4;3;1;1;1
470;Chøipka NS;45;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;3;6;6;7;7;6;8
471;Chøipka se zánìtem plic;126;3;1;-;-;-;-;1;-;-;-;-;-;2;1;4;-;6;11;22;30;27;18
472;Chøipka s jinım postiením dıchacího ústrojí;19;-;1;-;-;-;-;-;-;-;1;-;-;-;2;-;-;4;2;2;4;2;1
473;Chøipka s postiením zaívacího ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
474;Chøipka s postiením nervového ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
480;Virovı zánìt plic;62;6;-;-;-;-;-;-;2;-;1;-;-;2;-;-;-;4;8;6;14;15;4
481;Pneumokokovı zánìt plic;103;5;1;-;-;-;-;1;-;-;3;1;4;3;2;6;3;6;13;14;22;14;5
482;Jinı bakteriální zánìt plic;9;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;2;1;-;-
483;Zánìt plic zpùsobenı jinım urèenım organismem;7;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;1;-;-
484;Akutní intersticiální pneumonie;3;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
485;Bronchopneumonie NS;1 140;72;2;3;-;2;2;1;2;4;6;5;3;6;10;12;16;64;136;208;228;185;173
486;Pneumonie NS;242;16;2;-;1;-;-;-;1;2;-;2;2;4;7;7;4;19;25;35;45;40;30
490;Zánìt prùdušek - NS;7;1;-;-;-;-;-;-;-;-;3;-;-;-;1;-;-;1;-;-;-;-;1
