226;Nezhoubný novotvar štítné žlázy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;""
227;Nezhoubný novotvar jiné žlázy s vnitřní sekrecí nebo příbuzné tkáně;4;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;1;-;-;""
228;Hemangiom a lymfangiom jakékoliv lokalizace;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
229;Nezhoubný novotvar jiné nebo blíže neurčené lokalizace;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;""
230;Carcinoma in situ trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
231;Carcinoma in situ dýchací soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
232;Carcinoma in situ kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
233;Carcinoma in situ prsu, močového nebo pohlavního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
234;Carcinoma in situ jiné nebo blíže neurčené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
235;Novotvar neurčené povahy trávicí nebo dýchací soustavy;76;-;-;-;-;-;1;-;-;-;-;-;-;1;2;2;1;2;8;12;15;21;11;""
236;Novotvar neurčené povahy močového nebo pohlavního ústrojídýchacího ústrojí;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;5;3;4;1;""
237;Novotvar neurčené povahy žlázy s vnitřní sekrecí nebo nervové soustavy;22;1;-;-;-;1;1;-;-;1;-;-;-;-;-;4;3;1;4;2;4;-;-;""
238;Novotvar neurčené povahy jiné nebo blíže neurčené lokalizace nebo tkáně;31;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;3;3;3;9;3;6;-;""
239;Novotvary neurčené morfologie;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;3;1;1;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci žláz s vnitřní sekrecí, výživy a přeměny látek a poruchy imunity;1 308;16;1;-;1;-;4;-;1;-;6;4;8;5;18;28;63;134;179;289;293;176;82;""
240;Struma prostá nebo blíže neurčená;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
241;Struma uzlová, netoxická-struma nodosa;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;1;""
242;Tyreotoxikóza se strumou nebo bez ní;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;3;6;5;2;""
243;Vrozená hypotyreóza (kretinismus a jiné);1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
244;Získaná hypotyreóza (myxedém a jiné);5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;2;-;-;""
245;Zánět štítné žlázy - thyreoiditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
246;Jiné nemoci štítné žlázy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;""
250;Cukrovka, úplavice cukrová;1 217;-;-;-;-;-;1;-;-;-;6;3;6;3;15;26;57;130;174;278;277;164;77;""
251;Jiné poruchy vnitřní sekrece slinivky břišní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
252;Nemoci příštítných tělísek - paratyreoidey;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
253;Nemoci mozkového podvěsku - hypofýzy - a hypothalamo-hypofyzárních vztahů;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;-;-;-;-;-;""
254;Nemoci brzlíku - thymu;5;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
255;Nemoci nadledvin;4;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;1;-;-;""
256;Poruchy činnosti vaječníků;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
257;Poruchy činnosti varlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
258;Polyglandulární dysfunkce a příbuzné poruchy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
259;Jiné nemoci žláz s vnitřní sekrecí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
260;Kvašiorkor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
261;Nutriční marasmus;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;1;-;""
262;Jiná těžká proteinokalorická podvýživa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
263;Jiná nebo blíže neurčená proteinokalorická podvýživa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
264;Karence vitaminu A;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
265;Karence thiaminu nebo niacinu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
266;Karence jiných složek komplexu B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
267;Karence kyseliny askorbové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
268;Karence vitaminu D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
269;Jiné nutriční karence;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
270;Poruchy transportu a metabolismu aminokyselin;3;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;""
271;Poruchy transportu a metabolismu uhlovodanů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
272;Poruchy metabolismu lipidů;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
273;Poruchy metabolismu plasmatických proteinů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
274;Dna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
275;Poruchy metabolismu minerálů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
276;Poruchy rovnováhy tekutin, elektrolytů a acidobazické rovnováhy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;""
277;Jiné a blíže neurčené poruchy přeměny látek;20;7;1;-;1;-;1;-;-;-;-;-;-;1;1;-;1;-;1;2;2;2;-;""
278;Otylost - obesitas - a jiné hyperlimentace;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;""
279;Poruchy postihující mechanismus imunity;4;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvetvorných orgánů;100;-;-;-;-;-;3;1;-;-;2;1;2;-;-;4;10;3;13;5;30;12;14;""
280;Chudokrevnost z nedostatku železa;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;2;1;3;""
281;Jiné karenční anémie;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;4;3;5;""
282;Dědičné hemolytické anémie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
283;Získané hemolytické anémie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;""
284;Aplastická anémie;19;-;-;-;-;-;2;-;-;-;1;-;-;-;-;3;1;2;1;2;7;-;-;""
285;Jiné a blíže neurčené anémie;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;4;4;3;""
286;Koagulační vady;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
287;Purpura a jiné krvácivé stavy;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;3;2;1;""
288;Nemoci bílých krvinek (agranulocytóza a jiné);6;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;3;-;-;-;-;""
289;Ostatní nemoci krve a krvetvorných orgánů;25;-;-;-;-;-;1;1;-;-;-;1;1;-;-;-;2;1;4;1;9;2;2;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;120;-;-;-;-;-;-;1;4;1;2;2;-;1;6;7;6;2;9;15;30;24;10;""
290;Senilní a presenilní organická psychotická onemocnění;64;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;1;9;22;19;10;""
291;Alkoholické psychózy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;""
292;Toxické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
293;Přechodná organická psychotická onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
294;Jiná organická psychotická onemocnění (chronická);5;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;2;-;""
295;Schizofrenní psychózy;34;-;-;-;-;-;-;-;1;-;2;1;-;-;3;5;4;1;6;3;6;2;-;""
296;Afektivní psychózy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;""
297;Paranoidní stavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
298;Jiné neorganické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
299;Psychózy vznikající specifiky v dětství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
300;Neurotické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
301;Poruchy osobnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
302;Sexuální úchylky a poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
303;Závislost na alkoholu;7;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;-;-;1;2;-;-;""
304;Závislost na návykových látkách;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
305;Zneužívání návykových látek bez závislosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
306;Somatické funkční poruchy vyvolané duševními faktory;2;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
307;Zvláštní příznaky a syndromy, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
308;Akutní reakce na stress (přechodné situační poruchy);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
309;Adaptační reakce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
310;Specifické nepsychotické duševní poruchy po organickém poškození mozku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
311;Depresivní poruchy nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
312;Poruchy chování nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
313;Poruchy emocí specifické pro dětství a dospívání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
314;Hyperkinetický syndrom v dětství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
315;Specifická opožďování ve vývoji;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
316;Psychické faktory sdružené s nemocemi zařazenými jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
317;Lehká duševní zaostalost (IQ 50-70);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
318;Jiná přesně určená duševní zaostalost (IQ pod 50);1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
319;Duševní zaostalost blíže neurčená;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslových orgánů;449;7;2;2;4;3;15;18;18;17;7;14;26;24;27;38;52;39;45;46;32;8;5;""
320;Bakteriální zánět mozkových nebo míšních plen - bakteriální meningitis;31;1;1;-;1;-;1;1;-;-;-;-;2;-;2;-;1;2;5;4;5;3;2;""
321;Meningitis vyvolaná jinými organismy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
322;Meningitis z blíže neurčené příčiny;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;2;-;-;""
323;Zánět mozku, míchy nebo mozku i míchy;12;1;-;-;-;-;-;-;1;-;-;2;1;-;1;2;1;-;-;2;1;-;-;""
324;Nitrolební nebo nitropáteřní hlíza;8;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;2;-;1;-;1;1;-;""
325;Flebitis nebo thromboflebitis nitrolebních žilních splavů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
326;Pozdní následky nitrolebních hlízy nebo pyogenní infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
330;Mozkové degenerace, projevující se obyčejně v dětství;2;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;""
331;Jiné mozkové degenerace;13;-;-;-;-;-;1;1;1;1;-;-;-;-;-;-;3;3;1;1;1;-;-;""
332;Parkinsonova nemoc;31;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;2;11;7;7;-;-;""
333;Jiné extrapyramidové nemoci a poruchy s abnormálními pohyby;13;-;-;-;-;-;-;-;-;1;-;1;-;2;-;2;2;1;1;1;2;-;-;""
334;Spinocerebelární nemoci;3;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
335;Nemoci buněk předních rohů;33;1;-;-;-;-;1;-;-;-;-;-;2;2;1;3;9;8;2;4;-;-;-;""
336;Jiné nemoci míchy;20;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;4;6;4;1;1;-;""
337;Nemoci autonomní nervové soustavy;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;""
340;Mnohočetná skleróza;116;-;-;-;-;-;-;-;-;-;3;3;5;13;15;21;20;11;6;14;2;2;1;""
341;Jiné demyelinizující nemoci centrální nervové soustavy;10;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;1;2;2;1;1;-;-;""
342;Hemiplegie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;""
343;Dětská mozková obrna;52;3;1;1;3;3;9;12;6;7;3;1;2;1;-;-;-;-;-;-;-;-;-;""
344;Jiné paralytické syndromy;8;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;4;1;2;-;-;""
345;Padoucnice-epilepsie;60;-;-;1;-;-;1;2;9;6;-;2;8;4;6;4;6;1;1;3;5;1;-;""
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
347;Kataplexie a narkolepsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
348;Jiné nemoci mozku;17;-;-;-;-;-;-;-;1;1;-;2;-;-;1;1;3;2;4;1;1;-;-;""
349;Jiné a blíže neurčené nemoci nervové soustavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;""
350;Nemoci trojklaného nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
351;Nemoci lícního nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
352;Nemoci jiných mozkových nervů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
353;Nemoci nervových kořenů a pletení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
354;Mononeuritis horní končetiny a mononeuritis multiplex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
355;Mononeuritis dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
356;Dědičná nebo idiopatická periferní neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
357;Zánětlivá nebo toxická neuropatie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;""
358;Myoneurální poruchy;2;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;""
359;Svalové dystrofie a jiné myopatie;2;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;""
360;Nemoci očního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
361;Odchlípení a defekty sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
362;Jiné nemoci sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
363;Chorioretinální záněty a jizvy a jiné nemoci cévnatky - chorioidey;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
364;Nemoci duhovky a řasnatého tělesa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
365;Zelený zákal - glaukom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
366;Zákal čočky - katarakta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
367;Poruchy refrakce a akomodace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
368;Poruchy vidění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
369;Slepota a slabozrakost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
370;Zánět rohovky - keratitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
371;Rohovkové zákaly a jiné nemoci rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
372;Nemoci spojivky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
373;Záněty očních víček;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
374;Jiné nemoci očních víček;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
375;Nemoci slzného ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
376;Nemoci očnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
377;Nemoci zrakového nervu a zrakových drah;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
378;Šilhání a jiné poruchy pohybů oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
379;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
380;Nemoci zevního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
381;Nehnisavý zánět středního ucha a poruchy Eustachovy trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
382;Hnisavý nebo blíže neurčený zánět středního ucha;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
383;Zánět bradavkového výběžku a příbuzná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
384;Nemoci bubínku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
385;Jiné nemoci středního ucha a bradavkového výběžku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
386;Vertiginózní syndromy a jiné nemoci vestibulárního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
387;Otoskleróza (otospongióza);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
388;Jiné nemoci ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
389;Poruchy sluchu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oběhové soustavy;38 100;7;1;1;1;-;3;3;5;9;18;39;61;95;243;493;1 005;1 609;3 022;6 421;8 658;8 827;7 579;""
390;Revmatická horečka bez postižení srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
391;Revmatická horečka s postižením srdce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
392;Revmatická chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
393;Chronická revmatická perikarditis;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
394;Nemoci dvojcípé chlopně;253;-;-;-;-;-;-;-;-;-;-;1;2;4;15;25;31;35;44;43;30;19;4;""
395;Nemoci aortální chlopně;44;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;3;4;6;12;5;6;4;""
396;Současné onemocnění chlopně dvojcípé a aortální;116;-;-;-;-;-;-;-;-;-;-;-;2;2;7;14;18;15;11;17;18;9;3;""
397;Jiná postižení srdeční nitroblány;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;""
398;Jiné revmatické nemoci srdce;28;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;3;4;3;3;3;5;2;""
401;Esenciální hypertense;66;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;3;8;10;18;17;1;6;""
402;Hypertensní kardiopatie;268;-;-;-;-;-;-;-;-;-;-;-;1;1;2;5;20;18;29;59;53;52;28;""
403;Hypertensní nefropatie;57;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2;4;3;15;14;12;3;""
404;Hypertensní nefropatie a kardiopatie;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;1;7;7;4;1;""
405;Sekundární hypertense;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;""
410;Akutní infarkt myokardu;6 489;-;-;-;-;-;-;-;-;-;1;6;10;23;56;123;293;464;782;1 422;1 453;1 146;710;""
411;Jiné akutní nebo subakutní formy ischemické choroby srdeční;54;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;3;2;5;8;9;14;10;""
412;Infarkt myokardu starší než 8 týdnů;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;2;4;4;7;-;""
413;Angina pectoris;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;2;""
414;Jiné formy chronické ischemická choroby srdeční;8 861;-;-;-;-;-;-;-;-;1;-;4;4;5;22;57;118;238;528;1 278;1 966;2 327;2 313;""
415;Akutní postižení srdce při onemocnění plic;456;-;-;-;-;-;-;-;-;-;3;2;1;2;7;17;20;33;41;96;97;94;43;""
416;Chronické cor pulmonale;143;-;-;-;-;-;-;-;-;-;-;-;-;1;5;10;12;7;19;22;34;12;21;""
417;Jiné nemoci plicního oběhu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
420;Akutní zánět osrdečníku;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;1;3;2;4;""
421;Akutní nebo a subakutní zánět srdeční nitroblány;21;-;-;-;-;-;-;1;-;3;-;-;-;-;2;1;-;3;4;2;2;3;-;""
422;Akutní zánět srdečního svalu;13;1;-;-;-;-;-;-;-;-;2;-;1;-;1;1;-;-;1;-;1;3;2;""
423;Jiné nemoci osrdečníku;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;3;1;-;""
424;Jiné nemoci srdeční nitroblány;166;-;-;-;-;-;-;-;-;-;-;-;2;2;3;13;14;19;21;35;31;16;10;""
425;Kardiomyopatie;100;5;1;1;1;-;1;-;1;1;2;1;2;2;3;6;4;2;5;14;14;16;18;""
426;Poruchy vedení srdečních vzruchů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
427;Srdeční arytmie;57;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;5;6;4;8;10;11;10;""
428;Selhání srdce;997;-;-;-;-;-;-;-;-;2;3;3;2;7;11;5;28;38;73;154;199;234;238;""
429;Nepřesně popsané srdeční nemoci a komplikace;525;-;-;-;-;-;-;-;-;-;1;2;4;3;3;11;12;14;36;72;139;117;111;""
430;Subarachnoidální kvácení;166;-;-;-;-;-;1;2;1;-;-;3;14;4;7;20;22;19;17;21;18;12;5;""
431;Mozkové krvácení;1 999;1;-;-;-;-;1;-;-;1;2;5;5;14;37;42;82;130;164;362;427;397;329;""
432;Jiné nebo blíže neurčené nitrolební krvácení;27;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;-;-;4;11;6;1;""
433;Okluze nebo stenóza mimolebečních tepen;53;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;6;3;9;17;9;8;""
434;Okluze mozkových tepen;2 224;-;-;-;-;-;-;-;-;-;-;1;1;2;13;26;76;93;176;395;578;506;357;""
435;Přechodná mozková ischemie;46;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;5;11;9;13;6;""
436;Akutní, ale nepřesně určená cévní onemocnění mozku;7 963;-;-;-;-;-;-;-;-;-;-;2;2;6;15;40;128;270;643;1 406;2 034;1 940;1 477;""
437;Jiná a nepřesně určená cévní onemocnění mozku;2 058;-;-;-;-;-;-;-;-;-;-;-;-;2;4;4;15;31;93;253;481;619;556;""
438;Pozdní následky cévních onemocnění mozku;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;5;9;5;6;""
