1986	Zemřelí muži podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny																							
MKN (1976)	Název	Celkem	0	1	2	3	4	5-9	10-14	15-19	20-24	25-29	30-34	35-39	40-44	45-49	50-54	55-59	60-64	65-69	70-74	75-79	80-84	85+
E977	Pozdní následky poranění způsobeného zákonným zákrokem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E978	Zákonná poprava	3	-	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Poranění, o kterých nebylo zjištěno, zdali byla náhodná či způsobena úmyslně	188	2	4	-	-	1	1	3	4	16	13	11	15	17	16	13	14	19	8	10	10	6	5
E980	Otrava pevnou nebo kapalnou látkou	19	-	1	-	-	-	-	-	-	9	1	-	1	1	-	2	1	-	2	-	-	1	-
E981	Otrava plynem používaným v domácnosti	12	-	-	-	-	-	-	-	-	1	-	-	2	1	2	2	1	1	-	-	1	1	-
E982	Otrava jiným plynem nebo výpary	10	-	1	-	-	-	-	-	-	-	1	3	1	1	1	-	1	-	-	1	-	-	-
E983	Oběšení, uškrcení nebo zadušení	2	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-
E984	Utonutí	7	-	-	-	-	-	-	-	-	-	-	-	1	1	1	1	-	1	-	2	-	-	-
E985	Poranění střelnou zbraní nebo výbušninou	5	-	-	-	-	-	-	-	1	-	3	-	-	-	-	1	-	-	-	-	-	-	-
E986	Poranění řezným, sečným nebo bodným nástrojem 	4	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1	-	2	-	-	-	-	-
E987	Pád s výše	12	-	-	-	-	-	-	-	1	1	1	1	1	2	1	-	1	1	-	2	-	-	-
E988	Poranění jiným nebo NS způsobem	114	2	2	-	-	1	1	2	2	5	6	7	9	10	11	5	10	14	6	5	7	4	5
E989	Pozdní následky poranění, o ketrých nebylo zjištěno zda byla náhodná či způsobena úmyslně 	3	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	1	-	-
																								
	Poranění vzniklá válečnými operacemi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
		V kódu E801 byla v publikaci Pohyb obyvatelstva u mužů chybně uvedena 4 úmrtí a proto byl tento údaj změněn na -.																						
		Kontrolou na souhrn uvedený za skupinu vnějších příčin úmrtí byl zjištěn rozdíl oproti součtu za jednotlivé příčiny																						
		a rozdíl v celku i jednotlivých věkových skupinách byl právě o údaje uvedené u kódu E801. 																						
