III;Nemoci allergické, láz s vnitøní sekrecí, vımìny látkové a vıivy;1 040;23;3;2;1;-;2;1;4;1;8;6;5;10;18;60;123;158;185;182;154;65;29
240;Senná rıma;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
241;Astma;305;-;-;-;1;-;-;-;-;-;-;1;2;1;4;14;26;48;54;60;54;29;11
242;Angioneurotickı oedem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
243;Kopøivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
244;Allergickı ekzém;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
245;Ostatní allergické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
250;Vole prosté;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-
251;Vole uzlovité netoxické;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
252;Thyreotoxikosa s voletem nebo bez nìho;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;5;5;1;2;-;-
253;Myxoedema a kretenismus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
254;Ostatní nemoci štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
260;Úplavice cukrová;646;-;-;-;-;-;1;-;-;1;7;4;3;7;11;42;83;100;122;117;98;33;17
270;Poruchy vnitøní sekrece slinivky bøišní-jiné ne úplavice cukrová;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
271;Nemoci pøíštítnıch tìlísek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
272;Nemoci hypofysy;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-
273;Nemoci brzlíku;21;15;2;-;-;-;-;1;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-
274;Nemoci nadledvinek;20;6;-;2;-;-;-;-;-;-;1;1;-;1;-;-;2;2;3;1;-;1;-
275;Poruchy èinnosti vajeèníkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
276;Poruchy èinnosti varlat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
277;Poruchy èinnosti nìkolika láz s vnitøní sekrecí a ostatní nemoci láz s vnitøní sekrecí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
280;Beri-Beri;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
281;Pellagra;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
282;Kurdìje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
283;Aktivní køivice;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
284;Pozdní následky køivice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
285;Mìknutí kostí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
286;Jiné avitaminosy a stavy z nedostatku vıivy;2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
287;Otylost, není-li vnitønì sekretorického pùvodu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
288;Dna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
289;Ostatní nemoci vımìny látkové;17;-;-;-;-;-;1;-;1;-;-;-;-;1;2;-;5;2;1;2;-;1;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvotvorné tkánì;131;-;-;1;-;-;-;1;2;2;2;3;5;3;1;13;23;14;16;21;11;10;3
290;Zhoubná chudokrevnost a ostatní hyperchromní anemie;24;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;5;4;4;5;2
291;Chudokrevnost z nedostatku eleza;5;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;1;1;-;-;-
292;Jiné chudokrevnosti urèitého typu;18;-;-;-;-;-;-;-;2;-;-;-;1;-;-;1;6;2;2;4;-;-;-
293;Chudokrevnost blíe neurèeného typu;27;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;5;2;7;4;3;1
294;Polycythaemia;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;2;-;-;-;-
295;Krvácivost;7;-;-;1;-;-;-;1;-;1;-;-;1;1;-;1;1;-;-;-;-;-;-
296;Purpura a jiné haemorrhagické diathesy;7;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;1;1;1;1;-;-
297;Agranulocytosis;12;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;4;1;2;2;-;1;-
298;Nemoci sleziny;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;1;-;-;-
299;Ostastní nemoci krve a krvotvorné tkánì;21;-;-;-;-;-;-;-;-;1;-;-;3;1;-;3;5;3;1;1;2;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
" V";Poruchy duševní, psychoneurózy a poruchy osobnosti;145;3;-;-;-;-;-;-;1;2;4;4;4;7;3;9;13;15;8;19;25;19;9
300;Schizofrenie;26;-;-;-;-;-;-;-;-;2;1;3;2;5;1;2;3;2;-;2;2;1;-
301;Maniodepresivita;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
302;Involuèní melancholie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
303;Paranoické a paranoidní stavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-
304;Senilní psychosy;45;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;4;17;11;8
305;Presenilní psychosy;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;-;-;-;-
306;Psychosy pøi arteriosklerose mozkové;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;9;4;3;1
307;Alkoholické psychosy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-
308;Jiné psychosy urèitého pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
309;Jiné a blíe neurèené psychosy;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;-;2;1;2;-
310;Úzkostné reakce bez zmínky o tìlesnıch pøíznacích;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
311;Hysterické reakce bez zmínky o úzkostnıch reakcích;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
312;Fobie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
313;Obsedantní a impulsivní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
314;Neurotické a depresivní reakce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
315;Psychoneurosy s tìlesnımi pøíznaky od cirkulaèního systému;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
316;Psychoneurosy s tìlesnımi pøíznaky od trávicího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
317;Psychoneurosy s tìlesnımi pøíznaky od jinıch systémù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
318;Jiné psychoneurotické poruchy,smíšené nebo blíe neurèené;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
320;Psychopathická osobnost;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
321;Primitivní osobnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
322;Alkoholismus;14;-;-;-;-;-;-;-;-;-;-;1;1;1;1;3;3;1;1;1;1;-;-
323;Ostatní narkomanie a toxikomanie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-
324;Úchylné chování v dìtství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
325;Slabomyslnost;15;3;-;-;-;-;-;-;1;-;2;-;1;1;1;1;1;1;1;1;-;1;-
326;Jiné nebo blíe neurèené poruchy charakteru, chování a inteligence;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci ústrojí nervového a èidel;4 757;58;22;10;6;5;35;19;20;12;27;19;37;44;80;188;311;534;647;816;880;602;385
330;Subarachnoidální krvácení;16;2;1;-;-;-;-;-;-;-;-;-;-;-;-;1;4;3;1;4;-;-;-
331;Mozkové krvácení;2 424;4;1;-;-;-;1;3;4;1;6;6;6;18;38;77;156;284;358;481;486;313;181
332;Mozkovı vmetek a záha;597;4;4;2;1;-;2;-;-;-;1;1;-;2;6;21;40;80;102;112;104;74;41
333;Spasmy mozkovıch tepen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
334;Jiné a špatnì urèitelné cevní poruchy centrálního nervstva;1 173;1;-;-;-;-;1;-;-;1;1;1;1;2;6;27;59;116;132;190;271;205;159
340;Zánìt mozkomíšních plen;61;15;3;1;-;-;4;3;3;-;2;2;2;3;2;2;5;2;7;3;2;-;-
341;Phlebitis a thrombophlebitis nitrolebních splavù ilních;2;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
342;Nitrolební a nitropáteøní hlízy;16;-;-;-;-;-;-;-;2;1;-;-;2;-;1;4;3;1;1;-;1;-;-
343;Zánìt mozku, míchy a zánìt mozkomíšní;43;2;2;-;-;1;10;6;1;1;2;-;1;1;3;2;4;1;5;1;-;-;-
344;Pozdní následky nitrolebních hlíz nebo hnisavıch onemocnìní;14;2;-;-;-;-;-;-;-;-;-;-;1;-;2;2;2;2;1;-;-;1;1
345;Mnohoèetná sklerosa;129;-;-;-;-;-;-;-;-;1;2;2;11;11;14;27;15;20;14;4;4;4;-
350;Paralysis agitans;44;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;4;5;10;10;3;4;2
351;Mozková spastická dìtská obrna;41;6;4;4;3;2;8;2;4;2;-;-;1;-;-;2;1;2;-;-;-;-;-
352;Jiné mozkové obrny;10;-;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;3;2;1;1;-;-
353;Padoucnice;85;-;1;1;2;1;6;1;4;2;11;5;8;4;4;7;9;3;8;3;4;-;1
354;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
355;Jiné nemoci mozku;26;2;1;1;-;1;2;3;2;1;1;-;1;-;-;3;3;4;-;-;1;-;-
356;Nemoci periferního neuronu a svalové atrofie;20;-;-;-;-;-;-;-;-;-;-;2;-;-;1;4;4;1;4;2;2;-;-
357;Ostatní nemoci míchy;16;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;2;4;2;3;1;-;-
360;Obrna nervu lícního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
361;Neuralgie nervu trojklanného;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
362;Neuritis pletenì paní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
363;Ischias;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
364;Polyneuritis a polyradiculitis;6;-;-;-;-;-;1;-;-;-;-;-;1;-;-;2;-;1;-;1;-;-;-
365;Erythrooedema polyneuriticum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
366;Jiné a blíe neurèené druhy neuralgií a neuritid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
367;Jiné nemoci mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
368;Jiné nemoci periferních nervù vyjma nervy vegetativní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
369;Nemoci periferní soustavy vegetativního nervstva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
390;Zánìt vnìjšího ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
391;Zánìt støedního ucha bez zánìtu vıènìlku soscovitého;30;18;3;-;-;-;-;-;-;2;-;-;1;-;1;1;-;2;-;1;-;1;-
392;Zánì støedního ucha a zánìt vıènìlku soscovitého;3;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
393;Zánìt vıènìlku soscovitého bez zánìtu støedního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
394;Jiná zánìtlivá onemocnìní ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
395;Nemoc Méniérova;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
396;Jiné nemoci ucha a vıènìlku soscovitého;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci ústrojí cevního;18 473;5;4;1;-;3;5;3;15;30;45;89;180;229;441;1 014;1 594;2 243;2 513;2 707;2 983;2 460;1 909
400;Prudké reumatické onemocnìní bez postiení srdce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
401;Prudké reumatické onemocnìní s postiením srdce;10;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;3;1;1;-;1;1;-
402;Chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
410;Onemocnìní chlopnì dvojcípé;429;-;1;-;-;-;-;-;3;7;12;21;23;20;44;49;73;66;43;31;21;10;5
411;Onemocnìní chlopnì aortální urèené jako reumatické;38;-;-;-;-;-;-;-;-;1;2;-;2;5;2;4;6;5;8;2;1;-;-
412;Onemocnìní chlopnì trojcípé;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
413;Onemocnìní chlopnì pulmonální urèené jako reumatické;19;-;-;-;-;-;-;-;-;-;-;-;2;1;1;6;2;5;1;1;-;-;-
414;Jiné zánìty nitroblány srdeèní urèené jako reumatické;58;-;-;-;-;-;-;-;-;1;-;3;4;5;5;9;14;7;3;3;2;2;-
415;Jiné zánìty svalu srdeèního urèené jako reumatické;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-
416;Jiné onemocnìní srdce urèené jako reumatické;83;-;-;-;-;-;-;-;-;3;1;5;5;2;5;9;13;19;10;5;5;1;-
420;Arteriosklerotické onemocnìní srdce a onemocnìní tepen vìnèitıch;7 003;-;-;-;-;-;-;1;2;4;16;36;84;135;248;572;897;1 201;1 251;1 068;807;447;234
421;Vleklé onemocnìní nitroblány srdeèní neoznaèen;122;-;-;-;-;-;2;-;1;1;3;5;8;3;5;17;6;16;23;11;9;8;4
422;Jiné degenerativní procesy svalu srdeèního;1 779;-;2;-;-;-;1;-;2;1;2;1;4;7;7;34;55;128;203;278;392;372;290
430;Prudkı a subakutní zánìt nitroblány srdeèní;22;-;-;-;-;-;-;-;-;1;-;-;3;2;2;4;1;3;2;1;2;1;-
431;Akutní zánìt svalu srdeèního neoznaèenı jako reumatickı;23;4;1;1;-;-;2;1;1;1;-;-;2;-;1;2;-;-;1;2;1;3;-
432;Prudké onemocnìní osrdeèníku oznaèené jako nereumatické;10;-;-;-;-;-;-;-;-;-;1;1;-;1;-;1;-;3;2;-;-;1;-
433;Poruchy srdeèní èinnosti;29;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;3;3;2;6;4;4;4
434;Jiné nebo blíe neurèené onemocnìní srdce;1 068;-;-;-;-;2;-;1;2;4;4;5;6;18;25;51;99;139;154;173;174;128;83
440;Esenciální nezhoubná hypertense s onemocnìním srdce;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-
441;Esenciální zhoubná hypertense s onemocnìním srdce;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;2;-;-
442;Hypertense s onemocnìním srdce a arteriolární nefrosklerosou;125;-;-;-;-;-;-;-;-;1;-;1;3;1;2;13;16;19;23;21;15;8;2
443;Jiné nebo blíe neurèené hypertense s onemocnìním srdce;834;-;-;-;-;-;-;-;-;-;-;-;7;8;30;72;121;159;128;134;109;46;20
444;Esenciální nezhoubná hypertense bez postiení srdce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
445;Esenciální zhoubná hypertense bez postiení srdce;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-
446;Hypertense s arteriolární nefrosklerosou bez postiení srdce;124;-;-;-;-;-;-;-;-;-;1;2;2;1;9;7;14;14;22;21;11;14;6
447;Jiné hypertense bez postiení srdce;922;-;-;-;-;-;-;-;-;-;-;3;4;7;23;90;120;169;166;139;105;61;35
450;Celkové kornatìní tepen;5 151;-;-;-;-;-;-;-;-;-;-;-;4;4;9;30;78;203;372;738;1 241;1 279;1 193
451;Vıdu aorty oznaèená jako nesyfilitická;84;-;-;-;-;-;-;-;-;-;-;-;5;-;3;7;7;17;17;9;5;12;2
452;Jiné vıdutì vyjma vıdutì srdce a aorty;62;-;-;-;-;-;-;-;-;1;-;2;5;5;8;7;16;6;6;4;1;1;-
453;Onemocnìní periferních cév;79;-;-;-;-;-;-;-;-;-;-;-;2;-;3;6;11;12;7;17;10;8;3
454;Arteriální vmetky a záhatì;23;1;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;4;6;2;3;-;1
455;Snìti s neoznaèenou pøíèinou;160;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;8;10;21;24;40;27;25
456;Jiné nemoci tepen;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-
460;ilní mìstky na dolních konèetinách;14;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;3;3;1;-;4;-
461;ilní mìstky koneèníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
462;Mìstky na jinıch urèitıch místech;6;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;2;-
463;Phlebitis a trombophlebitis dolních konèetin;85;-;-;-;-;-;-;-;2;1;-;3;1;1;2;10;16;10;14;6;11;7;1
464;Zánìt il jinıch míst;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
465;Plicní vmetek;75;-;-;-;-;-;-;-;-;1;2;-;1;1;2;3;10;11;18;9;8;9;-
466;Jiné ilní  vmetky a záhatì;13;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;4;1;-;2;3;-
467;Jiné nemoci soustavy obìhu krevního;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;-;-;1
468;Nìkteré nemoci uzlin a cest mízních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ústrojí dıchacího;6 581;132;23;12;4;2;11;4;19;8;10;18;29;38;92;262;510;837;974;1 102;1 149;793;552
470;Prudkı zánìt nosohltanu;4;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
471;Prudkı zanìt vedlejších dutin nosních;2;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
472;Prudkı zánìt hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
473;Prudkı zánìt mandlí;2;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
474;Prudkı zánìt hrtanu a prùdušnice;16;3;2;2;1;-;2;-;-;-;-;-;-;2;1;-;-;-;1;-;2;-;-
475;Prudkı zánìt horních cest dıchacích na nìkolika nebo blíe neurèenıch místech;4;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1
480;Chøipkovı zánìt plic;577;4;3;2;-;-;2;-;4;2;3;3;4;5;5;20;36;58;70;121;94;82;59
481;Chøipka plicní nebo blíe neurèená;616;7;3;2;1;-;2;1;1;1;5;2;4;5;12;22;45;52;75;96;112;90;78
482;Chøipka støevní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
483;Chøipka nervová;2;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
490;Lalokovı zánìt plic;150;1;-;-;1;-;-;1;-;-;-;1;1;1;4;12;13;21;23;20;24;17;10
491;Lalùèkovı zánìt plic;759;71;5;2;-;-;1;1;6;1;-;6;4;5;8;22;30;53;77;96;130;120;121
492;Prvotní netypickı zánìt plic;17;12;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
493;Jinı nebo blíe neurèenı zánìt plic;105;7;1;1;-;1;1;-;1;-;-;1;1;-;1;5;2;10;7;17;24;16;9
500;Prudkı zánìt prùdušek;39;7;4;-;-;-;-;-;1;-;-;-;2;-;-;1;2;1;3;3;8;4;3
501;Zánìt prùdušek blíe neurèenı;9;2;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-
502;Vleklı zánìt prùdušek;2 732;5;-;1;-;-;-;-;1;-;1;3;6;8;33;122;243;445;485;476;487;266;150
510;Zbytnìní mandlí a tkánì adenoidní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
511;Peritonsilární hlíza;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-
512;Vleklı zánìt hltanu a nosohltanu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
515;Nosní polypy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
516;Vleklı zánìt hrtanu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
517;Jiná onemocnìní horních cest dıchacích;4;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;1
518;Empyem hrudníku;27;6;1;-;-;1;-;-;-;-;-;-;1;1;-;3;4;-;-;3;4;2;1
519;Zánìt pohrudnice;86;2;-;-;-;-;-;-;-;-;-;-;1;3;3;2;8;10;14;16;10;13;4
520;Spontánní pneumothorax;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;2;-;-
521;Plicní snì;55;-;-;-;-;-;-;-;-;-;-;-;1;2;2;4;7;13;8;9;8;1;-
522;Plicní pøekrvení a mìstnání krve v plicích;62;-;-;-;-;-;-;-;1;1;-;-;-;-;-;2;5;5;7;10;11;10;10
523;Zaprášení plic kyselinou køemièitou a køemièitanı;104;-;-;-;-;-;-;-;-;-;1;-;1;1;-;6;23;29;18;14;6;2;3
524;Jiná zaprášení a fibrosy plic;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;2;1;-;-
525;Jiné vleklé vmezeøené zánìty plic;9;-;-;-;-;-;-;-;1;1;-;-;-;-;-;3;2;1;-;-;1;-;-
526;Rozšíøení prùdušek;50;-;-;-;-;-;1;-;1;-;-;1;-;2;3;2;9;6;8;10;5;2;-
527;Jiná onemocnìní plic a hrudní dutiny;1 135;-;-;-;-;-;1;-;1;2;-;-;2;3;18;34;80;129;172;207;217;168;101
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci ústrojí trávicího;2 023;98;14;3;3;1;8;5;5;6;9;31;44;58;70;168;214;314;293;249;219;150;61
530;Zubní kazy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
531;Hlíza podpùrné tkánì zubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
532;Jiná zánìtlivá onemocnìní podpùrné tkánìzubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
533;Poruchy skusu,rùstu a vıvoje zubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
534;Bolesti zubù z pøíèiny blíe neurèené;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
535;Jiné nemoci zubù a podpùrné tkánì zubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
536;Zánìt sliznice dutiny ústní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
537;Nemoci slinnıch láz;4;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-
538;Jiné nemoci dutiny ústní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
539;Nemoci jícnu;7;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;1;-;-;-;2;-
540;aludeèní vøed;245;-;-;-;-;-;-;-;-;1;-;3;7;12;3;23;35;43;43;29;35;7;4
541;Dvanácterníkovı vøed;125;-;-;-;-;-;-;-;-;-;2;6;4;6;8;10;11;19;20;17;12;9;1
542;Gastrojejunální vøed;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-
543;Zánìt aludku a dvanácterníku;14;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;3;1;2;1;3;-
544;Poruchy èinnosti aludeèní;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
545;Jiné nemoci aludku a dvanácterníku;7;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;2;1;-;-;-;-
550;Prudkı zánìt èervu;62;1;1;1;-;-;3;-;1;1;1;4;3;4;-;7;5;6;7;4;6;3;4
551;Zánìt èervu blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
552;Jiné zánìty èervu;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
553;Jiné nemoci èervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
560;Kıla (bez blišího oznaèení);61;6;-;-;-;-;-;-;-;1;-;-;-;-;-;2;1;1;10;8;18;11;3
561;Kıla neprùchodná;50;2;-;-;-;-;-;-;-;1;-;-;-;-;-;2;2;9;5;8;10;9;2
570;Neprùchodnost støev bez zmínky o  kıle;202;7;1;-;-;-;-;-;1;-;-;1;1;7;3;15;17;32;37;23;27;20;10
