III;Nemoci allergické, láz s vnitøní sekrecí, vımìny látkové a vıivy;652;13;2;2;2;-;5;5;8;9;64;181;235;116;10;-;"";"";"";"";"";"";""
240;Senná rıma;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
241;Astma;75;-;-;-;-;-;1;-;1;-;1;31;23;17;1;-;"";"";"";"";"";"";""
242;Angioneurotickı oedem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
243;Kopøivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
244;Allergickı ekzém;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
245;Ostatní allergické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
250;Vole prosté;2;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;"";"";"";"";"";"";""
251;Vole uzlovité netoxické;4;-;-;-;-;-;-;-;-;-;-;-;2;2;-;-;"";"";"";"";"";"";""
252;Thyreotoxikosa s voletem nebo bez nìho;27;-;-;-;-;-;-;-;-;1;5;8;10;2;1;-;"";"";"";"";"";"";""
253;Myxoedema a kretenismus;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;"";"";"";"";"";"";""
254;Ostatní nemoci štítné lázy;2;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;"";"";"";"";"";"";""
260;Úplavice cukrová;499;-;-;-;-;-;1;3;5;7;53;135;196;92;7;-;"";"";"";"";"";"";""
270;Poruchy vnitøní sekrece slinivky bøišní-jiné ne úplavice cukrová;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
271;Nemoci pøíštítnıch tìlísek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
272;Nemoci hypofysy;4;-;-;-;-;-;-;1;1;-;1;1;-;-;-;-;"";"";"";"";"";"";""
273;Nemoci brzlíku;11;7;1;1;1;-;-;1;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
274;Nemoci nadledvinek;13;4;1;1;1;-;1;-;-;-;-;2;1;1;1;-;"";"";"";"";"";"";""
275;Poruchy èinnosti vajeèníkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
276;Poruchy èinnosti varlat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
277;Poruchy èinnosti nìkolika láz s vnitøní sekrecí a ostatní nemoci láz s vnitøní sekrecí;3;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
280;Beri-Beri;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
281;Pellagra;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
282;Kurdìje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
283;Aktivní køivice;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
284;Pozdní následky køivice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
285;Mìknutí kostí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
286;Jiné avitaminosy a stavy z nedostatku vıivy;2;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
287;Otylost, není-li vnitønì sekretorického pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
288;Dna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
289;Ostatní nemoci vımìny látkové;8;-;-;-;-;-;-;-;1;1;3;3;-;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvotvorné tkánì;81;2;-;-;-;-;1;2;4;-;9;14;28;17;4;-;"";"";"";"";"";"";""
290;Zhoubná chudokrevnost a ostatní hyperchromní anemie;28;-;-;-;-;-;-;-;1;-;3;2;11;9;2;-;"";"";"";"";"";"";""
291;Chudokrevnost z nedostatku eleza;5;-;-;-;-;-;-;-;-;-;-;-;4;-;1;-;"";"";"";"";"";"";""
292;Jiné chudokrevnosti urèitého typu;9;-;-;-;-;-;-;-;-;-;1;2;3;3;-;-;"";"";"";"";"";"";""
293;Chudokrevnost blíe neurèeného typu;7;-;-;-;-;-;-;-;1;-;1;1;2;2;-;-;"";"";"";"";"";"";""
294;Polycythaemia;2;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;"";"";"";"";"";"";""
295;Krvácivost;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;"";"";"";"";"";"";""
296;Purpura a jiné haemorrhagické diathesy;5;1;-;-;-;-;-;-;1;-;-;-;1;1;1;-;"";"";"";"";"";"";""
297;Agranulocytosis;11;-;-;-;-;-;-;2;-;-;1;4;3;1;-;-;"";"";"";"";"";"";""
298;Nemoci sleziny;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
299;Ostastní nemoci krve a krvotvorné tkánì;12;1;-;-;-;-;1;-;1;-;2;4;3;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Poruchy duševní, psychoneurosy a poruchy osobnosti;36;1;-;-;-;1;-;3;4;3;5;6;3;8;2;-;"";"";"";"";"";"";""
300;Schizofrenie;4;-;-;-;-;-;-;1;1;1;-;-;1;-;-;-;"";"";"";"";"";"";""
301;Maniodepresivita;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
302;Involuèní melancholie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
303;Paranoické a paranoidní stavy;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
304;Senilní psychosy;10;-;-;-;-;-;-;-;-;-;-;-;2;6;2;-;"";"";"";"";"";"";""
305;Presenilní psychosy;2;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;"";"";"";"";"";"";""
306;Psychosy pøi arteriosklerose mozkové;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
307;Alkoholické psychosy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
308;Jiné psychosy urèitého pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
309;Jiné a blíe neurèené psychosy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
310;Úzkostné reakce bez zmínky o tìlesnıch pøíznacích;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
311;Hysterické reakce bez zmínky o úzkostnıch reakcích;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
312;Fobie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
313;Obsedantní a impulsivní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
314;Neurotické a depresivní reakce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
315;Psychoneurosy s tìlesnımi pøíznaky od cirkulaèního systému;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
316;Psychoneurosy s tìlesnımi pøíznaky od trávicího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
317;Psychoneurosy s tìlesnımi pøíznaky od jinıch systémù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
318;Jiné psychoneurotické poruchy,smíšené nebo blíe neurèené;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
320;Psychopathická osobnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
321;Primitivní osobnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
322;Alkoholismus;9;-;-;-;-;-;-;-;2;2;3;2;-;-;-;-;"";"";"";"";"";"";""
323;Ostatní narkomanie a toxikomanie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
324;Úchylné chování v dìtství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
325;Slabomyslnost;8;1;-;-;-;1;-;2;1;-;2;1;-;-;-;-;"";"";"";"";"";"";""
326;Jiné nebo blíe neurèené poruchy charakteru, chování a inteligence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci ústrojí nervového a èidel;5 565;61;20;4;5;8;48;26;39;85;379;934;1 712;1 801;443;-;"";"";"";"";"";"";""
330;Subarachnoidální krvácení;7;-;1;-;-;-;-;-;-;1;-;4;-;1;-;-;"";"";"";"";"";"";""
331;Mozkové krvácení;3 284;4;2;-;1;2;6;4;6;37;203;561;1 056;1 138;264;-;"";"";"";"";"";"";""
332;Mozkovı vmetek a záha;876;2;1;-;-;-;3;2;3;8;49;161;309;268;70;-;"";"";"";"";"";"";""
333;Spasmy mozkovıch tepen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
334;Jiné a špatnì urèitelné cevní poruchy centrálního nervstva;990;6;3;2;1;1;6;3;5;8;37;131;312;368;107;-;"";"";"";"";"";"";""
340;Zánìt mozkomíšních plen;62;22;4;1;1;1;3;2;2;3;10;5;4;4;-;-;"";"";"";"";"";"";""
341;Phlebitis a thrombophlebitis nitrolebních splavù ilních;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
342;Nitrolební a nitropáteøní hlízy;10;-;-;-;-;-;2;1;-;1;4;2;-;-;-;-;"";"";"";"";"";"";""
343;Zánìt mozku, míchy a zánìt mozkomíšní;35;4;1;-;1;2;10;1;3;3;5;2;-;3;-;-;"";"";"";"";"";"";""
344;Pozdní následky nitrolebních hlíz nebo hnisavıch onemocnìní;2;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
345;Mnohoèetná sklerosa;94;-;-;-;-;-;-;1;5;13;37;24;8;6;-;-;"";"";"";"";"";"";""
350;Paralysis agitans;24;-;-;-;-;-;-;-;-;-;4;10;8;2;-;-;"";"";"";"";"";"";""
351;Mozková spastická dìtská obrna;30;4;3;1;-;2;6;2;2;3;3;2;-;2;-;-;"";"";"";"";"";"";""
352;Jiné mozkové obrny;8;-;-;-;-;-;-;2;-;-;-;4;2;-;-;-;"";"";"";"";"";"";""
353;Padoucnice;55;-;2;-;-;-;6;5;11;6;12;3;6;3;1;-;"";"";"";"";"";"";""
354;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
355;Jiné nemoci mozku;18;-;-;-;-;-;6;1;2;1;1;7;-;-;-;-;"";"";"";"";"";"";""
356;Nemoci periferního neuronu a svalové atrofie;17;-;-;-;-;-;-;1;-;-;6;9;1;-;-;-;"";"";"";"";"";"";""
357;Ostatní nemoci míchy;21;1;-;-;-;-;-;1;-;-;6;4;4;4;1;-;"";"";"";"";"";"";""
360;Obrna nervu lícního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
361;Neuralgie nervu trojklanného;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
362;Neuritis pletenì paní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
363;Ischias;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
364;Polyneuritis a polyradiculitis;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
365;Erythrooedema polyneuriticum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
366;Jiné a blíe neurèené druhy neuralgií a neuritid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
367;Jiné nemoci mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
368;Jiné nemoci periferních nervù vyjma nervy vegetativní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
369;Nemoci periferní soustavy vegetativního nervstva;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
390;Zánìt vnìjšího ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
391;Zánìt støedního ucha bez zánìtu vıènìlku soscovitého;28;18;3;-;-;-;-;-;-;-;2;3;1;1;-;-;"";"";"";"";"";"";""
392;Zánì støedního ucha a zánìt vıènìlku soscovitého;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;"";"";"";"";"";"";""
393;Zánìt vıènìlku soscovitého bez zánìtu støedního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
394;Jiná zánìtlivá onemocnìní ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
395;Nemoc Méniérova;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
396;Jiné nemoci ucha a vıènìlku soscovitého;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci ústrojí cevního;16 902;6;6;1;-;-;25;60;117;331;1 386;3 639;4 965;4 818;1 548;-;"";"";"";"";"";"";""
400;Prudké reumatické onemocnìní bez postiení srdce;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
401;Prudké reumatické onemocnìní s postiením srdce;11;-;-;-;-;-;5;3;-;-;-;1;2;-;-;-;"";"";"";"";"";"";""
402;Chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
410;Onemocnìní chlopnì dvojcípé;373;-;-;-;-;-;2;16;26;34;81;97;78;33;6;-;"";"";"";"";"";"";""
411;Onemocnìní chlopnì aortální urèené jako reumatické;29;-;-;-;-;-;-;1;1;-;6;8;6;6;1;-;"";"";"";"";"";"";""
412;Onemocnìní chlopnì trojcípé;2;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;"";"";"";"";"";"";""
413;Onemocnìní chlopnì pulmonální urèené jako reumatické;15;-;-;-;-;-;-;-;2;3;3;3;1;1;2;-;"";"";"";"";"";"";""
414;Jiné zánìty nitroblány srdeèní urèené jako reumatické;58;-;-;-;-;-;1;1;2;6;15;12;15;6;-;-;"";"";"";"";"";"";""
415;Jiné zánìty svalu srdeèního urèené jako reumatické;3;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
416;Jiné onemocnìní srdce urèené jako reumatické;105;-;-;-;-;-;1;3;6;9;27;35;19;4;1;-;"";"";"";"";"";"";""
420;Arteriosklerotické onemocnìní srdce a onemocnìní tepen vìnèitıch;5 759;-;-;-;-;-;1;2;40;182;768;1 810;1 828;952;176;-;"";"";"";"";"";"";""
421;Vleklé onemocnìní nitroblány srdeèní neoznaèen;179;-;-;-;-;-;2;7;5;16;27;53;46;21;2;-;"";"";"";"";"";"";""
422;Jiné degenerativní procesy svalu srdeèního;5 001;-;2;-;-;-;3;5;12;13;102;561;1 429;2 125;749;-;"";"";"";"";"";"";""
430;Prudkı a subakutní zánìt nitroblány srdeèní;33;-;-;-;-;-;-;5;1;3;9;5;8;2;-;-;"";"";"";"";"";"";""
431;Akutní zánìt svalu srdeèního neoznaèenı jako reumatickı;19;4;3;-;-;-;-;-;-;1;3;7;-;1;-;-;"";"";"";"";"";"";""
432;Prudké onemocnìní osrdeèníku oznaèené jako nereumatické;11;-;-;-;-;-;1;-;-;1;2;4;2;1;-;-;"";"";"";"";"";"";""
433;Poruchy srdeèní èinnosti;20;-;-;-;-;-;-;-;-;1;3;3;8;4;1;-;"";"";"";"";"";"";""
434;Jiné nebo blíe neurèené onemocnìní srdce;2 308;-;1;1;-;-;5;11;15;29;187;623;767;568;101;-;"";"";"";"";"";"";""
440;Esenciální nezhoubná hypertense s onemocnìním srdce;7;-;-;-;-;-;-;-;-;-;2;1;1;-;3;-;"";"";"";"";"";"";""
441;Esenciální zhoubná hypertense s onemocnìním srdce;8;-;-;-;-;-;-;-;-;-;-;3;4;1;-;-;"";"";"";"";"";"";""
442;Hypertense s onemocnìním srdce a arteriolární nefrosklerosou;94;-;-;-;-;-;-;-;1;4;15;30;28;13;3;-;"";"";"";"";"";"";""
443;Jiné nebo blíe neurèené hypertense s onemocnìním srdce;469;-;-;-;-;-;-;1;1;6;50;142;159;94;16;-;"";"";"";"";"";"";""
444;Esenciální nezhoubná hypertense bez postiení srdce;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
445;Esenciální zhoubná hypertense bez postiení srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
446;Hypertense s arteriolární nefrosklerosou bez postiení srdce;71;-;-;-;-;-;-;-;-;5;14;17;21;12;2;-;"";"";"";"";"";"";""
447;Jiné hypertense bez postiení srdce;18;-;-;-;-;-;-;-;-;1;4;3;9;-;1;-;"";"";"";"";"";"";""
450;Celkové kornatìní tepen;1 747;-;-;-;-;-;-;-;-;-;12;82;348;849;456;-;"";"";"";"";"";"";""
451;Vıdu aorty oznaèená jako nesyfilitická;95;-;-;-;-;-;1;1;2;4;8;31;33;14;1;-;"";"";"";"";"";"";""
452;Jiné vıdutì vyjma vıdutì srdce a aorty;12;-;-;-;-;-;-;-;-;-;3;6;1;1;1;-;"";"";"";"";"";"";""
453;Onemocnìní periferních cév;28;-;-;-;-;-;-;-;-;1;3;12;4;8;-;-;"";"";"";"";"";"";""
454;Arteriální vmetky a záhatì;9;-;-;-;-;-;-;-;-;-;2;4;3;-;-;-;"";"";"";"";"";"";""
455;Snìti s neoznaèenou pøíèinou;158;-;-;-;-;-;-;1;-;1;8;27;56;44;21;-;"";"";"";"";"";"";""
456;Jiné nemoci tepen;9;-;-;-;-;-;1;2;-;-;1;2;1;2;-;-;"";"";"";"";"";"";""
460;ilní mìstky na dolních konèetinách;11;-;-;-;-;-;-;-;-;1;1;3;2;4;-;-;"";"";"";"";"";"";""
461;ilní mìstky koneèníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
462;Mìstky na jinıch urèitıch místech;6;-;-;-;-;-;-;-;-;-;3;2;-;1;-;-;"";"";"";"";"";"";""
463;Phlebitis a trombophlebitis dolních konèetin;11;-;-;-;-;-;-;-;-;-;1;1;6;3;-;-;"";"";"";"";"";"";""
464;Zánìt il jinıch míst;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
465;Plicní vmetek;217;1;-;-;-;-;-;-;3;8;26;50;76;48;5;-;"";"";"";"";"";"";""
466;Jiné ilní  vmetky a záhatì;2;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
467;Jiné nemoci soustavy obìhu krevního;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;"";"";"";"";"";"";""
468;Nìkteré nemoci uzlin a cest mízních;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ústrojí dıchacího;5 041;212;39;14;13;5;28;24;39;48;282;934;1 399;1 504;500;-;"";"";"";"";"";"";""
470;Prudkı zánìt nosohltanu;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
471;Prudkı zanìt vedlejších dutin nosních;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;"";"";"";"";"";"";""
472;Prudkı zánìt hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
473;Prudkı zánìt mandlí;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
474;Prudkı zánìt hrtanu a prùdušnice;11;-;1;1;-;-;4;-;-;-;1;2;1;1;-;-;"";"";"";"";"";"";""
475;Prudkı zánìt horních cest dıchacích na nìkolika nebo blíe neurèenıch místech;2;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;"";"";"";"";"";"";""
480;Chøipkovı zánìt plic;438;9;1;2;1;-;2;2;6;10;51;102;133;87;32;-;"";"";"";"";"";"";""
481;Chøipka plicní nebo blíe neurèená;331;3;3;-;1;-;3;5;4;4;23;87;96;71;31;-;"";"";"";"";"";"";""
482;Chøipka støevní;2;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;"";"";"";"";"";"";""
483;Chøipka nervová;3;-;-;1;-;-;-;-;-;-;-;1;1;-;-;-;"";"";"";"";"";"";""
490;Lalokovı zánìt plic;267;3;2;-;-;-;-;1;-;3;17;62;89;72;18;-;"";"";"";"";"";"";""
491;Lalùèkovı zánìt plic;1 930;150;23;6;7;5;16;12;15;16;78;258;480;636;228;-;"";"";"";"";"";"";""
492;Prvotní netypickı zánìt plic;23;15;3;-;1;-;-;1;-;-;1;-;1;1;-;-;"";"";"";"";"";"";""
493;Jinı nebo blíe neurèenı zánìt plic;354;10;2;1;1;-;-;1;4;2;6;46;83;141;57;-;"";"";"";"";"";"";""
500;Prudkı zánìt prùdušek;30;6;2;-;-;-;-;-;-;-;1;2;3;9;7;-;"";"";"";"";"";"";""
501;Zánìt prùdušek blíe neurèenı;13;1;-;-;-;-;-;-;-;-;-;3;3;5;1;-;"";"";"";"";"";"";""
502;Vleklı zánìt prùdušek;577;-;-;1;1;-;-;-;1;3;40;158;175;154;44;-;"";"";"";"";"";"";""
510;Zbytnìní mandlí a tkánì adenoidní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
511;Peritonsilární hlíza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
512;Vleklı zánìt hltanu a nosohltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
515;Nosní polypy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
516;Vleklı zánìt hrtanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
517;Jiná onemocnìní horních cest dıchacích;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
518;Empyem hrudníku;25;5;1;2;-;-;-;-;-;-;1;5;6;4;1;-;"";"";"";"";"";"";""
519;Zánìt pohrudnice;79;2;-;-;-;-;-;1;1;2;8;10;21;30;4;-;"";"";"";"";"";"";""
520;Spontánní pneumothorax;8;1;1;-;-;-;1;-;-;1;-;3;1;-;-;-;"";"";"";"";"";"";""
521;Plicní snì;61;-;-;-;1;-;1;-;2;1;7;17;21;11;-;-;"";"";"";"";"";"";""
522;Plicní pøekrvení a mìstnání krve v plicích;162;2;-;-;-;-;1;1;4;1;4;20;44;59;26;-;"";"";"";"";"";"";""
523;Zaprášení plic kyselinou køemièitou a køemièitanı;64;-;-;-;-;-;-;-;-;-;8;26;23;7;-;-;"";"";"";"";"";"";""
524;Jiná zaprášení a fibrosy plic;5;-;-;-;-;-;-;-;-;-;-;2;-;3;-;-;"";"";"";"";"";"";""
525;Jiné vleklé vmezeøené zánìty plic;5;-;-;-;-;-;-;-;-;1;2;1;1;-;-;-;"";"";"";"";"";"";""
526;Rozšíøení prùdušek;21;1;-;-;-;-;-;-;1;1;3;7;7;1;-;-;"";"";"";"";"";"";""
527;Jiná onemocnìní plic a hrudní dutiny;625;1;-;-;-;-;-;-;-;2;31;122;208;210;51;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci ústrojí trávicího;1 871;110;21;4;8;4;17;20;30;64;244;464;489;331;65;-;"";"";"";"";"";"";""
530;Zubní kazy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
531;Hlíza podpùrné tkánì zubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
532;Jiná zánìtlivá onemocnìní podpùrné tkánìzubù;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;"";"";"";"";"";"";""
533;Poruchy skusu,rùstu a vıvoje zubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
534;Bolesti zubù z pøíèiny blíe neurèené;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
535;Jiné nemoci zubù a podpùrné tkánì zubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
536;Zánìt sliznice dutiny ústní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
537;Nemoci slinnıch láz;5;-;-;-;-;-;-;-;-;-;2;-;2;1;-;-;"";"";"";"";"";"";""
538;Jiné nemoci dutiny ústní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
539;Nemoci jícnu;9;-;-;-;-;-;-;-;-;1;2;-;5;-;1;-;"";"";"";"";"";"";""
540;aludeèní vøed;234;-;-;-;-;-;-;1;4;10;31;71;78;34;5;-;"";"";"";"";"";"";""
541;Dvanácterníkovı vøed;113;-;-;-;-;-;-;-;1;9;18;41;29;13;2;-;"";"";"";"";"";"";""
542;Gastrojejunální vøed;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
543;Zánìt aludku a dvanácterníku;16;-;-;-;-;-;-;-;-;-;4;4;5;3;-;-;"";"";"";"";"";"";""
544;Poruchy èinnosti aludeèní;4;-;1;-;-;-;1;-;-;-;1;-;1;-;-;-;"";"";"";"";"";"";""
545;Jiné nemoci aludku a dvanácterníku;7;-;-;-;-;-;-;-;-;-;-;3;4;-;-;-;"";"";"";"";"";"";""
550;Prudkı zánìt èervu;70;-;1;-;3;-;7;1;7;6;8;10;21;5;1;-;"";"";"";"";"";"";""
551;Zánìt èervu blíe neurèenı;5;-;-;-;-;-;-;-;-;-;1;4;-;-;-;-;"";"";"";"";"";"";""
552;Jiné zánìty èervu;2;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
553;Jiné nemoci èervu;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;"";"";"";"";"";"";""
560;Kıla (bez blišího oznaèení);63;6;-;1;-;-;-;-;-;-;5;3;9;27;12;-;"";"";"";"";"";"";""
561;Kıla neprùchodná;89;1;-;-;-;-;1;1;1;2;1;17;21;34;10;-;"";"";"";"";"";"";""
570;Neprùchodnost støev bez zmínky o  kıle;204;9;2;1;1;1;1;3;2;7;27;56;52;37;5;-;"";"";"";"";"";"";""
