232;Novotvar kùe, soustavy svalové a kosterní neurèené povahy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;""
233;Novotvar prsu neurèené povahy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
234;Novotvar dìlohy neurèené povahy;8;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;-;-;1;-;1;1;1;""
235;Novotvar vajeèníku neurèené povahy;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;1;""
236;Novotvar neurèené povahy jinıch enskıch pohlavních orgánù;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;2;-;""
237;Novotvar neurèené povahy jinıch pohlavních a moèovıch orgánù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;""
238;Novotvar neurèené povahy oka, mozku a jinıch èástí ústrojí nervového;22;-;1;1;-;-;-;1;1;-;-;1;-;1;1;2;-;2;6;2;2;1;-;""
239;Novotvar neurèené povahy orgánù jinıch nebo NS;8;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;2;1;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci láz s vnitøní sekrecí, pøemìny látkové a vıivy;1 378;12;1;3;1;2;3;-;-;3;3;2;4;8;15;28;49;130;262;332;267;194;59;""
240;Struma prostá-struma parenchzmatosa;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;""
241;Struma uzlová, netoxická - struma nodosa;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;1;-;""
242;Tereotoxikóza se strumou nebo bez ní;52;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;7;9;14;11;6;-;""
243;Kretismus vrozenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
244;Myxedém;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;""
245;Thyreoiditis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;""
246;Ostatní nemoci štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
250;Úplavice cukrová;1 254;-;-;-;-;-;-;-;-;2;2;2;2;7;14;25;43;119;249;308;248;183;50;""
251;Poruchy vnitøní sekrece slinivky bøišní - mimo diabetes;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
252;Nemoci pøíštítnıch tìlísek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
253;Nemoci podvìsku mozkového;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;-;1;1;""
254;Nemoci brzlíku;10;7;1;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;""
255;Nemoci nadledvinek;10;1;-;-;-;-;1;-;-;-;-;-;2;1;-;-;1;1;-;-;2;1;-;""
256;Poruchy èinnosti vajeèníkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
257;Poruchy èinnosti varlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
258;Ostatní nemoci láz s vnitøní sekrecí;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;""
260;Avitaminóza A;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
261;Avitaminóza B1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
262;Avitaminóza PP;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
263;Jiné avitaminózy B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
264;Avitaminóza C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
265;Avitaminóza D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
266;Jiné avitaminózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
267;Proteinová karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
268;Nutrièní marasmus;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;4;""
269;Jiné karenèní stavy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;1;""
270;Vrozené poruchy matabolismu aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
271;Vrozené poruchy matabolismu uhlovodanù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
272;Vrozené poruchy metabolismu lipidù;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
273;Jiné vrozené poruchy metabolismu;9;4;-;2;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
274;Dna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
275;Anomálie plasmatickıch bílkovin;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
276;Amyloidóza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;""
277;Otylost-nikoli endokrinního pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
278;Jiná hyperalimentace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
279;Jiné nemoci vımìny látkové;5;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;1;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvotvornıch orgánù;78;2;-;-;1;-;2;2;1;-;-;1;1;1;2;2;5;4;9;20;12;8;5;""
280;Chudokrevnost z nedostatku eleza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;""
281;Ostatní karenèní anémie;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;7;1;2;""
282;Dìdièné hemolytické anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
283;Získané hemolytické anémie;4;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;""
284;Aplastická anémie;23;-;-;-;1;-;1;1;-;-;-;1;-;-;-;1;4;2;4;7;-;1;-;""
285;Anémie jiné a NS;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;2;2;3;""
286;Koagulaèní poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
287;Purpura a ostatní hemoragiká onemocnìní;9;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;-;2;2;2;-;""
288;Agranulocytóza;6;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;3;-;-;-;""
289;Ostatní nemoci krve a krvotvornıch orgánù;9;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;3;1;-;1;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;38;-;-;-;-;-;-;-;3;2;-;1;1;-;1;3;-;4;-;3;6;7;7;""
290;Senilní a presenilní demence;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;5;5;6;""
291;Alkoholická psychóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
292;Psychóza na podkladì nitrolební infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
293;Psychóza na podkladì orgainckého onemocnìní mozku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;""
294;Psychóza na podkladì jiného somatického onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
295;Schizofrenie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;""
296;Afektivní psychózy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;""
297;Paranoidní stavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;-;""
298;Jiné psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
299;Psychóza NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
300;Neurózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
301;Poruchy osobnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
302;Sexuální úchylky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
303;Alkoholismus;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;""
304;Narkomanie a toxikomanie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
305;Somatické poruchy psychogenního pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
306;Zvláštní pøíznaky, pokud nejsou  zaøazeny jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
307;Pøechodné situaèní poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
308;Poruchy chování v dìtském vìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
309;Duševní poruchy na podkladì somatickıch onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
310;Mírná duševní zaostalost, slaboduchost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
311;Lehká slabomyslnost, debilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
312;Støednì tìká slabomyslnost, imbecilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
313;Tìká slabomyslnost, prostá idiocie;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
314;Tìká slabomyslnost, tìká idiocie;3;-;-;-;-;-;-;-;-;2;-;1;-;-;-;-;-;-;-;-;-;-;-;""
315;Oligofrenie blíe  neurèená;4;-;-;-;-;-;-;-;2;-;-;-;-;-;-;1;-;-;-;1;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslovıch orgánù;432;55;7;2;4;1;14;9;12;9;16;7;14;23;36;37;20;45;47;32;24;11;7;""
320;Meningitis-mimo meningokovı,tuberkulózní a virovı zánìt;60;25;1;-;-;-;2;1;1;-;2;-;1;-;1;2;2;5;4;7;2;1;3;""
321;Phlebitis a throbophlebitis nitrolebních splavù ilních;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
322;Nitrolební a nitropáteøní hlízy;7;1;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;2;-;-;1;-;""
323;Zánìt mozku, míchy a mozku i míchy;10;4;-;-;1;-;-;-;-;3;-;-;-;-;-;1;-;-;-;1;-;-;-;""
324;Pozdní následky nitrolebních hlíz nebo hnisavıch infekcí;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;""
330;Dìdièné poruchy nervù a svalù;9;4;-;-;-;-;1;1;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;""
331;Dìdièné nemoci striopallidového systému;7;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;-;2;-;-;-;1;-;""
332;Dìdièná ataxie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
333;Jiné dìdièné a familiární nemoci nervové soustavy;7;-;3;-;-;-;2;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
340;Mnohoèetná skleróza;107;-;-;-;-;-;-;-;-;-;-;4;6;15;18;13;9;14;13;8;5;2;-;""
341;Jiné demyelinizující nemoci centrální nervové soustavy;9;-;-;-;-;1;-;-;-;-;1;-;-;2;2;2;-;-;1;-;-;-;-;""
342;Paralysis agitans;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;5;5;5;2;-;""
343;Mozková spastická dìtská obrna;43;9;2;2;2;-;9;3;2;2;4;2;1;1;1;2;-;-;1;-;-;-;-;""
344;Jiné mozkové obrny;11;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;2;2;3;-;-;1;""
345;Padoucnice;46;-;-;-;1;-;-;2;6;2;7;1;4;2;2;4;2;4;2;2;3;2;-;""
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
347;Jiné nemoci mozku;30;1;-;-;-;-;-;2;-;-;1;-;-;-;3;4;3;8;5;-;2;1;-;""
348;Nemoci periferního i centrálního neuronu;19;-;-;-;-;-;-;-;-;1;-;-;-;-;4;2;-;2;3;2;3;-;2;""
349;Jiné nemoci míchy;19;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;-;4;6;2;-;1;-;""
350;Obrna nervu lícního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
351;Neuralgie nervu trojklanného;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
352;Neuritis pletenì paní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
353;Ischias;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
354;Polyneuritis a polyradiculitis;6;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;2;-;-;""
355;Jiné a blíe neurèené formy neuralgií a neuritid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
356;Jiné nemoci mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
357;Jiné nemoci periferních nervù vyjma nervy vegetativní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
358;Nemoci periferní soustavy vegetativního nervstva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
360;Zánìt spojivky a oftalmie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
361;Zánìt víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
362;Jeèné zrno;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
363;Zánìt rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
364;Zánìt duhovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
365;Zánìt cévnatky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
366;Jiné zánìty uveálního traktu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
367;Zánìt oèního nervu a sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
368;Zánìt slznıch láz a slzovodù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
369;Jiná zánìtlivá onemocnìní oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
370;Refrakèní vady;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
371;Zákal rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
372;Pterygium;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
373;Šilhání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
374;Zákal èoèky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
375;Zelenı zákal;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
376;Odchlípení sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
377;Jiné nemoci sítnice a zrakového nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
378;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
379;Slepota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
380;Zánìt vnìjšího ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
381;Zánìt støedního ucha bez zánìtu vıènìlku bradavkového;14;10;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;2;-;-;""
382;Zánìt støedního ucha se zánìtem vıènìlku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
383;Zánìt vıènìlku bradavkového bez zánìtu støedního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
384;Jiné zánìtlivé nemoci ucha;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;""
385;Nemoc Méniérova;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
386;Otosclerosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
387;Jiné nemoci ucha a vıènìlku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
388;Hluchonìmota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
389;Jiné hluchoty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci ústrojí obìhového;33 146;5;-;-;-;-;5;2;3;9;28;41;64;128;274;551;631;1 858;3 642;5 837;7 521;6 647;5 900;""
390;Revmatická horeèka - NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
391;Revmatická horeèkas postiením srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
392;Chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
393;Nemoci osrdeèníku revmatického pùvodu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
394;Postiení chlopnì dvojcípé;453;-;-;-;-;-;-;1;-;1;4;9;8;16;24;49;38;71;85;60;48;28;11;""
395;Postiení chlopnì aortální;58;-;-;-;-;-;-;-;-;-;-;-;1;2;2;7;1;5;10;11;12;3;4;""
396;Kombinované postiení chlopnì dvojcípé a aortální;244;-;-;-;-;-;-;-;-;1;1;1;7;12;10;26;14;37;38;44;29;13;11;""
397;Postiení jinıch èástí srdeèní nitroblány;10;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;2;-;1;1;2;-;-;""
398;Jiná neaktivní revmatická postiení srdce;18;-;-;-;-;-;-;-;-;-;2;1;1;3;1;1;-;-;4;2;1;1;1;""
400;Zhoubná hypertense;151;-;-;-;-;-;-;-;-;-;2;-;-;1;2;3;4;13;28;39;24;23;12;""
401;Hypertensní choroba esenciální, nezhoubná;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
402;Hypertensní choroba srdeèní;359;-;-;-;-;-;-;-;-;-;-;-;1;4;3;11;13;41;42;72;78;58;36;""
403;Vaskulární nefroskleróza;60;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;5;4;3;7;19;13;7;""
404;Hypertensní choroba s postiením srdce a ledvin;64;-;-;-;-;-;-;-;-;-;-;-;-;-;3;2;1;4;13;13;12;12;4;""
410;Akutní infarkt myokardu;4 985;-;-;-;-;-;-;-;-;-;4;4;11;23;36;115;152;414;820;1 084;1 110;744;468;""
411;Jiné akutní nebo subakutní formy ischemické choroby srdeèní;134;-;-;-;-;-;-;-;-;-;-;2;1;-;2;-;4;11;21;22;38;16;17;""
412;Chronická ischemická choroba srdeèní;9 160;-;-;-;-;-;-;-;-;-;2;1;3;7;26;55;82;350;770;1 412;2 272;2 086;2 094;""
413;Angina pectoris;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;1;""
414;Ischemická choroba srdeèní bez pøíznakù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
420;Akutní zánìt osrdeèníku;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;3;1;1;""
421;Akutní a subakutní zánìt nitroblány srdeèní;15;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;4;1;-;2;2;2;-;""
422;Akutní zánìt srdeèního svalu;12;2;-;-;-;-;-;-;1;2;-;1;1;1;-;-;-;-;1;-;1;2;-;""
423;Chronické nemoci osrdeèníku;8;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;-;2;2;-;""
424;Chronické onemocnìní srdeèní nitroblány NS;41;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;1;5;9;7;6;7;1;""
425;Cardiomyopathia;40;-;-;-;-;-;-;-;-;-;1;1;1;-;1;1;1;2;-;6;9;9;8;""
426;Cor pulmonale;110;-;-;-;-;-;-;-;-;-;-;-;1;2;3;6;8;14;10;12;17;17;20;""
427;Symptomatické nemoci srdce;75;-;-;-;-;-;-;-;-;-;-;2;-;-;1;4;5;3;7;11;15;14;13;""
428;Jiné choroby srdeèního svalu;112;-;-;-;-;-;-;-;-;1;-;1;-;-;2;-;1;1;12;20;21;28;25;""
429;Nepøesnì  urèené nemoci srdce;340;-;-;-;-;-;-;-;-;1;-;3;1;4;2;7;14;21;48;54;70;53;62;""
430;Subarachnoidální kvácení;156;-;-;-;-;-;-;-;-;1;1;2;5;7;12;14;8;15;24;21;18;13;15;""
431;Mozkové krvácení;3 835;3;-;-;-;-;2;1;-;-;3;5;7;16;59;117;106;274;470;697;833;699;543;""
432;Mozkovı infarkt s okluzí mimolebeèních tepen;28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;4;6;7;4;""
433;Mozková trombóza;2 308;-;-;-;-;-;1;-;-;-;-;1;2;7;8;13;30;117;254;466;591;459;359;""
434;Mozková embolie;278;-;-;-;-;-;-;-;-;-;1;1;1;2;5;5;13;16;36;57;63;47;31;""
435;Intermitentní mozková ischemie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
436;Akutní cévní onemocnìní mozku,nepøesnì urèené;4 090;-;-;-;-;-;-;-;-;-;-;-;-;-;13;33;51;220;465;818;965;893;632;""
437;Generalizované ischemické cévní onemocnìní mozku;1 548;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;9;33;87;228;343;394;449;""
438;Jiná a nepøesnì definovaná cévní onemocnìní mozku;310;-;-;-;-;-;1;-;1;-;-;-;-;1;4;6;3;22;25;45;65;80;57;""
440;Arterioskleróza;2 203;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;9;38;108;247;400;599;797;""
441;Vıdu aorty;81;-;-;-;-;-;-;-;-;-;-;-;-;2;4;4;4;5;9;17;18;13;5;""
442;Jiné tepenné vıdutì;51;-;-;-;-;-;-;-;1;1;2;1;2;1;11;7;4;3;6;6;3;2;1;""
443;Jiné nemoci periferních tepen;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;1;2;4;""
444;Arteriální vmetky a trombózy;140;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;2;4;17;33;29;29;22;""
445;Snì-gangréna;152;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;5;4;24;43;32;42;""
446;Zánìtlivá onemocnìní tepen;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;""
447;Jiné nemoci tepen a tepének;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
448;Nemoci vláseènic;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;""
450;Vmetek do plícnice a plicní záha;782;-;-;-;-;-;1;-;-;-;1;-;4;8;11;25;18;44;105;141;203;147;74;""
451;Zánìt il;473;-;-;-;-;-;-;-;-;-;1;1;2;5;13;15;13;34;68;105;102;69;45;""
452;Trombóza vrátnice;6;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;-;1;-;-;-;1;""
453;Jiné ilní vmetky a trombózy;181;-;-;-;-;-;-;-;-;1;1;2;1;1;4;8;5;21;24;36;34;25;18;""
454;ilní mìstky na dolních konèetinách;33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;6;6;11;2;3;""
455;Hemeroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
456;ilní mìstky jinıch lokalizací;5;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;-;-;1;""
457;Neinfekèní nemoci lymfatickıch cest;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
458;Jiné nemoci obìhového ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ústrojí dıchacího;4 027;101;10;1;2;3;8;4;4;2;4;15;9;20;37;60;76;156;314;603;864;899;835;""
460;Akutní zánìt nosohltanu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
461;Akutní zánìt vedlejších dutin nosních;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
462;kutní zanìt hltanu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
463;Akutní zánìt mandlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
464;Akutní zánìt hrtanu a prùdušnice;12;1;3;-;-;2;-;-;-;-;-;1;-;-;-;-;-;-;-;1;3;-;1;""
465;Akutní zánìt horních cest dıchacích na více místech nebo NS;7;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;""
