228;Hemangiom a lymfangiom jakékoliv lokalizace;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
229;Nezhoubnı novotvar jiné nebo blíe neurèené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
230;Carcinoma in situ trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
231;Carcinoma in situ dıchací soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
232;Carcinoma in situ kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
233;Carcinoma in situ prsu, moèového nebo pohlavního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
234;Carcinoma in situ jiné nebo blíe neurèené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
235;Novotvar neurèené povahy trávicí nebo dıchací soustavy;16;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;3;3;4;3;1
236;Novotvar neurèené povahy moèového nebo pohlavního ústrojídıchacího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
237;Novotvar neurèené povahy lázy s vnitøní sekrecí nebo nervové soustavy;5;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;-;2;-;-
238;Novotvar neurèené povahy jiné nebo blíe neurèené lokalizace nebo tkánì;15;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;3;1;1;2;2;4;-
239;Novotvary neurèené morfologie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci láz s vnitøní sekrecí, vıivy a pøemìny látek a poruchy imunity;865;15;-;-;1;1;3;1;1;1;1;4;12;18;21;39;60;100;124;146;174;104;39
240;Struma prostá nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
241;Struma uzlová, netoxická-struma nodosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
242;Tyreotoxikóza se strumou nebo bez ní;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
243;Vrozená hypotyreóza (kretinismus a jiné);1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
244;Získaná hypotyreóza (myxedém a jiné);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
245;Zánìt štítné lázy - thyreoiditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
246;Jiné nemoci štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
250;Cukrovka, úplavice cukrová;821;-;-;-;-;-;-;-;-;-;1;1;12;17;19;38;60;99;123;140;173;101;37
251;Jiné poruchy vnitøní sekrece slinivky bøišní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
252;Nemoci pøíštítnıch tìlísek - paratyreoidey;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
253;Nemoci mozkového podvìsku - hypofızy - a hypothalamo-hypofyzárních vztahù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
254;Nemoci brzlíku - thymu;8;7;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
255;Nemoci nadledvin;7;2;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;-;-;1
256;Poruchy èinnosti vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
257;Poruchy èinnosti varlat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
258;Polyglandulární dysfunkce a pøíbuzné poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
259;Jiné nemoci láz s vnitøní sekrecí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
260;Kvašiorkor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
261;Nutrièní marasmus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
262;Jiná tìká proteinokalorická podvıiva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
263;Jiná nebo blíe neurèená proteinokalorická podvıiva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
264;Karence vitaminu A;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
265;Karence thiaminu nebo niacinu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
266;Karence jinıch sloek komplexu B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
267;Karence kyseliny askorbové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
268;Karence vitaminu D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
269;Jiné nutrièní karence;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
270;Poruchy transportu a metabolismu aminokyselin;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
271;Poruchy transportu a metabolismu uhlovodanù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
272;Poruchy metabolismu lipidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
273;Poruchy metabolismu plasmatickıch proteinù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
274;Dna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
275;Poruchy metabolismu minerálù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
276;Poruchy rovnováhy tekutin, elektrolytù a acidobazické rovnováhy;3;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;-
277;Jiné a blíe neurèené poruchy pøemìny látek;17;5;-;-;-;1;2;1;1;-;-;3;-;-;-;-;-;-;1;1;1;-;1
278;Otylost - obesitas - a jiné hyperlimentace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
279;Poruchy postihující mechanismus imunity;3;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvetvornıch orgánù;76;1;2;-;-;-;1;2;-;2;-;-;-;2;4;2;5;10;10;8;19;3;5
280;Chudokrevnost z nedostatku eleza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
281;Jiné karenèní anémie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-
282;Dìdièné hemolytické anémie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
283;Získané hemolytické anémie;7;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;-;2;-;-
284;Aplastická anémie;14;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;2;3;1;3;1;3
285;Jiné a blíe neurèené anémie;10;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;1;4;1;1
286;Koagulaèní vady;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
287;Purpura a jiné krvácivé stavy;3;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;1;-;-;-
288;Nemoci bílıch krvinek (agranulocytóza a jiné);9;1;-;-;-;-;1;-;-;-;-;-;-;-;1;-;2;1;1;-;2;-;-
289;Ostatní nemoci krve a krvetvornıch orgánù;28;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;6;5;4;6;1;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;210;-;-;-;-;-;-;-;1;2;3;11;15;21;16;23;21;36;15;14;21;5;6
290;Senilní a presenilní organická psychotická onemocnìní;33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;5;14;4;6
291;Alkoholické psychózy;4;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;-;-;-;-;-;-
292;Toxické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
293;Pøechodná organická psychotická onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
294;Jiná organická psychotická onemocnìní (chronická);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
295;Schizofrenní psychózy;7;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;4;-;1;-;-;-
296;Afektivní psychózy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-
297;Paranoidní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
298;Jiné neorganické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
299;Psychózy vznikající specifiky v dìtství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
300;Neurotické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
301;Poruchy osobnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
302;Sexuální úchylky a poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
303;Závislost na alkoholu;158;-;-;-;-;-;-;-;-;-;3;10;14;19;14;21;21;28;13;7;7;1;-
304;Závislost na návykovıch látkách;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-
305;Zneuívání návykovıch látek bez závislosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
306;Somatické funkèní poruchy vyvolané duševními faktory;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
307;Zvláštní pøíznaky a syndromy, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
308;Akutní reakce na stress (pøechodné situaèní poruchy);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
309;Adaptaèní reakce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
310;Specifické nepsychotické duševní poruchy po organickém poškození mozku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
311;Depresivní poruchy nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
312;Poruchy chování nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
313;Poruchy emocí specifické pro dìtství a dospívání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
314;Hyperkinetickı syndrom v dìtství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
315;Specifická opoïování ve vıvoji;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
316;Psychické faktory sdruené s nemocemi zaøazenımi jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
317;Lehká duševní zaostalost (IQ 50-70);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
318;Jiná pøesnì urèená duševní zaostalost (IQ pod 50);3;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;-;-;-;-;-;-;-
319;Duševní zaostalost blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslovıch orgánù;505;33;4;7;5;4;24;31;29;16;15;36;24;31;21;30;45;38;31;31;27;15;8
320;Bakteriální zánìt mozkovıch nebo míšních plen - bakteriální meningitis;45;14;-;-;-;-;-;-;3;-;1;-;4;2;-;3;3;5;4;2;2;2;-
321;Meningitis vyvolaná jinımi organismy;3;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
322;Meningitis z blíe neurèené pøíèiny;6;1;-;-;-;-;1;-;1;-;-;-;-;1;-;-;-;1;-;1;-;-;-
323;Zánìt mozku, míchy nebo mozku i míchy;12;2;1;-;1;-;-;2;1;-;1;-;-;-;-;1;2;-;-;-;-;1;-
324;Nitrolební nebo nitropáteøní hlíza;11;-;-;-;-;-;-;-;1;-;1;-;-;1;1;3;2;2;-;-;-;-;-
325;Flebitis nebo thromboflebitis nitrolebních ilních splavù;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
326;Pozdní následky nitrolebních hlízy nebo pyogenní infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
330;Mozkové degenerace, projevující se obyèejnì v dìtství;6;1;1;-;-;-;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
331;Jiné mozkové degenerace;56;2;-;-;-;-;1;-;1;4;-;1;2;3;2;4;7;4;6;5;6;5;3
332;Parkinsonova nemoc;34;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;5;5;5;7;4;3;3
333;Jiné extrapyramidové nemoci a poruchy s abnormálními pohyby;11;-;-;-;-;-;1;-;-;-;1;1;1;-;1;2;2;1;1;-;-;-;-
334;Spinocerebelární nemoci;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
335;Nemoci bunìk pøedních rohù;37;5;-;2;-;-;-;-;1;-;-;-;1;2;1;3;3;10;2;3;3;-;1
336;Jiné nemoci míchy;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;3;4;1;-
337;Nemoci autonomní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
340;Mnohoèetná skleróza;59;-;-;-;-;-;-;-;-;-;-;7;3;7;7;7;8;6;4;2;4;3;1
341;Jiné demyelinizující nemoci centrální nervové soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
342;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
343;Dìtská mozková obrna;71;2;-;4;4;2;12;19;10;4;3;6;2;-;1;-;-;-;-;2;-;-;-
344;Jiné paralytické syndromy;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
345;Padoucnice-epilepsie;92;-;-;-;-;2;4;7;5;6;8;17;10;8;7;3;6;3;4;2;-;-;-
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
347;Kataplexie a narkolepsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
348;Jiné nemoci mozku;26;2;2;1;-;-;2;2;1;-;-;2;-;4;1;-;1;1;2;3;2;-;-
349;Jiné a blíe neurèené nemoci nervové soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
350;Nemoci trojklaného nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
351;Nemoci lícního nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
352;Nemoci jinıch mozkovıch nervù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
353;Nemoci nervovıch koøenù a pletení;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
354;Mononeuritis horní konèetiny a mononeuritis multiplex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
355;Mononeuritis dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
356;Dìdièná nebo idiopatická periferní neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
357;Zánìtlivá nebo toxická neuropatie;5;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;2;-;1;-;-;-;-
358;Myoneurální poruchy;4;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;1;-;-
359;Svalové dystrofie a jiné myopatie;7;-;-;-;-;-;-;-;4;1;-;-;-;1;-;-;1;-;-;-;-;-;-
360;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
361;Odchlípení a defekty sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
362;Jiné nemoci sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
363;Chorioretinální zánìty a jizvy a jiné nemoci cévnatky - chorioidey;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
364;Nemoci duhovky a øasnatého tìlesa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
365;Zelenı zákal - glaukom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
366;Zákal èoèky - katarakta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
367;Poruchy refrakce a akomodace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
368;Poruchy vidìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
369;Slepota a slabozrakost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
370;Zánìt rohovky - keratitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
371;Rohovkové zákaly a jiné nemoci rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
372;Nemoci spojivky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
373;Zánìty oèních víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
374;Jiné nemoci oèních víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
375;Nemoci slzného ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
376;Nemoci oènice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
377;Nemoci zrakového nervu a zrakovıch drah;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
378;Šilhání a jiné poruchy pohybù oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
379;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
380;Nemoci zevního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
381;Nehnisavı zánìt støedního ucha a poruchy Eustachovy trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
382;Hnisavı nebo blíe neurèenı zánìt støedního ucha;3;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
383;Zánìt bradavkového vıbìku a pøíbuzná onemocnìní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
384;Nemoci bubínku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
385;Jiné nemoci støedního ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
386;Vertiginózní syndromy a jiné nemoci vestibulárního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
387;Otoskleróza (otospongióza);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
388;Jiné nemoci ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
389;Poruchy sluchu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci obìhové soustavy;33 866;9;1;-;-;-;1;3;13;23;45;94;249;502;758;1 221;2 320;3 847;4 127;5 153;7 196;5 137;3 167
390;Revmatická horeèka bez postiení srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
391;Revmatická horeèka s postiením srdce;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-
392;Revmatická chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
393;Chronická revmatická perikarditis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-;-
394;Nemoci dvojcípé chlopnì;101;-;-;-;-;-;-;-;1;-;-;-;9;5;10;12;15;20;15;2;10;1;1
395;Nemoci aortální chlopnì;97;-;-;-;-;-;-;-;-;-;1;3;1;10;3;6;17;12;17;20;4;3;-
396;Souèasné onemocnìní chlopnì dvojcípé a aortální;72;-;-;-;-;-;-;-;-;-;1;-;1;6;10;6;11;13;10;5;3;4;2
397;Jiná postiení srdeèní nitroblány;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
398;Jiné revmatické nemoci srdce;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-
401;Esenciální hypertense;82;-;-;-;-;-;-;-;-;-;-;1;-;1;3;9;3;12;8;16;18;10;1
402;Hypertensní kardiopatie;103;-;-;-;-;-;-;-;-;-;-;-;1;1;4;5;11;16;16;14;18;14;3
403;Hypertensní nefropatie;31;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;-;3;-;12;7;5
404;Hypertensní nefropatie a kardiopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
405;Sekundární hypertense;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
410;Akutní infarkt myokardu;10 457;-;-;-;-;-;-;-;1;3;9;38;90;213;351;608;1 080;1 681;1 608;1 580;1 817;956;422
411;Jiné akutní nebo subakutní formy ischemické choroby srdeèní;214;-;-;-;-;-;-;-;-;2;-;2;10;14;22;23;36;31;27;16;18;7;6
412;Infarkt myokardu starší ne 8 tıdnù;17;-;-;-;-;-;-;-;-;-;1;-;-;1;1;2;1;4;2;1;3;1;-
413;Angina pectoris;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;3;2;3
414;Jiné formy chronické ischemická choroby srdeèní;6 621;-;-;-;-;-;-;-;-;1;7;9;45;68;113;174;348;624;680;967;1 529;1 199;857
415;Akutní postiení srdce pøi onemocnìní plic;504;-;-;-;-;-;-;-;-;3;2;-;4;7;15;19;35;48;71;88;107;61;44
416;Chronické cor pulmonale;147;-;-;-;-;-;-;-;1;-;-;-;3;-;4;6;19;26;11;22;26;19;10
417;Jiné nemoci plicního obìhu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
420;Akutní zánìt osrdeèníku;7;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;2;1;2;-
421;Akutní nebo a subakutní zánìt srdeèní nitroblány;22;-;-;-;-;-;-;-;-;-;-;-;1;1;1;4;1;6;4;2;2;-;-
422;Akutní zánìt srdeèního svalu;18;-;-;-;-;-;-;-;-;1;3;4;2;3;1;1;2;-;1;-;-;-;-
423;Jiné nemoci osrdeèníku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;1;-;1
424;Jiné nemoci srdeèní nitroblány;53;-;-;-;-;-;-;-;1;-;2;-;2;7;-;3;7;6;7;5;7;4;2
425;Kardiomyopatie;93;4;1;-;-;-;1;3;1;3;2;2;10;13;10;8;7;13;3;4;3;4;1
426;Poruchy vedení srdeèních vzruchù;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;1;-
427;Srdeèní arytmie;69;-;-;-;-;-;-;-;-;-;-;-;-;1;3;5;4;8;7;12;13;12;4
428;Selhání srdce;1 121;1;-;-;-;-;-;-;3;4;7;5;18;28;34;40;95;128;132;156;202;158;110
429;Nepøesnì popsané srdeèní nemoci a komplikace;124;1;-;-;-;-;-;-;-;-;1;2;3;5;7;4;8;12;24;17;24;12;4
430;Subarachnoidální kvácení;128;3;-;-;-;-;-;-;1;1;4;5;7;15;13;16;12;13;12;6;11;4;5
431;Mozkové krvácení;1 190;-;-;-;-;-;-;-;-;3;1;13;20;41;58;53;83;161;154;177;195;142;89
432;Jiné nebo blíe neurèené nitrolební krvácení;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2;3;3;1;-
433;Okluze nebo stenóza mimolebeèních tepen;37;-;-;-;-;-;-;-;1;-;-;-;1;3;-;1;5;8;6;3;5;4;-
434;Okluze mozkovıch tepen;1 532;-;-;-;-;-;-;-;2;-;-;1;-;16;27;47;98;150;186;263;368;240;134
435;Pøechodná mozková ischemie;18;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;2;4;6;1
436;Akutní, ale nepøesnì urèená cévní onemocnìní mozku;5 560;-;-;-;-;-;-;-;-;-;1;2;5;11;22;78;210;448;642;970;1 474;1 088;609
437;Jiná a nepøesnì urèená cévní onemocnìní mozku;1 440;-;-;-;-;-;-;-;-;-;1;-;3;4;6;12;27;71;101;223;382;369;241
438;Pozdní následky cévních onemocnìní mozku;34;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;3;5;7;7;7
440;Ateroskleróza (mimo tepny mozkové, vìnèité, mezenterickou, plicní a ledvinné tepénky);3 213;-;-;-;-;-;-;-;-;1;-;-;4;11;22;49;119;220;279;450;774;718;566
441;Vıdu srdeènice;166;-;-;-;-;-;-;-;1;-;-;1;-;4;3;6;15;34;16;37;37;9;3
442;Jiné vıdutì;19;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;1;2;1;6;4;1;-
443;Jiné nemoci periferních tepen;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;3;-;1;2;-
444;Tepennı vmetek nebo trombóza;64;-;-;-;-;-;-;-;-;-;-;1;1;-;1;3;3;8;7;15;14;8;3
446;Polyarteriitis nodosa a pøíbuzná onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
