229;Nezhoubnı novotvar jiné nebo blíe neurèené lokalizace;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
230;Carcinoma in situ trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
231;Carcinoma in situ dıchací soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
232;Carcinoma in situ kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
233;Carcinoma in situ prsu, moèového nebo pohlavního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
234;Carcinoma in situ jiné nebo blíe neurèené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
235;Novotvar neurèené povahy trávicí nebo dıchací soustavy;19;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;1;3;9;2
236;Novotvar neurèené povahy moèového nebo pohlavního ústrojídıchacího ústrojí;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;3
237;Novotvar neurèené povahy lázy s vnitøní sekrecí nebo nervové soustavy;10;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;1;2;1;2;-;1;-
238;Novotvar neurèené povahy jiné nebo blíe neurèené lokalizace nebo tkánì;21;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;3;7;3;3;2
239;Novotvary neurèené morfologie;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci láz s vnitøní sekrecí, vıivy a pøemìny látek a poruchy imunity;1 282;9;-;-;1;1;1;6;3;-;3;5;6;8;11;23;54;114;175;205;319;226;112
240;Struma prostá nebo blíe neurèená;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-
241;Struma uzlová, netoxická-struma nodosa;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;-
242;Tyreotoxikóza se strumou nebo bez ní;13;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;3;5;2;-
243;Vrozená hypotyreóza (kretinismus a jiné);1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
244;Získaná hypotyreóza (myxedém a jiné);6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;-;2;-
245;Zánìt štítné lázy - thyreoiditis;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
246;Jiné nemoci štítné lázy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
250;Cukrovka, úplavice cukrová;1 209;-;-;-;-;-;-;-;-;-;2;2;6;7;9;23;51;107;169;198;309;215;111
251;Jiné poruchy vnitøní sekrece slinivky bøišní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
252;Nemoci pøíštítnıch tìlísek - paratyreoidey;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
253;Nemoci mozkového podvìsku - hypofızy - a hypothalamo-hypofyzárních vztahù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
254;Nemoci brzlíku - thymu;4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
255;Nemoci nadledvin;8;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;2;-;2;2;-
256;Poruchy èinnosti vajeèníkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
257;Poruchy èinnosti varlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
258;Polyglandulární dysfunkce a pøíbuzné poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
259;Jiné nemoci láz s vnitøní sekrecí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
260;Kvašiorkor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
261;Nutrièní marasmus;3;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;-;-
262;Jiná tìká proteinokalorická podvıiva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
263;Jiná nebo blíe neurèená proteinokalorická podvıiva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
264;Karence vitaminu A;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
265;Karence thiaminu nebo niacinu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
266;Karence jinıch sloek komplexu B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
267;Karence kyseliny askorbové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
268;Karence vitaminu D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
269;Jiné nutrièní karence;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
270;Poruchy transportu a metabolismu aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
271;Poruchy transportu a metabolismu uhlovodanù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
272;Poruchy metabolismu lipidù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
273;Poruchy metabolismu plasmatickıch proteinù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
274;Dna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
275;Poruchy metabolismu minerálù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
276;Poruchy rovnováhy tekutin, elektrolytù a acidobazické rovnováhy;5;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;1;-
277;Jiné a blíe neurèené poruchy pøemìny látek;18;5;-;-;-;1;1;5;3;-;-;-;-;-;-;-;1;1;-;-;-;1;-
278;Otylost - obesitas - a jiné hyperlimentace;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
279;Poruchy postihující mechanismus imunity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvetvornıch orgánù;101;2;2;-;-;-;-;2;3;2;2;-;2;-;1;-;4;9;8;15;20;16;13
280;Chudokrevnost z nedostatku eleza;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;-;2
281;Jiné karenèní anémie;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;3
282;Dìdièné hemolytické anémie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
283;Získané hemolytické anémie;5;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;1
284;Aplastická anémie;20;-;2;-;-;-;-;2;-;1;-;-;-;-;-;-;1;2;1;2;5;1;3
285;Jiné a blíe neurèené anémie;13;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;2;-;2;2;3;2
286;Koagulaèní vady;2;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
287;Purpura a jiné krvácivé stavy;6;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;1;1;1;-;1
288;Nemoci bílıch krvinek (agranulocytóza a jiné);13;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;1;-;1;1;4;3;-
289;Ostatní nemoci krve a krvetvornıch orgánù;24;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;4;4;4;3;6;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;79;-;-;-;-;-;-;1;-;1;1;4;-;5;3;3;6;10;4;5;11;18;7
290;Senilní a presenilní organická psychotická onemocnìní;43;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;4;9;18;7
291;Alkoholické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
292;Toxické psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
293;Pøechodná organická psychotická onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
294;Jiná organická psychotická onemocnìní (chronická);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
295;Schizofrenní psychózy;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;1;-;1;-;-
296;Afektivní psychózy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
297;Paranoidní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
298;Jiné neorganické psychózy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
299;Psychózy vznikající specifiky v dìtství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
300;Neurotické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
301;Poruchy osobnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
302;Sexuální úchylky a poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
303;Závislost na alkoholu;22;-;-;-;-;-;-;-;-;-;-;3;-;4;3;1;4;5;2;-;-;-;-
304;Závislost na návykovıch látkách;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
305;Zneuívání návykovıch látek bez závislosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
306;Somatické funkèní poruchy vyvolané duševními faktory;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
307;Zvláštní pøíznaky a syndromy, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
308;Akutní reakce na stress (pøechodné situaèní poruchy);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
309;Adaptaèní reakce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
310;Specifické nepsychotické duševní poruchy po organickém poškození mozku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
311;Depresivní poruchy nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
312;Poruchy chování nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
313;Poruchy emocí specifické pro dìtství a dospívání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
314;Hyperkinetickı syndrom v dìtství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
315;Specifická opoïování ve vıvoji;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
316;Psychické faktory sdruené s nemocemi zaøazenımi jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
317;Lehká duševní zaostalost (IQ 50-70);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
318;Jiná pøesnì urèená duševní zaostalost (IQ pod 50);4;-;-;-;-;-;-;1;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-
319;Duševní zaostalost blíe neurèená;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslovıch orgánù;390;27;3;2;2;3;13;15;16;5;10;7;19;21;25;16;50;42;24;26;32;25;7
320;Bakteriální zánìt mozkovıch nebo míšních plen - bakteriální meningitis;38;13;-;-;-;-;-;1;-;1;-;-;-;1;1;2;6;4;4;2;2;1;-
321;Meningitis vyvolaná jinımi organismy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
322;Meningitis z blíe neurèené pøíèiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
323;Zánìt mozku, míchy nebo mozku i míchy;8;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;2;-;1;2;-;-;-
324;Nitrolební nebo nitropáteøní hlíza;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;1;-;-;-
325;Flebitis nebo thromboflebitis nitrolebních ilních splavù;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
326;Pozdní následky nitrolebních hlízy nebo pyogenní infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
330;Mozkové degenerace, projevující se obyèejnì v dìtství;7;1;-;1;1;-;1;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
331;Jiné mozkové degenerace;56;-;-;-;-;1;1;-;-;-;-;-;2;2;-;3;6;8;3;4;8;12;6
332;Parkinsonova nemoc;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;6;4;1
333;Jiné extrapyramidové nemoci a poruchy s abnormálními pohyby;3;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-
334;Spinocerebelární nemoci;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-
335;Nemoci bunìk pøedních rohù;27;3;-;1;-;-;1;1;-;-;-;-;1;1;1;1;4;2;5;1;5;-;-
336;Jiné nemoci míchy;5;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;1;1;-;-;-
337;Nemoci autonomní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
340;Mnohoèetná skleróza;98;-;-;-;-;-;-;-;-;-;3;3;8;7;15;8;17;18;6;5;5;3;-
341;Jiné demyelinizující nemoci centrální nervové soustavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-
342;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
343;Dìtská mozková obrna;32;-;3;-;-;2;8;7;8;-;3;-;-;-;-;-;-;-;-;-;-;1;-
344;Jiné paralytické syndromy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-
345;Padoucnice-epilepsie;52;-;-;-;-;-;2;3;6;3;3;3;6;9;2;1;4;3;3;2;2;-;-
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
347;Kataplexie a narkolepsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
348;Jiné nemoci mozku;25;4;-;-;1;-;-;-;1;-;-;1;1;-;1;1;4;1;-;3;3;4;-
349;Jiné a blíe neurèené nemoci nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
350;Nemoci trojklaného nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
351;Nemoci lícního nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
352;Nemoci jinıch mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
353;Nemoci nervovıch koøenù a pletení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
354;Mononeuritis horní konèetiny a mononeuritis multiplex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
355;Mononeuritis dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
356;Dìdièná nebo idiopatická periferní neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
357;Zánìtlivá nebo toxická neuropatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
358;Myoneurální poruchy;5;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;2;1;-;-
359;Svalové dystrofie a jiné myopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
360;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
361;Odchlípení a defekty sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
362;Jiné nemoci sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
363;Chorioretinální zánìty a jizvy a jiné nemoci cévnatky - chorioidey;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
364;Nemoci duhovky a øasnatého tìlesa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
365;Zelenı zákal - glaukom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
366;Zákal èoèky - katarakta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
367;Poruchy refrakce a akomodace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
368;Poruchy vidìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
369;Slepota a slabozrakost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
370;Zánìt rohovky - keratitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
371;Rohovkové zákaly a jiné nemoci rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
372;Nemoci spojivky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
373;Zánìty oèních víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
374;Jiné nemoci oèních víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
375;Nemoci slzného ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
376;Nemoci oènice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
377;Nemoci zrakového nervu a zrakovıch drah;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
378;Šilhání a jiné poruchy pohybù oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
379;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
380;Nemoci zevního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
381;Nehnisavı zánìt støedního ucha a poruchy Eustachovy trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
382;Hnisavı nebo blíe neurèenı zánìt støedního ucha;4;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
383;Zánìt bradavkového vıbìku a pøíbuzná onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
384;Nemoci bubínku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
385;Jiné nemoci støedního ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
386;Vertiginózní syndromy a jiné nemoci vestibulárního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
387;Otoskleróza (otospongióza);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
388;Jiné nemoci ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
389;Poruchy sluchu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci obìhové soustavy;38 205;13;-;-;-;1;3;4;6;11;14;34;61;139;199;413;932;1 831;2 754;4 718;8 661;9 381;9 030
390;Revmatická horeèka bez postiení srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
391;Revmatická horeèka s postiením srdce;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-
392;Revmatická chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
393;Chronická revmatická perikarditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
394;Nemoci dvojcípé chlopnì;262;-;-;-;-;-;-;-;-;-;-;1;4;4;11;16;30;37;47;37;35;30;10
395;Nemoci aortální chlopnì;37;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;3;8;2;6;10;4;1
396;Souèasné onemocnìní chlopnì dvojcípé a aortální;120;-;-;-;-;-;-;-;-;-;-;2;-;1;4;13;11;27;14;12;20;8;8
397;Jiná postiení srdeèní nitroblány;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
398;Jiné revmatické nemoci srdce;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;1;-;-
401;Esenciální hypertense;106;-;-;-;-;-;-;-;-;-;-;1;-;1;5;4;5;10;10;13;18;21;18
402;Hypertensní kardiopatie;102;-;-;-;-;-;-;-;-;-;-;-;-;3;1;4;6;6;14;9;25;20;14
403;Hypertensní nefropatie;49;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;5;5;11;8;10;6
404;Hypertensní nefropatie a kardiopatie;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;-;5;1
405;Sekundární hypertense;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
410;Akutní infarkt myokardu;6 836;-;-;-;-;-;-;-;-;1;1;3;11;39;48;125;306;591;777;1 134;1 624;1 317;859
411;Jiné akutní nebo subakutní formy ischemické choroby srdeèní;84;-;-;-;-;-;-;-;-;-;-;-;-;2;5;3;5;4;8;17;11;18;11
412;Infarkt myokardu starší ne 8 tıdnù;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;4;4;1;1;2;3
413;Angina pectoris;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;3;3;2
414;Jiné formy chronické ischemická choroby srdeèní;8 167;-;-;-;-;-;-;-;-;-;-;3;4;14;24;46;122;287;456;847;1 739;2 190;2 435
415;Akutní postiení srdce pøi onemocnìní plic;616;-;-;-;-;-;-;-;-;-;1;4;2;5;5;7;28;41;78;103;115;118;109
416;Chronické cor pulmonale;102;1;-;-;-;-;-;1;-;-;2;1;1;2;2;3;8;11;11;11;16;17;15
417;Jiné nemoci plicního obìhu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
420;Akutní zánìt osrdeèníku;6;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;2;1;-;-;-
421;Akutní nebo a subakutní zánìt srdeèní nitroblány;21;-;-;-;-;-;-;-;1;-;-;-;1;1;2;-;2;5;3;2;1;2;1
422;Akutní zánìt srdeèního svalu;10;4;-;-;-;-;-;-;-;-;-;2;-;2;-;-;1;-;-;-;-;1;-
423;Jiné nemoci osrdeèníku;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;-;-
424;Jiné nemoci srdeèní nitroblány;41;-;-;-;-;-;-;-;1;2;1;-;2;3;1;2;7;3;2;3;6;4;4
425;Kardiomyopatie;51;4;-;-;-;-;2;-;-;2;3;1;4;1;1;4;1;1;8;4;7;1;7
426;Poruchy vedení srdeèních vzruchù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
427;Srdeèní arytmie;94;-;-;-;-;-;-;-;-;-;-;-;-;1;-;4;3;6;10;8;15;28;19
428;Selhání srdce;1 155;-;-;-;-;1;-;-;2;-;1;3;2;9;8;16;29;54;78;143;239;294;276
429;Nepøesnì popsané srdeèní nemoci a komplikace;103;-;-;-;-;-;-;-;1;-;-;-;1;1;1;3;2;1;4;13;22;22;32
430;Subarachnoidální kvácení;154;3;-;-;-;-;-;2;-;2;1;3;7;15;13;12;15;15;14;17;17;10;8
431;Mozkové krvácení;1 343;-;-;-;-;-;1;-;1;1;-;5;5;20;25;46;61;116;145;163;249;269;236
432;Jiné nebo blíe neurèené nitrolební krvácení;10;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;1;1;4;1
433;Okluze nebo stenóza mimolebeèních tepen;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;4;1;3;3;2
434;Okluze mozkovıch tepen;2 011;-;-;-;-;-;-;-;-;-;1;4;3;4;11;25;49;122;151;285;504;461;391
435;Pøechodná mozková ischemie;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;6;8;9
436;Akutní, ale nepøesnì urèená cévní onemocnìní mozku;8 454;-;-;-;-;-;-;-;-;-;-;-;1;5;10;40;141;278;567;1 103;2 162;2 250;1 897
437;Jiná a nepøesnì urèená cévní onemocnìní mozku;2 207;-;-;-;-;-;-;-;-;-;-;-;1;-;2;3;15;28;74;187;516;666;715
438;Pozdní následky cévních onemocnìní mozku;45;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;5;6;7;14;11
440;Ateroskleróza (mimo tepny mozkové, vìnèité, mezenterickou, plicní a ledvinné tepénky);5 012;-;-;-;-;-;-;-;-;-;-;-;-;-;4;10;28;97;162;443;1 056;1 410;1 802
441;Vıdu srdeènice;72;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;3;5;8;6;27;15;4
442;Jiné vıdutì;6;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;2;-;1;-
443;Jiné nemoci periferních tepen;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1
444;Tepennı vmetek nebo trombóza;95;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;1;7;11;14;19;20;18
446;Polyarteriitis nodosa a pøíbuzná onemocnìní;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;-;-;-
447;Jiné nemoci tepen a tepének;6;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;1;1;1
