232;Novotvar kùe, soustavy svalové a kosterní neurèené povahy;3;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;-;-;""
233;Novotvar prsu neurèené povahy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
234;Novotvar dìlohy neurèené povahy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
235;Novotvar vajeèníku neurèené povahy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
236;Novotvar neurèené povahy jinıch enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
237;Novotvar neurèené povahy jinıch pohlavních a moèovıch orgánù;14;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;3;2;1;3;1;""
238;Novotvar neurèené povahy oka, mozku a jinıch èástí ústrojí nervového;41;1;1;-;1;-;-;1;1;1;-;1;2;4;5;2;2;11;2;3;2;-;1;""
239;Novotvar neurèené povahy orgánù jinıch nebo NS;22;1;-;-;-;-;-;-;-;-;1;-;1;-;1;3;-;5;5;1;1;3;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci láz s vnitøní sekrecí, pøemìny látkové a vıivy;892;24;-;1;-;-;5;-;3;6;2;5;10;16;28;48;54;129;195;164;126;60;16;""
240;Struma prostá-struma parenchzmatosa;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;""
241;Struma uzlová, netoxická - struma nodosa;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
242;Tereotoxikóza se strumou nebo bez ní;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;2;1;-;-;1;""
243;Kretismus vrozenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
244;Myxedém;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
245;Thyreoiditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
246;Ostatní nemoci štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
250;Úplavice cukrová;816;-;-;-;-;-;-;-;1;3;2;4;9;12;26;41;51;123;188;159;122;60;15;""
251;Poruchy vnitøní sekrece slinivky bøišní - mimo diabetes;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
252;Nemoci pøíštítnıch tìlísek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
253;Nemoci podvìsku mozkového;4;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;-;-;-;-;""
254;Nemoci brzlíku;13;10;-;1;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;""
255;Nemoci nadledvinek;14;5;-;-;-;-;1;-;1;1;-;-;-;1;-;1;-;1;2;1;-;-;-;""
256;Poruchy èinnosti vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
257;Poruchy èinnosti varlat;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;""
258;Ostatní nemoci láz s vnitøní sekrecí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
260;Avitaminóza A;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
261;Avitaminóza B1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
262;Avitaminóza PP;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;""
263;Jiné avitaminózy B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
264;Avitaminóza C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
265;Avitaminóza D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
266;Jiné avitaminózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
267;Proteinová karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
268;Nutrièní marasmus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
269;Jiné karenèní stavy;5;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
270;Vrozené poruchy matabolismu aminokyselin;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
271;Vrozené poruchy matabolismu uhlovodanù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
272;Vrozené poruchy metabolismu lipidù;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;""
273;Jiné vrozené poruchy metabolismu;10;5;-;-;-;-;3;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;""
274;Dna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
275;Anomálie plasmatickıch bílkovin;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;""
276;Amyloidóza;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-;2;-;-;-;""
277;Otylost-nikoli endokrinního pùvodu;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
278;Jiná hyperalimentace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
279;Jiné nemoci vımìny látkové;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvotvornıch orgánù;71;5;-;-;-;-;-;2;2;-;-;4;2;2;1;3;2;10;10;10;11;6;1;""
280;Chudokrevnost z nedostatku eleza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
281;Ostatní karenèní anémie;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;2;3;-;""
282;Dìdièné hemolytické anémie;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
283;Získané hemolytické anémie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
284;Aplastická anémie;13;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;2;3;2;1;1;-;""
285;Anémie jiné a NS;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;4;1;2;-;""
286;Koagulaèní poruchy;4;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;""
287;Purpura a ostatní hemoragiká onemocnìní;16;3;-;-;-;-;-;1;1;-;-;1;-;-;-;1;-;2;3;-;4;-;-;""
288;Agranulocytóza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;""
289;Ostatní nemoci krve a krvotvornıch orgánù;16;1;-;-;-;-;-;-;1;-;-;2;1;-;-;1;-;3;3;2;1;-;1;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;60;-;-;-;-;-;-;1;5;2;1;4;5;3;6;5;2;10;4;3;3;3;3;""
290;Senilní a presenilní demence;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;1;2;3;""
291;Alkoholická psychóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
292;Psychóza na podkladì nitrolební infekce;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;""
293;Psychóza na podkladì orgainckého onemocnìní mozku;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;""
294;Psychóza na podkladì jiného somatického onemocnìní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
295;Schizofrenie;4;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;-;-;-;-;1;-;""
296;Afektivní psychózy;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
297;Paranoidní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
298;Jiné psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
299;Psychóza NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
300;Neurózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
301;Poruchy osobnosti;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;""
302;Sexuální úchylky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
303;Alkoholismus;28;-;-;-;-;-;-;-;-;-;-;1;2;3;5;4;2;6;3;1;1;-;-;""
304;Narkomanie a toxikomanie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
305;Somatické poruchy psychogenního pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
306;Zvláštní pøíznaky, pokud nejsou  zaøazeny jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
307;Pøechodné situaèní poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
308;Poruchy chování v dìtském vìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
309;Duševní poruchy na podkladì somatickıch onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
310;Mírná duševní zaostalost, slaboduchost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
311;Lehká slabomyslnost, debilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
312;Støednì tìká slabomyslnost, imbecilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
313;Tìká slabomyslnost, prostá idiocie;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
314;Tìká slabomyslnost, tìká idiocie;5;-;-;-;-;-;-;-;3;-;-;1;-;-;-;1;-;-;-;-;-;-;-;""
315;Oligofrenie blíe  neurèená;5;-;-;-;-;-;-;1;-;2;1;-;-;-;-;-;-;1;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslovıch orgánù;492;51;10;4;5;7;22;29;14;17;19;14;11;25;36;31;24;53;46;52;18;3;1;""
320;Meningitis-mimo meningokovı,tuberkulózní a virovı zánìt;51;14;4;-;1;-;1;2;-;-;1;2;1;3;2;4;1;3;6;5;1;-;-;""
321;Phlebitis a throbophlebitis nitrolebních splavù ilních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
322;Nitrolební a nitropáteøní hlízy;12;-;-;-;-;-;-;-;-;1;2;-;2;-;2;1;-;2;-;1;1;-;-;""
323;Zánìt mozku, míchy a mozku i míchy;23;3;1;-;1;-;3;2;3;-;1;-;-;-;2;1;-;2;3;1;-;-;-;""
324;Pozdní následky nitrolebních hlíz nebo hnisavıch infekcí;5;1;1;-;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
330;Dìdièné poruchy nervù a svalù;10;4;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;2;-;1;-;-;-;""
331;Dìdièné nemoci striopallidového systému;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;1;-;-;-;""
332;Dìdièná ataxie;2;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
333;Jiné dìdièné a familiární nemoci nervové soustavy;2;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
340;Mnohoèetná skleróza;75;-;-;-;-;-;-;-;-;1;1;1;4;9;7;5;11;11;15;7;3;-;-;""
341;Jiné demyelinizující nemoci centrální nervové soustavy;7;1;-;1;-;1;-;-;-;-;-;-;-;-;1;-;1;1;-;1;-;-;-;""
342;Paralysis agitans;35;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;2;9;6;11;4;1;-;""
343;Mozková spastická dìtská obrna;90;14;4;1;1;6;14;19;6;8;1;1;2;1;3;3;2;1;2;1;-;-;-;""
344;Jiné mozkové obrny;6;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;2;-;-;1;""
345;Padoucnice;69;-;-;1;-;-;2;5;2;3;11;9;1;5;8;5;1;5;5;6;-;-;-;""
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
347;Jiné nemoci mozku;19;1;-;-;-;-;-;-;1;-;2;-;1;1;3;2;2;2;-;1;2;1;-;""
348;Nemoci periferního i centrálního neuronu;34;-;-;-;-;-;-;-;-;3;-;-;-;2;3;5;2;8;3;4;4;-;-;""
349;Jiné nemoci míchy;20;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;1;1;5;6;1;1;-;""
350;Obrna nervu lícního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
351;Neuralgie nervu trojklanného;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
352;Neuritis pletenì paní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
353;Ischias;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
354;Polyneuritis a polyradiculitis;10;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;3;-;3;1;-;-;""
355;Jiné a blíe neurèené formy neuralgií a neuritid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
356;Jiné nemoci mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
357;Jiné nemoci periferních nervù vyjma nervy vegetativní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
358;Nemoci periferní soustavy vegetativního nervstva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
360;Zánìt spojivky a oftalmie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
361;Zánìt víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
362;Jeèné zrno;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
363;Zánìt rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
364;Zánìt duhovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
365;Zánìt cévnatky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
366;Jiné zánìty uveálního traktu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
367;Zánìt oèního nervu a sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
368;Zánìt slznıch láz a slzovodù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
369;Jiná zánìtlivá onemocnìní oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
370;Refrakèní vady;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
371;Zákal rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
372;Pterygium;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
373;Šilhání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
374;Zákal èoèky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
375;Zelenı zákal;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
376;Odchlípení sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
377;Jiné nemoci sítnice a zrakového nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
378;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
379;Slepota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
380;Zánìt vnìjšího ucha;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
381;Zánìt støedního ucha bez zánìtu vıènìlku bradavkového;12;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
382;Zánìt støedního ucha se zánìtem vıènìlku bradavkového;3;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
383;Zánìt vıènìlku bradavkového bez zánìtu støedního ucha;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
384;Jiné zánìtlivé nemoci ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
385;Nemoc Méniérova;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
386;Otosclerosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
387;Jiné nemoci ucha a vıènìlku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
388;Hluchonìmota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
389;Jiné hluchoty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci ústrojí obìhového;30 208;12;-;3;2;-;3;3;14;25;55;81;170;402;827;1 542;1 390;3 733;5 296;5 836;4 961;3 330;2 523;""
390;Revmatická horeèka - NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
391;Revmatická horeèkas postiením srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
392;Chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
393;Nemoci osrdeèníku revmatického pùvodu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;""
394;Postiení chlopnì dvojcípé;216;-;-;-;-;-;-;-;1;3;1;2;5;17;32;30;18;29;37;25;9;5;2;""
395;Postiení chlopnì aortální;119;-;-;-;-;-;-;-;1;-;1;3;6;9;8;13;7;23;15;18;8;4;3;""
396;Kombinované postiení chlopnì dvojcípé a aortální;182;-;-;-;-;-;-;-;1;3;3;5;5;9;11;28;17;28;32;26;9;4;1;""
397;Postiení jinıch èástí srdeèní nitroblány;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;""
398;Jiná neaktivní revmatická postiení srdce;19;-;-;-;-;-;-;-;-;-;2;-;-;1;2;4;1;4;2;1;-;2;-;""
400;Zhoubná hypertense;122;-;-;-;-;-;-;-;-;-;1;-;-;-;1;14;6;28;23;26;12;8;3;""
401;Hypertensní choroba esenciální, nezhoubná;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;-;""
402;Hypertensní choroba srdeèní;361;-;-;-;-;-;-;-;-;-;2;2;4;7;7;22;24;54;77;71;43;32;16;""
403;Vaskulární nefroskleróza;57;-;-;-;-;-;-;-;-;-;-;-;2;2;4;5;-;14;6;5;9;5;5;""
404;Hypertensní choroba s postiením srdce a ledvin;54;-;-;-;-;-;-;-;-;-;-;1;-;2;4;4;4;4;10;11;10;3;1;""
410;Akutní infarkt myokardu;3 213;-;-;-;-;-;-;-;-;-;5;13;35;88;178;246;203;545;646;596;373;184;101;""
411;Jiné akutní nebo subakutní formy ischemické choroby srdeèní;221;-;-;-;-;-;-;-;1;-;1;3;4;6;21;23;18;26;32;33;24;21;8;""
412;Chronická ischemická choroba srdeèní;12 573;-;-;-;-;-;-;1;-;4;12;24;54;148;308;700;613;1 636;2 188;2 383;2 074;1 386;1 042;""
413;Angina pectoris;11;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;3;3;1;-;-;""
414;Ischemická choroba srdeèní bez pøíznakù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
420;Akutní zánìt osrdeèníku;22;1;-;-;-;-;-;-;1;1;-;1;-;-;1;2;1;3;1;3;3;3;1;""
421;Akutní a subakutní zánìt nitroblány srdeèní;51;-;-;-;-;-;-;-;-;2;-;-;3;-;6;5;7;9;8;6;3;2;-;""
422;Akutní zánìt srdeèního svalu;25;1;-;1;-;-;-;-;1;2;1;2;3;2;3;4;1;-;3;-;-;1;-;""
423;Chronické nemoci osrdeèníku;13;-;-;-;-;-;-;-;-;-;1;-;-;2;-;3;1;1;3;-;-;2;-;""
424;Chronické onemocnìní srdeèní nitroblány NS;53;-;-;-;-;-;-;-;-;-;1;2;3;2;6;6;5;6;9;5;6;1;1;""
425;Cardiomyopathia;23;-;-;-;-;-;-;-;-;-;1;1;1;2;3;-;-;-;3;2;2;3;5;""
426;Cor pulmonale;213;-;-;-;-;-;-;1;-;-;1;-;-;1;6;10;7;32;40;49;37;22;7;""
427;Symptomatické nemoci srdce;56;-;-;-;-;-;-;-;-;-;1;-;-;3;2;3;3;9;9;7;6;6;7;""
428;Jiné choroby srdeèního svalu;90;-;-;-;-;-;-;-;-;4;2;-;-;2;2;5;-;9;10;15;16;9;16;""
429;Nepøesnì  urèené nemoci srdce;268;1;-;-;-;-;-;-;1;-;4;1;-;8;8;21;18;35;46;46;41;25;13;""
430;Subarachnoidální kvácení;157;1;-;-;-;-;-;-;3;-;7;4;6;8;17;18;7;13;28;26;12;4;3;""
431;Mozkové krvácení;3 230;4;-;-;1;-;2;-;-;3;3;7;17;44;84;161;158;407;582;659;542;341;215;""
432;Mozkovı infarkt s okluzí mimolebeèních tepen;43;-;-;-;-;-;-;-;-;-;-;-;-;1;3;10;4;5;2;8;7;3;-;""
433;Mozková trombóza;1 548;-;-;-;-;-;-;-;1;-;-;3;1;4;18;38;52;175;280;348;305;187;136;""
434;Mozková embolie;168;-;-;-;-;-;-;-;-;1;1;-;3;2;5;10;9;24;30;35;25;14;9;""
435;Intermitentní mozková ischemie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
436;Akutní cévní onemocnìní mozku,nepøesnì urèené;2 679;-;-;-;-;-;-;-;-;-;-;-;2;5;17;47;76;269;518;592;534;357;262;""
437;Generalizované ischemické cévní onemocnìní mozku;1 130;-;-;-;-;-;-;-;-;-;-;-;1;-;6;12;18;71;162;223;244;221;172;""
438;Jiná a nepøesnì definovaná cévní onemocnìní mozku;357;1;-;1;1;-;1;1;-;-;1;-;-;1;8;16;15;35;54;68;72;53;29;""
440;Arterioskleróza;1 804;-;-;-;-;-;-;-;-;-;-;1;3;5;15;26;43;106;210;301;357;322;415;""
441;Vıdu aorty;175;-;-;-;-;-;-;-;1;1;-;3;3;5;8;9;12;27;37;33;22;11;3;""
442;Jiné tepenné vıdutì;25;-;-;-;-;-;-;-;-;-;1;-;1;3;5;1;2;1;4;4;-;2;1;""
443;Jiné nemoci periferních tepen;49;-;-;-;-;-;-;-;-;-;-;1;-;1;1;3;1;6;12;10;8;4;2;""
444;Arteriální vmetky a trombózy;125;-;-;-;-;-;-;-;1;-;-;-;-;5;1;9;6;18;21;24;16;16;8;""
445;Snì-gangréna;175;-;-;-;-;-;-;-;-;-;-;-;-;-;4;6;2;20;37;27;40;24;15;""
446;Zánìtlivá onemocnìní tepen;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;-;-;""
447;Jiné nemoci tepen a tepének;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
448;Nemoci vláseènic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
450;Vmetek do plícnice a plicní záha;156;-;-;1;-;-;-;-;-;-;-;1;2;1;8;8;11;26;24;36;20;13;5;""
451;Zánìt il;295;-;-;-;-;-;-;-;-;1;1;1;4;2;9;12;14;23;70;78;52;19;9;""
452;Trombóza vrátnice;8;1;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;1;1;-;1;-;-;""
453;Jiné ilní vmetky a trombózy;72;2;-;-;-;-;-;-;1;-;-;-;-;2;2;1;1;5;16;20;11;6;5;""
454;ilní mìstky na dolních konèetinách;25;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;4;2;7;4;3;2;""
455;Hemeroidy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
456;ilní mìstky jinıch lokalizací;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;2;-;-;1;-;""
457;Neinfekèní nemoci lymfatickıch cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
458;Jiné nemoci obìhového ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ústrojí dıchacího;6 114;116;12;3;2;-;7;6;8;17;18;16;31;59;93;187;197;579;1 026;1 291;1 130;775;541;""
460;Akutní zánìt nosohltanu;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
461;Akutní zánìt vedlejších dutin nosních;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-;""
462;kutní zanìt hltanu;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;""
463;Akutní zánìt mandlí;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;""
464;Akutní zánìt hrtanu a prùdušnice;5;-;1;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;2;-;-;-;""
465;Akutní zánìt horních cest dıchacích na více místech nebo NS;9;2;1;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;1;2;-;""
