1995;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
C92;Myeloidní leukémie;178;" -";" -";" -";" -";" -";1;" -";1;1;8;1;8;9;8;10;11;18;23;30;12;27;10
C93;Monocytární leukémie;9;" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";1;2;2;" -";" -";" -";1;" -"
C94;Jiné leukémie urèenıch bunìènıch typù;12;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;" -";2;2;2;2;1;" -"
C95;Leukémie neurèeného bunìèného typu;38;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";4;4;7;3;8;3;8
C96;"Jiné zhoubné novotvary mízní, krvetvorné 
a pøíbuzné tkánì";29;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";4;2;2;2;7;2;5;4
C97;"Zhoubné novotvary mnohoèetnıch samostatnıch (primárních) lokalit ";6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;2;" -"
D00;"Carcinoma in situ dutiny ústní, jícnu 
a aludku";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
D01;"Carcinoma in situ jinıch a neurèenıch trávicích orgánù ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
D02;"Carcinoma in situ støedního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D03;Melanoma in situ;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
D04;Carcinoma in situ kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D05;Carcinoma in situ prsu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D06;"Carcinoma in situ - hrdla dìloního 
- cervicis uteri ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
D07;"Carcinoma in situ jinıch a neurèenıch pohlavních orgánù ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D09;"Carcinoma in situ jinıch a neurèenıch lokalizací ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D10;Nezhoubnı novotvar úst a hltanu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D11;Nezhoubnı novotvar velké slinné lázy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D12;Nezhoubnı novotvar tlustého støeva, koneèníku, øitního kanálu a øiti;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D13;Nezhoubnı novotvar jinıch a nepøesnì urèenıch èástí trávicí soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D14;"Nezhoubnı novotvar støedního ucha 
a dıchací soustavy";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
D15;"Nezhoubnı novotvar jinıch neurèenıch nitrohrudních orgánù ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
D16;Nezhoubnı novotvar kosti a kloubní chrupavky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D17;Nezhoubnı lipomatózní novotvar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D18;Hemangiom a lymfangiom kterékoliv lokalizace;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
D21;"Jiné nezhoubné nádory pojivové 
a jinıch mìkkıch tkání";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D22;Melanocytové névy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D23;Jiné nezhoubné novotvary kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D24;Nezhoubné novotvary prsu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D25;Leiomyom dìlohy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
D26;Jiné nezhoubné novotvary dìlohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D27;Nezhoubnı novotvar vajeèníku;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
D28;Nezhoubnı novotvar jinıch a neurèenıch enskıch pohlavních orgánù;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
D29;"Nezhoubné novotvary muskıch 
pohlavních orgánù ";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x"
D30;Nezhoubnı novotvar moèovıch orgánù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D32;"Nezhoubnı novotvar mozkomíšních plen ";16;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;" -";2;3;4;2;1;" -";" -"
D33;"Nezhoubnı novotvar mozku a jinıch èástí centrální nervové soustavy ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";1;" -";1;" -";" -"
D34;Nezhoubnı novotvar štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D35;"Nezhoubnı novotvar jinıch 
a neurèenıch láz s vnitøní sekrecí";6;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;" -";" -";" -"
D36;"Nezhoubnı novotvar jinıch 
a neurèenıch lokalizací ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D37;"Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánù ";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;1;1;1
D38;"Novotvar nejistého nebo neznámého chování støedního ucha, dıchacích 
a nitrohrudních orgánù";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -"
D39;"Novotvar nejistého nebo neznámého chování enskıch pohlavních orgánù ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
D40;Novotvar nejistého nebo neznámého chování muskıch pohlavních orgánù;" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x";" x"
D41;Novotvar nejistého nebo neznámého chování mozkomíšních plen;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2
D42;"Novotvar nejistého nebo neznámého chování mozkomíšních plen ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
D43;"Novotvar nejistého nebo neznámého chování mozku a CNS ";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";2;2;" -";" -";1;" -"
D44;"Novotvar nejistého nebo neznámého chování láz s vnitøní sekrecí ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
D45;Polycythaemia vera;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
D46;Myelodysplastické syndromy;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;3;4;3;5;1
D47;Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a pøíbuzné tkánì;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";2;1;1
D48;"Novotvar nejistého nebo neznámého chování jinıch a neurèenıch lokalizací ";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;3;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;"Nemoci krve, krvetvornıch orgánù 
a nìkteré poruchy tıkající se mechanismu imunity";79;2;" -";" -";" -";" -";2;" -";1;" -";2;" -";1;2;" -";2;10;4;6;10;9;13;15
D50;Anémie z nedostatku eleza;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;1;3
D51;Anémie z nedostatku vitaminu  B12;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3
D52;Anémie z nedostatku kyseliny listové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D53;Jiné nutrièní anémie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D55;Anémie zpùsobená poruchami enzymù;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1
D56;Thalasémie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D57;Srpkovité poruchy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D58;Jiné dìdièné hemolytické anémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D59;Získané hemolytické anémie;4;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -"
D60;"Získaná èistá aplasie èervenıch krvinek (erytroblastopenie) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D61;Jiné aplastické anémie;6;" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";2;" -";1;" -";" -";" -";" -";1;" -";" -"
D62;Akutní posthemorragická anémie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
D64;Jiné anémie;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";1;1;4;2
D65;"Diseminovaná intravaskulární koagulace (Defibrinaèní syndrom) ";5;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;" -";" -";1;" -";" -";" -"
D66;Dìdiènı nedostatek faktoru VIII.;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D67;Dìdiènı nedostatek faktoru IX.;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D68;Jiné vady koagulace;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
D69;Purpura a jiné krvácivé stavy;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;" -";1;2;2;2
D70;Agranulocytóza;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";1
D72;Jiné poruchy bílıch krvinek;6;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;" -";" -";1;1
D73;Nemoci sleziny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D75;"Jiné nemoci krve a krvetvornıch orgánù ";13;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;2;4;2
D76;"Nìkteré nemoci postihující lymforetikulární tkáò a retikulohistiocytární systém ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D80;"Imunodeficience s pøevahou poruch protilátek ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
D81;Kombinované poruchy imunity;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
D82;Imunodeficience spojené s jinımi velkımi poruchami;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D83;Bìná variabilní imunodeficience (CVID);" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
D84;Jiné poruchy imunity;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
D86;Sarkoidóza - sarcoidosis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
D89;"Jiné poruchy imunitního mechanismu jinde nezaøazené ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;"Nemoci endokrinní, vıivy a pøemìny látek ";533;1;" -";" -";" -";" -";2;1;1;3;2;1;1;1;10;15;18;53;78;112;79;84;71
E00;Vrozenı syndrom z jodové karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E01;"Poruchy štítné lázy a pøíbuzné stavy spojené s jodovou karencí ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E03;Jiná hypotyreóza;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
E04;Jiná netoxická struma;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
E05;Tyreotoxikóza (Hypertyreóza);4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";" -";1;" -";" -"
E06;Thyreoiditis - zánìt štítné lázy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E07;Jiné poruchy štítné lázy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E10;Diabetes mellitus závislı na insulinu;300;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;4;12;10;32;46;66;48;47;32
E11;Diabetes mellitus nezávislı na insulinu;164;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;5;14;26;32;26;27;31
E12;Diabetes mellitus spojenı s podvıivou;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
E13;Jinı urèenı diabetes mellitus;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -"
E14;Neurèenı diabetes mellitus;31;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;2;1;2;4;7;2;5;6
E15;Nediabetické hypoglykemické koma;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E16;"Jiné poruchy vnitøní sekrece slinivky bøišní ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E20;Hypoparatyreóza;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E21;Hyperparatyreóza a jiné nemoci pøíštipnıch tìlísek - paratyreoidey;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E22;Hyperfunkce hypofızy - glandulae pituitariae - podvìsku mozkového;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E23;Hypofunkce a jiné poruchy hypofızy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E24;Cushingùv syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E25;Adrenogenitální poruchy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
E26;Hyperaldosteronismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E27;"Jiné poruchy nadledviny - glandulae suprarenalis ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
E32;Nemoci thymu - brzlíku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E34;Jiné endokrinní poruchy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
E40;Kvashiorkor;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E41;Nutrièní marasmus;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -"
E42;Marasmickı kvashiorkor;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E43;"Nespecifikovaná tìká protein 
- energetická podvıiva ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E46;Neurèená podvıiva;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
E51;Karence thiaminu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E54;Karence kyseliny askorbové;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E58;Nutrièní karence kalcia;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E63;Jiné nutrièní karence;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E64;Následky podvıivy a jinıch nutrièních karencí;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
E66;Obezita - otylost;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;1;" -";" -";" -";" -"
E70;Poruchy metabolismu aromatickıch aminokyselin;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E71;"Poruchy metabolismu aminokyselin 
s rozvìtvenım øetìzcem a metabolismu mastnıch kyselin";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E72;Jiné poruchy metabolismu aminokyselin;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E74;Jiné poruchy metabolismu uhlovodanù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E75;"Poruchy metabolismu sfingolipidù 
a jiné poruchy ukládání lipidù ";2;" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E76;Poruchy metabolismu glykosaminoglykanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E77;Poruchy metabolismu glykoproteinù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E78;"Poruchy metabolismu lipoproteinù 
a jiné lipidémie ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E79;"Poruchy metabolismu purinu a pyrimidinu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E80;"Poruchy metabolismu porfyrinu a bilirubinu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E83;Poruchy metabolismu minerálù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E84;Cystická fibróza;3;" -";" -";" -";" -";" -";1;" -";" -";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
E85;Amyloidóza;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;" -";" -";" -"
E86;Sníení objemu plazmy nebo extracelulární tekutiny;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
E87;"Jiné poruchy tekutin, elektrolytù 
a acidobasické rovnováhy ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";2
E88;Jiné poruchy metabolismu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;"Poruchy duševní a poruchy chování ";30;" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";1;1;4;5;1;5;2;4;1;4;" -"
F01;Vaskulární demence;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;" -"
F03;Neurèená demence;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";1;" -"
F05;"Delirium, které není vyvolané alkoholem 
nebo jinımi psychoaktivními látkami";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F10;Poruchy duševní a poruchy chování zpùsobené uíváním alkoholu;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;3;" -";3;1;1;" -";1;" -"
F11;"Poruchy duševní a poruchy chování zpùsobené uíváním opioidù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F12;Poruchy duševní a poruchy chování zpùsobené uíváním kanabinoidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F13;"Poruchy duševní a poruchy chování zpùsobené uíváním sedativ nebo hypnotik ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F15;"Poruchy duševní a poruchy chování 
zpùsobené uíváním jinıch stimulancií vèetnì kofeinu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F18;Poruchy duševní a poruchy chování zpùsobené uíváním  prchavıch rozpustidel;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F19;"Poruchy duševní a poruchy chování zpùsobené uíváním více drog 
a psychoaktivních látek";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F20;Schizofrenie;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
F32;Depresivní fáze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
F33;Periodická depresivní porucha;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F50;Poruchy pøijímání jídla;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -"
F71;Støední mentální retardace;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F72;Tìká mentální retardace;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
F73;Hluboká mentální retardace;2;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
F84;Pervazivní vıvojové poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy;604;2;8;2;1;" -";8;16;9;8;10;10;20;29;32;31;35;44;43;88;46;65;97
G00;"Bakteriální zánìt mozkovıch a míšních plen 
- bakteriální meningitida 
- nezaøaditelnı(-á) jinam ";16;" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";3;2;4;1;1;2
G03;"Meningitis zpùsobená jinımi a neurèenımi pøíèinami ";4;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";" -";" -"
