234;Novotvar dělohy neurčené povahy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
235;Novotvar vaječníku neurčené povahy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
236;Novotvar neurčené povahy jiných ženských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
237;Novotvar neurčené povahy jiných pohlavních a močových orgánů;12;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;2;3;4;1;""
238;Novotvar neurčené povahy oka, mozku a jiných částí ústrojí nervového;35;-;-;-;-;-;3;-;2;-;-;2;1;1;4;4;4;4;5;4;-;1;-;""
239;Novotvar neurčené povahy orgánů jiných nebo NS;14;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;-;1;-;2;1;2;3;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci žláz s vnitřní sekrecí, přeměny látkové a výživy;919;18;1;2;1;1;3;6;2;1;2;6;13;10;28;52;81;99;199;198;138;45;13;""
240;Struma prostá-struma parenchzmatosa;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
241;Struma uzlová, netoxická - struma nodosa;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;""
242;Tereotoxikóza se strumou nebo bez ní;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;""
243;Kretismus vrozený;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
244;Myxedém;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
245;Thyreoiditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
246;Ostatní nemoci štítné žlázy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;""
250;Úplavice cukrová;837;-;-;-;-;-;-;-;-;1;2;5;12;9;24;48;70;94;191;192;134;42;13;""
251;Poruchy vnitřní sekrece slinivky břišní - mimo diabetes;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
252;Nemoci příštítných tělísek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
253;Nemoci podvěsku mozkového;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;""
254;Nemoci brzlíku;12;8;1;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
255;Nemoci nadledvinek;14;1;-;-;-;-;-;-;-;-;-;1;-;-;-;2;2;1;2;2;3;-;-;""
256;Poruchy činnosti vaječníků;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
257;Poruchy činnosti varlat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
258;Ostatní nemoci žláz s vnitřní sekrecí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
260;Avitaminóza A;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
261;Avitaminóza B1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
262;Avitaminóza PP;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
263;Jiné avitaminózy B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
264;Avitaminóza C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
265;Avitaminóza D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
266;Jiné avitaminózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
267;Proteinová karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
268;Nutriční marasmus;6;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;1;-;2;-;""
269;Jiné karenční stavy;3;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;""
270;Vrozené poruchy matabolismu aminokyselin;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
271;Vrozené poruchy matabolismu uhlovodanů;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
272;Vrozené poruchy metabolismu lipidů;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
273;Jiné vrozené poruchy metabolismu;16;5;-;1;-;1;2;3;1;-;-;-;-;-;1;-;1;1;-;-;-;-;-;""
274;Dna;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;-;""
275;Anomálie plasmatických bílkovin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
276;Amyloidóza;5;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;2;-;-;-;-;""
277;Otylost-nikoli endokrinního původu;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
278;Jiná hyperalimentace;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
279;Jiné nemoci výměny látkové;3;2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvotvorných orgánů;80;1;-;-;-;1;2;2;1;1;-;-;2;2;5;1;1;8;13;17;9;7;7;""
280;Chudokrevnost z nedostatku železa;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;""
281;Ostatní karenční anémie;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;-;5;""
282;Dědičné hemolytické anémie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;""
283;Získané hemolytické anémie;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;""
284;Aplastická anémie;15;-;-;-;-;-;2;1;-;-;-;-;-;-;2;-;-;1;3;2;1;1;2;""
285;Anémie jiné a NS;14;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;3;5;1;3;-;""
286;Koagulační poruchy;2;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
287;Purpura a ostatní hemoragiká onemocnění;8;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;3;1;1;-;""
288;Agranulocytóza;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;""
289;Ostatní nemoci krve a krvotvorných orgánů;21;1;-;-;-;-;-;-;-;1;-;-;1;1;1;1;-;5;5;4;-;1;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;87;-;-;-;-;-;-;-;-;-;-;5;4;6;8;12;12;4;8;9;11;8;-;""
290;Senilní a presenilní demence;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;4;3;6;-;""
291;Alkoholická psychóza;9;-;-;-;-;-;-;-;-;-;-;1;-;2;1;3;-;1;1;-;-;-;-;""
292;Psychóza na podkladě nitrolební infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
293;Psychóza na podkladě orgainckého onemocnění mozku;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;6;1;-;""
294;Psychóza na podkladě jiného somatického onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
295;Schizofrenie;5;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;-;2;-;-;-;""
296;Afektivní psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
297;Paranoidní stavy;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;""
298;Jiné psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
299;Psychóza NS;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;""
300;Neurózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
301;Poruchy osobnosti;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
302;Sexuální úchylky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
303;Alkoholismus;43;-;-;-;-;-;-;-;-;-;-;3;3;2;5;8;9;3;5;3;2;-;-;""
304;Narkomanie a toxikomanie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
305;Somatické poruchy psychogenního původu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
306;Zvláštní příznaky, pokud nejsou  zařazeny jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
307;Přechodné situační poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
308;Poruchy chování v dětském věku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
309;Duševní poruchy na podkladě somatických onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
310;Mírná duševní zaostalost, slaboduchost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
311;Lehká slabomyslnost, debilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
312;Středně těžká slabomyslnost, imbecilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
313;Těžká slabomyslnost, prostá idiocie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
314;Těžká slabomyslnost, těžká idiocie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
315;Oligofrenie blíže  neurčená;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslových orgánů;486;57;7;6;6;9;11;9;21;20;23;22;13;25;35;34;32;33;55;43;17;6;2;""
320;Meningitis-mimo meningokový,tuberkulózní a virový zánět;58;20;2;1;1;1;1;-;1;1;-;-;2;4;4;4;1;3;5;5;2;-;-;""
321;Phlebitis a throbophlebitis nitrolebních splavů žilních;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
322;Nitrolební a nitropáteřní hlízy;14;1;-;-;-;-;-;-;-;-;1;4;-;-;1;2;1;-;1;3;-;-;-;""
323;Zánět mozku, míchy a mozku i míchy;20;4;-;1;2;-;-;1;1;3;-;-;-;-;1;-;2;-;4;1;-;-;-;""
324;Pozdní následky nitrolebních hlíz nebo hnisavých infekcí;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;""
330;Dědičné poruchy nervů a svalů;20;2;-;-;1;-;3;2;4;4;-;1;-;-;-;1;-;1;1;-;-;-;-;""
331;Dědičné nemoci striopallidového systému;5;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;1;-;-;-;""
332;Dědičná ataxie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
333;Jiné dědičné a familiární nemoci nervové soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
340;Mnohočetná skleróza;61;-;-;-;-;-;-;-;-;-;2;3;4;8;4;7;6;9;7;9;1;1;-;""
341;Jiné demyelinizující nemoci centrální nervové soustavy;4;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;""
342;Paralysis agitans;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;3;13;11;5;3;1;""
343;Mozková spastická dětská obrna;75;15;3;3;2;6;5;6;9;5;9;4;-;-;4;2;1;1;-;-;-;-;-;""
344;Jiné mozkové obrny;4;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;""
345;Padoucnice;75;-;1;-;-;1;2;-;5;4;8;8;3;6;12;6;7;1;5;2;4;-;-;""
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
347;Jiné nemoci mozku;20;1;-;-;-;-;-;-;1;-;2;-;2;-;1;3;1;2;4;2;-;1;-;""
348;Nemoci periferního i centrálního neuronu;50;-;-;-;-;-;-;-;-;3;-;1;1;3;6;4;6;9;11;5;-;-;1;""
349;Jiné nemoci míchy;15;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;1;1;4;2;2;1;-;""
350;Obrna nervu lícního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
351;Neuralgie nervu trojklanného;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
352;Neuritis pleteně pažní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
353;Ischias;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
354;Polyneuritis a polyradiculitis;5;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;1;1;-;-;""
355;Jiné a blíže neurčené formy neuralgií a neuritid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
356;Jiné nemoci mozkových nervů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
357;Jiné nemoci periferních nervů vyjma nervy vegetativní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
358;Nemoci periferní soustavy vegetativního nervstva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
360;Zánět spojivky a oftalmie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
361;Zánět víček;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
362;Ječné zrno;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
363;Zánět rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
364;Zánět duhovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
365;Zánět cévnatky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
366;Jiné záněty uveálního traktu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
367;Zánět očního nervu a sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
368;Zánět slzných žláz a slzovodů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
369;Jiná zánětlivá onemocnění oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
370;Refrakční vady;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
371;Zákal rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
372;Pterygium;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
373;Šilhání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
374;Zákal čočky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
375;Zelený zákal;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
376;Odchlípení sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
377;Jiné nemoci sítnice a zrakového nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
378;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
379;Slepota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
380;Zánět vnějšího ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
381;Zánět středního ucha bez zánětu výčnělku bradavkového;15;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;""
382;Zánět středního ucha se zánětem výčnělku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
383;Zánět výčnělku bradavkového bez zánětu středního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
384;Jiné zánětlivé nemoci ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
385;Nemoc Méniérova;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
386;Otosclerosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
387;Jiné nemoci ucha a výčnělku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
388;Hluchoněmota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
389;Jiné hluchoty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci ústrojí oběhového;29 499;1;1;1;2;-;-;6;7;19;40;118;177;349;729;1 469;2 148;2 505;5 058;5 872;5 406;3 409;2 182;""
390;Revmatická horečka - NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
391;Revmatická horečkas postižením srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
392;Chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
393;Nemoci osrdečníku revmatického původu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
394;Postižení chlopně dvojcípé;153;-;-;-;-;-;-;-;1;-;1;6;6;8;14;22;29;15;18;15;11;6;1;""
395;Postižení chlopně aortální;95;-;-;-;-;-;-;-;-;-;-;2;2;5;11;4;12;10;16;18;10;5;-;""
396;Kombinované postižení chlopně dvojcípé a aortální;157;-;-;-;-;-;-;-;-;1;-;3;7;9;18;17;25;20;18;27;8;1;3;""
397;Postižení jiných částí srdeční nitroblány;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;""
398;Jiná neaktivní revmatická postižení srdce;28;-;-;-;-;-;-;-;-;-;1;3;1;1;1;2;6;2;5;4;-;1;1;""
400;Zhoubná hypertense;164;-;-;-;-;-;-;-;-;-;1;-;3;1;9;10;16;19;41;28;25;10;1;""
401;Hypertensní choroba esenciální, nezhoubná;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;1;1;""
402;Hypertensní choroba srdeční;151;-;-;-;-;-;-;-;-;-;-;1;1;1;3;7;16;21;28;28;30;10;5;""
403;Vaskulární nefroskleróza;51;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;2;6;4;14;13;2;4;""
404;Hypertensní choroba s postižením srdce a ledvin;23;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1;5;8;3;2;-;-;""
410;Akutní infarkt myokardu;9 224;-;-;-;1;-;-;-;-;1;4;33;65;168;338;684;1 003;1 043;1 878;1 768;1 342;621;275;""
411;Jiné akutní nebo subakutní formy ischemické choroby srdeční;162;-;-;-;-;-;-;-;-;-;2;5;2;11;14;18;17;13;26;17;22;7;8;""
412;Chronická ischemická choroba srdeční;6 756;-;-;-;-;-;-;-;-;-;10;17;39;56;120;287;391;483;967;1 330;1 369;964;723;""
413;Angina pectoris;15;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;1;4;5;-;2;""
414;Ischemická choroba srdeční bez příznaků;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;""
420;Akutní zánět osrdečníku;11;-;-;-;-;-;-;-;-;-;-;1;2;-;1;1;1;1;1;3;-;-;-;""
421;Akutní a subakutní zánět nitroblány srdeční;20;-;-;-;-;-;-;-;-;-;2;2;2;-;-;4;2;-;5;3;-;-;-;""
422;Akutní zánět srdečního svalu;18;-;1;-;-;-;-;-;1;1;-;2;1;-;1;1;4;1;-;2;2;1;-;""
423;Chronické nemoci osrdečníku;8;-;-;-;-;-;-;1;-;-;-;-;-;1;-;2;-;-;4;-;-;-;-;""
424;Chronické onemocnění srdeční nitroblány NS;42;-;-;-;-;-;-;-;-;1;-;4;2;3;4;8;3;1;4;6;3;2;1;""
425;Cardiomyopathia;50;-;-;-;-;-;-;1;3;-;2;2;2;2;4;3;6;3;8;2;3;5;4;""
426;Cor pulmonale;82;-;-;-;-;-;-;-;-;-;1;-;1;-;1;4;4;13;15;11;15;13;4;""
427;Symptomatické nemoci srdce;76;-;-;-;-;-;-;-;-;1;-;1;4;-;1;7;7;6;6;15;10;5;13;""
428;Jiné choroby srdečního svalu;61;-;-;-;-;-;-;-;-;-;-;1;-;1;4;4;3;6;9;12;10;7;4;""
429;Nepřesně  určené nemoci srdce;486;-;-;-;-;-;-;1;1;2;5;7;4;9;22;29;45;38;63;88;85;53;34;""
430;Subarachnoidální kvácení;152;-;-;-;-;-;-;1;-;3;3;4;4;7;13;15;20;13;28;17;15;5;4;""
431;Mozkové krvácení;2 474;-;-;-;-;-;-;2;-;5;2;13;12;35;52;134;183;213;419;492;452;286;174;""
432;Mozkový infarkt s okluzí mimolebečních tepen;67;-;-;-;-;-;-;-;-;-;-;-;-;1;3;5;8;6;14;7;15;7;1;""
433;Mozková trombóza;1 056;-;-;-;-;-;-;-;1;-;-;1;2;6;12;23;35;71;196;236;233;155;85;""
434;Mozková embolie;113;-;-;-;-;-;-;-;-;-;-;-;-;2;3;7;4;9;29;24;21;10;4;""
435;Intermitentní mozková ischemie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;""
436;Akutní cévní onemocnění mozku,nepřesně určené;3 537;-;-;-;-;-;-;-;-;-;1;3;4;8;20;57;124;231;611;863;792;527;296;""
437;Generalizované ischemické cévní onemocnění mozku;1 189;-;-;-;-;-;-;-;-;-;-;-;1;1;3;15;32;54;149;247;295;225;167;""
438;Jiná a nepřesně definovaná cévní onemocnění mozku;660;-;-;1;1;-;-;-;-;-;-;-;-;2;8;22;25;44;110;151;146;95;55;""
440;Arterioskleróza;1 119;-;-;-;-;-;-;-;-;-;-;-;-;1;6;12;34;40;140;169;241;239;237;""
441;Výduť aorty;146;-;-;-;-;-;-;-;-;1;-;-;1;1;7;7;14;20;22;28;23;17;5;""
442;Jiné tepenné výdutě;30;-;-;-;-;-;-;-;-;-;1;1;1;1;4;1;4;4;2;3;6;1;1;""
443;Jiné nemoci periferních tepen;30;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;3;3;6;10;2;2;""
444;Arteriální vmetky a trombózy;151;1;-;-;-;-;-;-;-;-;-;2;1;1;4;7;6;11;27;33;28;19;11;""
445;Sněť-gangréna;292;-;-;-;-;-;-;-;-;1;-;-;-;-;3;14;14;16;51;64;67;43;19;""
446;Zánětlivá onemocnění tepen;4;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;1;-;-;-;""
447;Jiné nemoci tepen a tepének;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
448;Nemoci vlásečnic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
450;Vmetek do plícnice a plicní záhať;118;-;-;-;-;-;-;-;-;-;1;1;2;1;7;4;11;8;22;26;18;11;6;""
451;Zánět žil;340;-;-;-;-;-;-;-;-;1;-;-;1;3;7;21;23;42;72;66;47;36;21;""
452;Trombóza vrátnice;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;-;""
453;Jiné žilní vmetky a trombózy;123;-;-;-;-;-;-;-;-;1;1;-;1;1;3;6;9;8;24;29;23;11;6;""
454;Žilní městky na dolních končetinách;35;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;2;1;8;9;5;4;2;""
455;Hemeroidy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;""
456;Žilní městky jiných lokalizací;7;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;1;1;1;-;""
457;Neinfekční nemoci lymfatických cest;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;""
458;Jiné nemoci oběhového ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ústrojí dýchacího;6 301;118;6;6;2;3;5;6;7;9;13;24;30;36;84;178;308;393;884;1 313;1 375;918;583;""
460;Akutní zánět nosohltanu;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
461;Akutní zánět vedlejších dutin nosních;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
462;kutní zanět hltanu;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
463;Akutní zánět mandlí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
464;Akutní zánět hrtanu a průdušnice;14;1;-;4;-;-;-;-;-;-;-;1;-;1;-;1;-;-;1;1;4;-;-;""
465;Akutní zánět horních cest dýchacích na více místech nebo NS;11;3;1;-;1;-;-;-;-;-;1;-;1;-;-;1;-;-;1;1;-;1;-;""
466;Akutní zánět průdušek a průdušinek;38;13;2;1;-;-;-;1;-;-;-;1;1;-;1;-;-;2;3;2;6;1;4;""
470;Chřipka NS;40;1;-;-;-;-;1;-;1;-;-;1;1;1;1;1;2;-;5;6;8;5;6;""
471;Chřipka se zánětem plic;49;2;-;-;-;-;1;-;1;1;-;1;-;1;-;3;2;1;1;6;12;8;9;""
472;Chřipka s jiným postižením dýchacího ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;""
473;Chřipka s postižením zažívacího ústrojí;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-;""
