2001,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
D29,"Nezhoubné novotvary mužských 
pohlavních orgánů ",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
D30,Nezhoubný novotvar močových orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D32,Nezhoubný novotvar mozkomíšních plen ,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,2,1,3,1,-
D33,Nezhoubný novotvar mozku a jiných částí centrální nervové soustavy ,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,1,-,-
D34,Nezhoubný novotvar štítné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D35,"Nezhoubný novotvar jiných 
a neurčených žláz s vnitřní sekrecí",5,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,2,1,-,-
D36,"Nezhoubný novotvar jiných 
a neurčených lokalizací ",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
D37,Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánů ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1
D38,"Novotvar nejistého nebo neznámého chování středního ucha, dýchacích 
a nitrohrudních orgánů",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
D39,Novotvar nejistého nebo neznámého chování ženských pohlavních orgánů ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,-,-
D40,Novotvar nejistého nebo neznámého chování mužských pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
D41,Novotvar nejistého nebo neznámého chování mozkomíšních plen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D42,Novotvar nejistého nebo neznámého chování mozkomíšních plen ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D43,Novotvar nejistého nebo neznámého chování mozku a CNS ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1
D44,Novotvar nejistého nebo neznámého chování žláz s vnitřní sekrecí ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
D45,Polycythaemia vera,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
D46,Myelodysplastické syndromy,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1,2,6,7,9,14
D47,"Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a příbuzné tkáně",4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,-,-
D48,Novotvar nejistého nebo neznámého chování jiných a neurčených lokalizací ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,,
III,"Nemoci krve, krvetvorných orgánů 
a některé poruchy týkající se mechanismu imunity",49,1,-,1,-,-,-,1,-,2,2,1,4,2,3,3,2,6,4,4,8,3,2
D50,Anémie z nedostatku železa,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
D51,Anémie z nedostatku vitaminu  B12,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
D52,Anémie z nedostatku kyseliny listové,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
D53,Jiné nutriční anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D55,Anémie způsobená poruchami enzymů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
D56,Thalasémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D57,Srpkovité poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D58,Jiné dědičné hemolytické anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D59,Získané hemolytické anémie,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,-
D60,Získaná čistá aplasie červených krvinek (erytroblastopenie) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D61,Jiné aplastické anémie,4,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1,-,-,1,-
D62,Akutní posthemorragická anémie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
D64,Jiné anémie,4,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-,1,-,-
D65,Diseminovaná intravaskulární koagulace (Defibrinační syndrom) ,5,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,1,-,1,1,-,-
D66,Dědičný nedostatek faktoru VIII.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D67,Dědičný nedostatek faktoru IX.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D68,Jiné vady koagulace,3,1,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
D69,Purpura a jiné krvácivé stavy,13,-,-,-,-,-,-,-,-,2,1,-,1,-,-,1,-,-,2,2,2,1,1
D70,Agranulocytóza,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-
D72,Jiné poruchy bílých krvinek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D73,Nemoci sleziny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D75,Jiné nemoci krve a krvetvorných orgánů ,4,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,1,-,1
D76,Některé nemoci postihující lymforetikulární tkáň a retikulohistiocytární systém ,2,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
D80,Imunodeficience s převahou poruch protilátek ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D81,Kombinované poruchy imunity,2,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
D82,Imunodeficience spojené s jinými velkými poruchami,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
D83,Běžná variabilní imunodeficience (CVID),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D84,Jiné poruchy imunity,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D86,Sarkoidóza - sarcoidosis,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
D89,Jiné poruchy imunitního mechanismu jinde nezařazené ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IV,"Nemoci endokrinní, výživy a přeměny látek ",739,2,-,-,-,-,-,-,1,2,2,1,4,4,9,29,27,35,70,141,148,119,145
E00,Vrozený syndrom z jodové karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E01,Poruchy štítné žlázy a příbuzné stavy spojené s jodovou karencí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E03,Jiná hypotyreóza,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,-,-
E04,Jiná netoxická struma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E05,Tyreotoxikóza (Hypertyreóza),2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-
E06,Thyreoiditis - zánět štítné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E07,Jiné poruchy štítné žlázy,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-
E10,Diabetes mellitus závislý na insulinu,498,-,-,-,-,-,-,-,1,2,1,-,2,2,6,16,20,27,46,104,99,87,85
E11,Diabetes mellitus nezávislý na insulinu,203,-,-,-,-,-,-,-,-,-,-,-,-,2,2,9,7,7,16,31,44,30,55
E12,Diabetes mellitus spojený s podvýživou,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
E13,Jiný určený diabetes mellitus,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1
E14,Neurčený diabetes mellitus,5,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,1,1,-
E15,Nediabetické hypoglykemické koma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E16,Jiné poruchy vnitřní sekrece slinivky břišní ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E20,Hypoparatyreóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E21,Hyperparatyreóza a jiné nemoci příštipných tělísek - paratyreoidey,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E22,Hyperfunkce hypofýzy - glandulae pituitariae - podvěsku mozkového,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E23,Hypofunkce a jiné poruchy hypofýzy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E24,Cushingův syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E25,Adrenogenitální poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E26,Hyperaldosteronismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E27,Jiné poruchy nadledviny - glandulae suprarenalis ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-
E32,Nemoci thymu - brzlíku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E34,Jiné endokrinní poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E40,Kvashiorkor,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E41,Nutriční marasmus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E42,Marasmický kvashiorkor,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E43,"Nespecifikovaná těžká protein 
- energetická podvýživa ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E46,Neurčená podvýživa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E51,Karence thiaminu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E54,Karence kyseliny askorbové, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E58,Nutriční karence kalcia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E63,Jiné nutriční karence,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-
E64,Následky podvýživy a jiných nutričních karencí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E66,Obezita - otylost,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-,-,-
E70,Poruchy metabolismu aromatických aminokyselin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E71,"Poruchy metabolismu aminokyselin 
s rozvětveným řetězcem a metabolismu mastných kyselin",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E72,Jiné poruchy metabolismu aminokyselin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E74,Jiné poruchy metabolismu uhlovodanů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E75,"Poruchy metabolismu sfingolipidů 
a jiné poruchy ukládání lipidů ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E76,Poruchy metabolismu glykosaminoglykanu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E77,Poruchy metabolismu glykoproteinů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E78,"Poruchy metabolismu lipoproteinů 
a jiné lipidémie ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E79,Poruchy metabolismu purinu a pyrimidinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E80,Poruchy metabolismu porfyrinu a bilirubinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E83,Poruchy metabolismu minerálů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E84,Cystická fibróza,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E85,Amyloidóza,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-
E86,Snížení objemu plazmy nebo extracelulární tekutiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E87,"Jiné poruchy tekutin, elektrolytů 
a acidobasické rovnováhy ",6,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,1,-,-,3
E88,Jiné poruchy metabolismu,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
,,,,,,,,,,,,,,,,,,,,,,,,
V,Poruchy duševní a poruchy chování ,33,-,-,-,-,-,1,-,1,1,-,1,1,2,4,8,2,4,4,3,-,-,1
F01,Vaskulární demence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F03,Neurčená demence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F05,"Delirium, které není vyvolané alkoholem 
nebo jinými psychoaktivními látkami",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F10,Poruchy duševní a poruchy chování způsobené užíváním alkoholu,23,-,-,-,-,-,-,-,-,-,-,1,1,1,4,8,2,1,3,1,-,-,1
F11,Poruchy duševní a poruchy chování způsobené užíváním opioidů ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
F12,Poruchy duševní a poruchy chování způsobené užíváním kanabinoidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F13,Poruchy duševní a poruchy chování způsobené užíváním sedativ nebo hypnotik ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F15,"Poruchy duševní a poruchy chování 
způsobené užíváním jiných stimulancií včetně kofeinu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F18,Poruchy duševní a poruchy chování způsobené užíváním  prchavých rozpustidel, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F19,"Poruchy duševní a poruchy chování způsobené užíváním více drog 
a psychoaktivních látek",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F20,Schizofrenie,6,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,3,1,1,-,-,-
F32,Depresivní fáze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F33,Periodická depresivní porucha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F50,Poruchy přijímání jídla,2,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-
F71,Střední mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F72,Těžká mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F73,Hluboká mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F84,Pervazivní vývojové poruchy,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VI,Nemoci nervové soustavy,888,8,4,2,-,-,5,4,5,11,10,7,11,25,31,33,38,59,71,126,165,106,167
G00,"Bakteriální zánět mozkových a míšních plen 
- bakteriální meningitida 
- nezařaditelný(-á) jinam ",21,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,1,3,1,-,5,3,5
G03,Meningitis způsobená jinými a neurčenými příčinami ,5,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,1,1,1
G04,"Zánět mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis",8,2,1,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,1,-,-,1,-
G06,Nitrolební a nitropáteřní hlíza a granulom ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-
G08,"Flebitis a tromboflebitis intrakraniální 
a intraspinální",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G09,Následky zánětlivých nemocí cévní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G10,Huntingtonova nemoc,6,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-,1,2,-,-,-
G11,Dědičná ataxie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G12,Míšní svalová atrofie a příbuzné syndromy ,26,2,-,1,-,-,-,-,-,-,-,-,1,-,2,1,3,5,3,3,3,1,1
G20,Parkinsonova nemoc,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,3,7,16,23,17,21
G21,Sekundární parkinsonismus,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-
G23,Jiné degenerativní nemoci  bazálních ganglií,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-
G24,Dystonie,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G25,Jiné extrapyramidové a pohybové  poruchy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
G30,Alzheimerova nemoc,403,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,7,11,27,69,100,67,118
G31,"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ",25,-,-,-,-,-,1,-,-,-,-,1,-,3,-,-,-,3,3,4,3,2,5
G35,Roztroušená skleróza - sclerosis multiplex,70,-,-,-,-,-,-,-,-,-,-,-,2,4,10,7,6,14,11,5,10,1,-
G36,Jiná akutní roztroušená demyelinizace,2,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-
G37,"Jiné demyelinizující nemoci centrální 
nervové soustavy ",3,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,-,-,-,-,-
G40,Epilepsie - padoucnice,50,-,-,-,-,-,-,1,-,5,4,-,2,7,8,1,2,3,5,5,2,1,4
G41,Status epilepticus,3,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,1,-,-,-,-
G45,"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
G50,Poruchy trojklanného nervu - nervi trigemini,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G52,Poruchy jiných mozkových nervů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G56,Mononeuropatie horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G57,Mononeuropatie dolní končetiny,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
G60,Dědičná a idiopatická neuropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G61,Zánětlivá polyneuropatie,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-
G62,Jiné polyneuropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G64,Jiné nemoci periferní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G70,Myasthenia gravis a jiné myoneurální poruchy ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-
G71,Primární poruchy svalů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G72,Jiné myopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G80,Dětská mozková obrna,7,-,-,1,-,-,1,1,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-
G81,Hemiplegie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G82,Paraplegie a tetraplegie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G83,Jiné paralytické syndromy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G90,Poruchy autonomní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G91,Hydrocefalus,6,-,1,-,-,-,1,1,-,-,-,1,-,-,-,-,1,1,-,-,-,-,-
G92,Toxická encefalopatie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
G93,Jiné poruchy mozku,141,3,2,-,-,-,2,-,1,5,4,5,3,6,10,14,9,12,6,20,17,12,10
G95,Jiné nemoci míchy,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,1
G96,Jiné poruchy centrální nervové soustavy ,2,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-
G98,"Jiné poruchy nervové soustavy 
nezařazené jinam ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VII,Nemoci oka a očních adnex,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H44,Nemoci očního bulbu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VIII,Nemoci ucha a bradavkového výběžku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H60,Zánět zevního ucha - otitis externa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H66,Hnisavý a neurčený zánět středního ucha ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci oběhové soustavy,31 692,1,1,-,1,1,1,3,7,16,17,10,32,76,159,335,562,820,1 636,3 521,6 780,5 741,11 972
I01,Revmatická horečka s postižením srdce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
I02,Revmatická chorea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I05,Revmatická vada mitrální chlopně,70,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,3,7,6,16,21,7,8
I06,Revmatická vada aortální chlopně,29,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2,2,9,11,-,4
I07,"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I08,Mnohočetná onemocnění chlopní,93,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,4,6,14,19,21,17,9
I09,Jiné revmatické nemoci srdce,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,3,1,-,2
I10,Esenciální (primární) hypertenze,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2
I11,Postižení srdce při hypertenzi,640,-,-,-,-,-,-,-,-,-,-,-,1,-,3,21,20,25,57,65,157,100,191
I12,Postižení ledvin při hypertenzi,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,1
I13,Hypertenzní nemoc srdce a ledvin,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,2,4,2,6
I15,Sekundární hypertenze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I20,Angina pectoris,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,13,12,15
I21,Akutní infarkt myokardu,4 562,-,-,-,-,-,-,-,-,2,1,2,2,15,32,83,159,213,382,695,1 125,775,1 076
I22,Pokračující infarkt myokardu,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,8,8,6,4
I23,Některé komplikace následující akutní infarkt myokardu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I24,Jiné akutní ischemické nemoci srdeční,58,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,5,2,5,12,8,8,17
I25,Chronická ischemická nemoc (choroba) srdeční,6 508,-,-,-,-,-,-,-,-,1,-,1,3,7,17,49,84,144,310,750,1 403,1 215,2 524
I26,Plicní embolie,939,-,-,-,-,-,-,-,-,2,3,-,3,9,17,21,26,42,79,113,226,154,244
I27,Jiné kardiopulmonální nemoci,108,-,-,-,-,-,-,-,-,1,-,-,-,-,4,2,8,7,10,18,21,14,23
I28,Jiné nemoci plicních cév,5,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,3
I30,Akutní zánět osrdečníku - pericarditis acuta ,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3
I31,Jiné nemoci - osrdečníku - perikardu,25,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,2,5,3,9,-,3
I33,Akutní a subakutní - zánět srdeční nitroblány - endokarditis ,23,-,-,-,-,-,-,-,-,-,-,-,-,2,-,3,2,2,5,2,6,1,-
I34,Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,4,6,9,12,10,7
I35,Nerevmatická onemocnění aortální chlopně ,73,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,5,12,25,12,16
