2005,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
D29,"Nezhoubné novotvary mužských 
pohlavních orgánů ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D30,Nezhoubný novotvar močových orgánů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D32,Nezhoubný novotvar mozkomíšních plen ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -
D33,Nezhoubný novotvar mozku a jiných částí centrální nervové soustavy ,9, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1,1,1,3, -, -
D34,Nezhoubný novotvar štítné žlázy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
D35,"Nezhoubný novotvar jiných 
a neurčených žláz s vnitřní sekrecí",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
D36,"Nezhoubný novotvar jiných 
a neurčených lokalizací ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D37,Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánů ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
D38,"Novotvar nejistého nebo neznámého chování středního ucha, dýchacích 
a nitrohrudních orgánů",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
D39,Novotvar nejistého nebo neznámého chování ženských pohlavních orgánů ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
D40,Novotvar nejistého nebo neznámého chování mužských pohlavních orgánů,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
D41,Novotvar nejistého nebo neznámého chování mozkomíšních plen,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
D42,Novotvar nejistého nebo neznámého chování mozkomíšních plen ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
D43,Novotvar nejistého nebo neznámého chování mozku a CNS ,4, -, -, -,1, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1,1, -
D44,Novotvar nejistého nebo neznámého chování žláz s vnitřní sekrecí ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -
D45,Polycythaemia vera,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,3,1, -, -
D46,Myelodysplastické syndromy,53, -, -, -, -, -, -, -, -, -, -,1, -, -,2,2,1,2,10,10,10,10,5
D47,"Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a příbuzné tkáně",13, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,3,1,4,2,1
D48,Novotvar nejistého nebo neznámého chování jiných a neurčených lokalizací ,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,2,1,1
,,,,,,,,,,,,,,,,,,,,,,,,
III,"Nemoci krve, krvetvorných orgánů 
a některé poruchy týkající se mechanismu imunity",38,1, -, -, -, -,1, -, -, -, -, -,1,1,2,2,2,2,5,5,6,6,4
D50,Anémie z nedostatku železa,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
D51,Anémie z nedostatku vitaminu  B12,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
D52,Anémie z nedostatku kyseliny listové, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D53,Jiné nutriční anémie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
D55,Anémie způsobená poruchami enzymů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D56,Thalasémie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D57,Srpkovité poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D58,Jiné dědičné hemolytické anémie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D59,Získané hemolytické anémie,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -,1, -
D60,Získaná čistá aplasie červených krvinek (erytroblastopenie) , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D61,Jiné aplastické anémie,6, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -,1, -,1,1,1,1
D62,Akutní posthemorragická anémie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D64,Jiné anémie,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1,2, -
D65,Diseminovaná intravaskulární koagulace (Defibrinační syndrom) ,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,2, -, -
D66,Dědičný nedostatek faktoru VIII., -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D67,Dědičný nedostatek faktoru IX., -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D68,Jiné vady koagulace,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -
D69,Purpura a jiné krvácivé stavy,6, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,1,2, -,1
D70,Agranulocytóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D72,Jiné poruchy bílých krvinek,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
D73,Nemoci sleziny,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -
D75,Jiné nemoci krve a krvetvorných orgánů ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -
D76,Některé nemoci postihující lymforetikulární tkáň a retikulohistiocytární systém , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D80,Imunodeficience s převahou poruch protilátek , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D81,Kombinované poruchy imunity,2,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
D82,Imunodeficience spojené s jinými velkými poruchami, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D83,Běžná variabilní imunodeficience (CVID), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D84,Jiné poruchy imunity, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D86,Sarkoidóza - sarcoidosis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D89,Jiné poruchy imunitního mechanismu jinde nezařazené ,2, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
IV,"Nemoci endokrinní, výživy a přeměny látek ",638,6,2, -, -, -, -,3,1,1,2,1,7,8,17,35,46,72,66,107,116,96,52
E00,Vrozený syndrom z jodové karence, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E01,Poruchy štítné žlázy a příbuzné stavy spojené s jodovou karencí , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E03,Jiná hypotyreóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E04,Jiná netoxická struma, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E05,Tyreotoxikóza (Hypertyreóza), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E06,Thyreoiditis - zánět štítné žlázy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E07,Jiné poruchy štítné žlázy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E10,Diabetes mellitus závislý na insulinu,399, -, -, -, -, -, -, -, -, -,2,1,7,6,11,26,30,52,45,64,83,54,18
E11,Diabetes mellitus nezávislý na insulinu,207, -, -, -, -, -, -, -, -, -, -, -, -,1,6,8,14,15,20,39,32,40,32
E12,Diabetes mellitus spojený s podvýživou,1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
E13,Jiný určený diabetes mellitus,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
E14,Neurčený diabetes mellitus,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3, -,4, -, -, -
E15,Nediabetické hypoglykemické koma,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
E16,Jiné poruchy vnitřní sekrece slinivky břišní , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E20,Hypoparatyreóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E21,Hyperparatyreóza a jiné nemoci příštipných tělísek - paratyreoidey, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E22,Hyperfunkce hypofýzy - glandulae pituitariae - podvěsku mozkového, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E23,Hypofunkce a jiné poruchy hypofýzy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E24,Cushingův syndrom, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E25,Adrenogenitální poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E26,Hyperaldosteronismus, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E27,Jiné poruchy nadledviny - glandulae suprarenalis , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E32,Nemoci thymu - brzlíku,3,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E34,Jiné endokrinní poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E40,Kvashiorkor, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E41,Nutriční marasmus,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1
E42,Marasmický kvashiorkor, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E43,"Nespecifikovaná těžká protein 
- energetická podvýživa ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E46,Neurčená podvýživa, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E51,Karence thiaminu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E54,Karence kyseliny askorbové, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E58,Nutriční karence kalcia, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E63,Jiné nutriční karence, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E64,Následky podvýživy a jiných nutričních karencí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E66,Obezita - otylost, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E70,Poruchy metabolismu aromatických aminokyselin, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E71,"Poruchy metabolismu aminokyselin 
s rozvětveným řetězcem a metabolismu mastných kyselin",2, -,1, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -
E72,Jiné poruchy metabolismu aminokyselin, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E74,Jiné poruchy metabolismu uhlovodanů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E75,"Poruchy metabolismu sfingolipidů 
a jiné poruchy ukládání lipidů ",2, -,1, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E76,Poruchy metabolismu glykosaminoglykanu,1, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E77,Poruchy metabolismu glykoproteinů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E78,"Poruchy metabolismu lipoproteinů 
a jiné lipidémie ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
E79,Poruchy metabolismu purinu a pyrimidinu ,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E80,Poruchy metabolismu porfyrinu a bilirubinu , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E83,Poruchy metabolismu minerálů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E84,Cystická fibróza,3,2, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E85,Amyloidóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E86,Snížení objemu plazmy nebo extracelulární tekutiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
E87,"Jiné poruchy tekutin, elektrolytů 
a acidobasické rovnováhy ",4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -, -, -,1
E88,Jiné poruchy metabolismu,2, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
V,Poruchy duševní a poruchy chování ,217, -, -, -, -, -, -, -,2, -,2,8,6,14,27,36,47,39,19,6,6,4,1
F01,Vaskulární demence, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F03,Neurčená demence, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F05,"Delirium, které není vyvolané alkoholem 
nebo jinými psychoaktivními látkami",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F10,Poruchy duševní a poruchy chování způsobené užíváním alkoholu,202, -, -, -, -, -, -, -,2, -,1,7,6,14,26,33,44,37,18,5,6,2,1
F11,Poruchy duševní a poruchy chování způsobené užíváním opioidů ,2, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -, -, -, -, -, -
F12,Poruchy duševní a poruchy chování způsobené užíváním kanabinoidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F13,Poruchy duševní a poruchy chování způsobené užíváním sedativ nebo hypnotik ,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
F15,"Poruchy duševní a poruchy chování 
způsobené užíváním jiných stimulancií včetně kofeinu", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F18,Poruchy duševní a poruchy chování způsobené užíváním  prchavých rozpustidel, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F19,"Poruchy duševní a poruchy chování způsobené užíváním více drog 
a psychoaktivních látek", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F20,Schizofrenie,12, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,3,2,1,1, -,2, -
F32,Depresivní fáze, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F33,Periodická depresivní porucha, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F50,Poruchy přijímání jídla, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F71,Střední mentální retardace, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F72,Těžká mentální retardace, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F73,Hluboká mentální retardace, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F84,Pervazivní vývojové poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
VI,Nemoci nervové soustavy,969,7,5,1,1,2,6,15,8,15,12,20,23,27,48,62,65,77,73,119,149,162,72
G00,"Bakteriální zánět mozkových a míšních plen 
- bakteriální meningitida 
- nezařaditelný(-á) jinam ",15,1,1, -, -, -, -, -, -, -, -,1, -,1,2,2,2,3,1, -, -,1, -
G03,Meningitis způsobená jinými a neurčenými příčinami ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -
G04,"Zánět mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis",7,1,1, -, -, -, -,1, -, -, -, -, -, -, -, -, -,1, -, -, -,3, -
G06,Nitrolební a nitropáteřní hlíza a granulom ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2, -
G08,"Flebitis a tromboflebitis intrakraniální 
a intraspinální", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G09,Následky zánětlivých nemocí cévní nervové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G10,Huntingtonova nemoc,8, -, -, -, -, -, -, -, -, -, -,1, -,2,1,1,1,1, -, -,1, -, -
G11,Dědičná ataxie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G12,Míšní svalová atrofie a příbuzné syndromy ,37,1, -, -, -, -, -, -, -, -, -, -, -,1,1,6,6,7,7,8, -, -, -
G20,Parkinsonova nemoc,154, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,4,3,13,26,39,46,22
G21,Sekundární parkinsonismus,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -,1, -
G23,Jiné degenerativní nemoci  bazálních ganglií, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G24,Dystonie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G25,Jiné extrapyramidové a pohybové  poruchy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
G30,Alzheimerova nemoc,262, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,3,17,14,43,67,76,38
G31,"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ",30, -, -, -, -, -, -, -, -,1, -,1,1, -,1,1,3,3,5,2,4,6,2
G35,Roztroušená skleróza - sclerosis multiplex,35, -, -, -, -, -, -, -, -,1, -, -,2,1,3,8,5,5,4,3,2,1, -
G36,Jiná akutní roztroušená demyelinizace, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G37,"Jiné demyelinizující nemoci centrální 
nervové soustavy ",8, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -,1,3,1, -, -, -
G40,Epilepsie - padoucnice,96, -, -, -, -,2,1,3,3,2,5,6,9,10,15,11,10,6,1,2,5,5, -
G41,Status epilepticus,12, -, -, -, -, -, -,1, -, -,1,2, -,1,2, -, -,2,1, -,2, -, -
G45,"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -
G50,Poruchy trojklanného nervu - nervi trigemini, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G52,Poruchy jiných mozkových nervů,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
G56,Mononeuropatie horní končetiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G57,Mononeuropatie dolní končetiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G60,Dědičná a idiopatická neuropatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
G61,Zánětlivá polyneuropatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G62,Jiné polyneuropatie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -, -, -
G64,Jiné nemoci periferní nervové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G70,Myasthenia gravis a jiné myoneurální poruchy ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -
G71,Primární poruchy svalů,13,1, -, -, -, -, -, -,2,3, -,1, -, -,1,3, -,1,1, -, -, -, -
G72,Jiné myopatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
G80,Dětská mozková obrna,14, -, -, -,1, -,3,8,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -
G81,Hemiplegie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G82,Paraplegie a tetraplegie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G83,Jiné paralytické syndromy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G90,Poruchy autonomní nervové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G91,Hydrocefalus,14,1,3, -, -, -,1,1, -, -, -,1, -, -, -, -,1,1,1,1,2, -,1
G92,Toxická encefalopatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
G93,Jiné poruchy mozku,233,2, -,1, -, -,1,1,2,7,6,7,11,11,18,23,27,21,19,28,22,18,8
G95,Jiné nemoci míchy,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,2,1, -,1, -,1
G96,Jiné poruchy centrální nervové soustavy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G98,"Jiné poruchy nervové soustavy 
nezařazené jinam ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
VII,Nemoci oka a očních adnex, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
H44,Nemoci očního bulbu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
VIII,Nemoci ucha a bradavkového výběžku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
H60,Zánět zevního ucha - otitis externa, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
H66,Hnisavý a neurčený zánět středního ucha ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci oběhové soustavy,24 573,1, -, -, -, -, -,1,8,19,26,56,83,187,459,905,1 641,2 036,2 329,3 410,4 666,4 801,3 945
I01,Revmatická horečka s postižením srdce, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I02,Revmatická chorea, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I05,Revmatická vada mitrální chlopně,13, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,2,3,4,1
I06,Revmatická vada aortální chlopně,13, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,4,1,4,1,2, -
I07,"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I08,Mnohočetná onemocnění chlopní,31, -, -, -, -, -, -, -, -, -,1, -, -,1, -,1,2,3,3,5,4,9,2
I09,Jiné revmatické nemoci srdce,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
I10,Esenciální (primární) hypertenze,40, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1,4,5,4,6,7,4,7
I11,Postižení srdce při hypertenzi,493, -, -, -, -, -, -, -, -, -,1,2,2,7,10,29,44,48,57,84,72,82,55
I12,Postižení ledvin při hypertenzi,12, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2,1, -,4,2,1, -
I13,Hypertenzní nemoc srdce a ledvin,59, -, -, -, -, -, -, -, -, -, -, -, -, -,1,4,10,4,10,10,7,9,4
I15,Sekundární hypertenze, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I20,Angina pectoris,15, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,5,5,3
I21,Akutní infarkt myokardu,4123, -, -, -, -, -, -, -, -,2,2,9,16,41,130,232,405,471,506,622,714,594,379
I22,Pokračující infarkt myokardu,27, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,3,5, -,1,6,4,5
I23,Některé komplikace následující akutní infarkt myokardu ,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
I24,Jiné akutní ischemické nemoci srdeční,149, -, -, -, -, -, -, -, -,1, -,1, -,3,11,19,26,25,19,14,16,8,6
I25,Chronická ischemická nemoc (choroba) srdeční,7015, -, -, -, -, -, -, -, -, -,1,3,13,34,89,234,420,550,650,935,1421,1425,1240
I26,Plicní embolie,581, -, -, -, -, -, -, -,1, -, -,4,5,9,17,27,34,44,65,92,117,103,63
I27,Jiné kardiopulmonální nemoci,99, -, -, -, -, -, -, -,1,2, -, -,1,1,3,7,8,13,15,14,13,18,3
I28,Jiné nemoci plicních cév,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -,1, -, -, -
I30,Akutní zánět osrdečníku - pericarditis acuta ,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1,1, -, -,1
I31,Jiné nemoci - osrdečníku - perikardu,38, -, -, -, -, -, -, -, -, -, -, -,2,1,1,4,6,3,3,12,3,2,1
I33,Akutní a subakutní - zánět srdeční nitroblány - endokarditis ,33, -, -, -, -, -, -, -, -, -,1,2, -, -,2,2,11,5,2,5,1,1,1
I34,Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis,28, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,2,2,5,8,7,2
I35,Nerevmatická onemocnění aortální chlopně ,92, -, -, -, -, -, -, -, -, -, -,1, -,2,1,4,2,11,15,9,18,19,10
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ,2, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -,1
