1997,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
D29,"Nezhoubné novotvary mužských 
pohlavních orgánů ", x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x
D30,Nezhoubný novotvar močových orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D32,Nezhoubný novotvar mozkomíšních plen ,16, -, -, -, -, -, -, -, -, -, -, -,2,1, -, -, -,4,3,2,2,1,1
D33,Nezhoubný novotvar mozku a jiných částí centrální nervové soustavy ,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,3,3, -, -
D34,Nezhoubný novotvar štítné žlázy,5, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1,1,2, -, -, -
D35,"Nezhoubný novotvar jiných 
a neurčených žláz s vnitřní sekrecí", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D36,"Nezhoubný novotvar jiných 
a neurčených lokalizací ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D37,Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánů ,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,2
D38,"Novotvar nejistého nebo neznámého chování středního ucha, dýchacích 
a nitrohrudních orgánů",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
D39,Novotvar nejistého nebo neznámého chování ženských pohlavních orgánů ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
D40,Novotvar nejistého nebo neznámého chování mužských pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
D41,Novotvar nejistého nebo neznámého chování mozkomíšních plen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D42,Novotvar nejistého nebo neznámého chování mozkomíšních plen , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D43,Novotvar nejistého nebo neznámého chování mozku a CNS ,6, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -, -,1, -,1, -,1,1
D44,Novotvar nejistého nebo neznámého chování žláz s vnitřní sekrecí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D45,Polycythaemia vera,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1
D46,Myelodysplastické syndromy,31, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,2,2,4,7,7,4,3
D47,"Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a příbuzné tkáně",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -
D48,Novotvar nejistého nebo neznámého chování jiných a neurčených lokalizací ,7, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -,3, -,1,1, -
,,,,,,,,,,,,,,,,,,,,,,,,
III,"Nemoci krve, krvetvorných orgánů 
a některé poruchy týkající se mechanismu imunity",68,2, -, -, -, -,1, -, -, -, -,1,1, -,4,6, -,6,5,9,11,12,10
D50,Anémie z nedostatku železa,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -,3,1
D51,Anémie z nedostatku vitaminu  B12,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
D52,Anémie z nedostatku kyseliny listové,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D53,Jiné nutriční anémie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
D55,Anémie způsobená poruchami enzymů,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1, -
D56,Thalasémie,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
D57,Srpkovité poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D58,Jiné dědičné hemolytické anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D59,Získané hemolytické anémie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -
D60,Získaná čistá aplasie červených krvinek (erytroblastopenie) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D61,Jiné aplastické anémie,8,1, -, -, -, -,1, -, -, -, -, -, -, -,1,1, -,1,1,1, -, -,1
D62,Akutní posthemorragická anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D64,Jiné anémie,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1,2
D65,Diseminovaná intravaskulární koagulace (Defibrinační syndrom) ,2,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
D66,Dědičný nedostatek faktoru VIII., -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D67,Dědičný nedostatek faktoru IX., -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D68,Jiné vady koagulace,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1,1
D69,Purpura a jiné krvácivé stavy,19, -, -, -, -, -, -, -, -, -, -, -,1, -,2,1, -,3,2, -,5,2,3
D70,Agranulocytóza,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
D72,Jiné poruchy bílých krvinek,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1,1
D73,Nemoci sleziny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
D75,Jiné nemoci krve a krvetvorných orgánů ,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -,2, -
D76,Některé nemoci postihující lymforetikulární tkáň a retikulohistiocytární systém ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D80,Imunodeficience s převahou poruch protilátek ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D81,Kombinované poruchy imunity,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
D82,Imunodeficience spojené s jinými velkými poruchami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D83,Běžná variabilní imunodeficience (CVID),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D84,Jiné poruchy imunity,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -
D86,Sarkoidóza - sarcoidosis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D89,Jiné poruchy imunitního mechanismu jinde nezařazené ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IV,"Nemoci endokrinní, výživy a přeměny látek ",592, -, -, -,1, -,1,1, -,2,2,1,2,3,3,12,24,41,73,116,107,98,105
E00,Vrozený syndrom z jodové karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E01,Poruchy štítné žlázy a příbuzné stavy spojené s jodovou karencí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E03,Jiná hypotyreóza,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
E04,Jiná netoxická struma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E05,Tyreotoxikóza (Hypertyreóza),3, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -, -, -, -
E06,Thyreoiditis - zánět štítné žlázy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E07,Jiné poruchy štítné žlázy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
E10,Diabetes mellitus závislý na insulinu,292, -, -, -, -, -, -, -, -, -, -, -,1,2,2,10,15,21,46,61,48,44,42
E11,Diabetes mellitus nezávislý na insulinu,262, -, -, -, -, -, -, -, -, -, -,1, -, -,1,2,5,15,24,51,53,51,59
E12,Diabetes mellitus spojený s podvýživou,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
E13,Jiný určený diabetes mellitus,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1
E14,Neurčený diabetes mellitus,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -,1,4, -, -
E15,Nediabetické hypoglykemické koma, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E16,Jiné poruchy vnitřní sekrece slinivky břišní , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E20,Hypoparatyreóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E21,Hyperparatyreóza a jiné nemoci příštipných tělísek - paratyreoidey, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E22,Hyperfunkce hypofýzy - glandulae pituitariae - podvěsku mozkového,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E23,Hypofunkce a jiné poruchy hypofýzy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E24,Cushingův syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E25,Adrenogenitální poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E26,Hyperaldosteronismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E27,Jiné poruchy nadledviny - glandulae suprarenalis ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
E32,Nemoci thymu - brzlíku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E34,Jiné endokrinní poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E40,Kvashiorkor, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E41,Nutriční marasmus,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
E42,Marasmický kvashiorkor, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E43,"Nespecifikovaná těžká protein 
- energetická podvýživa ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E46,Neurčená podvýživa,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
E51,Karence thiaminu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E54,Karence kyseliny askorbové, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E58,Nutriční karence kalcia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E63,Jiné nutriční karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E64,Následky podvýživy a jiných nutričních karencí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E66,Obezita - otylost,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -
E70,Poruchy metabolismu aromatických aminokyselin,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
E71,"Poruchy metabolismu aminokyselin 
s rozvětveným řetězcem a metabolismu mastných kyselin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E72,Jiné poruchy metabolismu aminokyselin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E74,Jiné poruchy metabolismu uhlovodanů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E75,"Poruchy metabolismu sfingolipidů 
a jiné poruchy ukládání lipidů ",1, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E76,Poruchy metabolismu glykosaminoglykanu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E77,Poruchy metabolismu glykoproteinů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E78,"Poruchy metabolismu lipoproteinů 
a jiné lipidémie ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E79,Poruchy metabolismu purinu a pyrimidinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E80,Poruchy metabolismu porfyrinu a bilirubinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E83,Poruchy metabolismu minerálů,2, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -,1, -
E84,Cystická fibróza,4, -, -, -, -, -, -,1, -,2,1, -, -, -, -, -, -, -, -, -, -, -, -
E85,Amyloidóza,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -
E86,Snížení objemu plazmy nebo extracelulární tekutiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E87,"Jiné poruchy tekutin, elektrolytů 
a acidobasické rovnováhy ",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1
E88,Jiné poruchy metabolismu,4, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
V,Poruchy duševní a poruchy chování ,24, -, -, -, -, -, -, -, -, -,1,1,1,3,1,1,1,2,3,1,3,4,2
F01,Vaskulární demence,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,3,2
F03,Neurčená demence,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
F05,"Delirium, které není vyvolané alkoholem 
nebo jinými psychoaktivními látkami",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F10,Poruchy duševní a poruchy chování způsobené užíváním alkoholu,8, -, -, -, -, -, -, -, -, -,1,1,1,2,1, -,1, -,1, -, -, -, -
F11,Poruchy duševní a poruchy chování způsobené užíváním opioidů ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F12,Poruchy duševní a poruchy chování způsobené užíváním kanabinoidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F13,Poruchy duševní a poruchy chování způsobené užíváním sedativ nebo hypnotik ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F15,"Poruchy duševní a poruchy chování 
způsobené užíváním jiných stimulancií včetně kofeinu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F18,Poruchy duševní a poruchy chování způsobené užíváním  prchavých rozpustidel, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F19,"Poruchy duševní a poruchy chování způsobené užíváním více drog 
a psychoaktivních látek", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F20,Schizofrenie,7, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1,2, -,1,1, -
F32,Depresivní fáze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F33,Periodická depresivní porucha, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F50,Poruchy přijímání jídla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F71,Střední mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F72,Těžká mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F73,Hluboká mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F84,Pervazivní vývojové poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VI,Nemoci nervové soustavy,652,8,1,3,2,1,9,5,7,9,12,6,15,18,33,32,33,42,66,89,83,84,94
G00,"Bakteriální zánět mozkových a míšních plen 
- bakteriální meningitida 
- nezařaditelný(-á) jinam ",23, -, -,1, -, -, -, -, -, -,1,1,1, -,2,3,1,1,3,2,4,2,1
G03,Meningitis způsobená jinými a neurčenými příčinami , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G04,"Zánět mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis",10,1, -, -, -, -,1,1, -, -,1, -, -, -, -, -, -,1,1, -,2,1,1
G06,Nitrolební a nitropáteřní hlíza a granulom ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -, -, -
G08,"Flebitis a tromboflebitis intrakraniální 
a intraspinální", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G09,Následky zánětlivých nemocí cévní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G10,Huntingtonova nemoc,3, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -,1, -, -, -
G11,Dědičná ataxie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -
G12,Míšní svalová atrofie a příbuzné syndromy ,21,4, -, -, -, -, -, -, -, -, -, -,1,1, -, -,2,3,4,4, -,2, -
G20,Parkinsonova nemoc,29, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2,5,7,5,2,6
G21,Sekundární parkinsonismus,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,2,2, -
G23,Jiné degenerativní nemoci  bazálních ganglií, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G24,Dystonie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G25,Jiné extrapyramidové a pohybové  poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G30,Alzheimerova nemoc,247, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,5,10,19,33,49,58,71
G31,"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ",26, -, -,1, -, -, -, -, -,1, -, -,3, -,1,1,3,2,3,2,3,4,2
G35,Roztroušená skleróza - sclerosis multiplex,67, -, -, -, -, -, -, -, -, -,1,1,3,3,12,9,10,10,11,3,3, -,1
G36,Jiná akutní roztroušená demyelinizace,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -, -, -, -, -
G37,"Jiné demyelinizující nemoci centrální 
nervové soustavy ",12, -, -, -, -, -, -, -, -, -, -,1, -,1,1,1,1,3,1,1,1, -,1
G40,Epilepsie - padoucnice,44, -, -,1,1, -,1,1, -,3,4,1,3,5,8,5,3,2,3,3, -, -, -
G41,Status epilepticus,2, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -, -, -, -, -
G45,"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy",5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,2,1
G50,Poruchy trojklanného nervu - nervi trigemini, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G52,Poruchy jiných mozkových nervů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G56,Mononeuropatie horní končetiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G57,Mononeuropatie dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G60,Dědičná a idiopatická neuropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G61,Zánětlivá polyneuropatie,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -, -, -
G62,Jiné polyneuropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G64,Jiné nemoci periferní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G70,Myasthenia gravis a jiné myoneurální poruchy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G71,Primární poruchy svalů,4, -,1, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -, -, -, -, -
G72,Jiné myopatie,3, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -,1, -, -, -
G80,Dětská mozková obrna,13, -, -, -, -,1,4,3,4,1, -, -, -, -, -, -, -, -, -, -, -, -, -
G81,Hemiplegie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G82,Paraplegie a tetraplegie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -
G83,Jiné paralytické syndromy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G90,Poruchy autonomní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G91,Hydrocefalus,6, -, -, -, -, -,3, -, -, -,1, -, -, -,1,1, -, -, -, -, -, -, -
G92,Toxická encefalopatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
G93,Jiné poruchy mozku,109,3, -, -,1, -, -, -,3,3,3, -,3,7,4,6,5,4,12,22,13,10,10
G95,Jiné nemoci míchy,4, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -,1,2, -, -, -
G96,Jiné poruchy centrální nervové soustavy ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -
G98,"Jiné poruchy nervové soustavy 
nezařazené jinam ",2, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
VII,Nemoci oka a očních adnex,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H44,Nemoci očního bulbu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VIII,Nemoci ucha a bradavkového výběžku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H60,Zánět zevního ucha - otitis externa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H66,Hnisavý a neurčený zánět středního ucha ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci oběhové soustavy,34 277,4,1,1, -, -,3, -,8,14,15,30,47,111,224,395,572,1 038,2 409,4 733,5 502,7 014,12 156
I01,Revmatická horečka s postižením srdce,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -
I02,Revmatická chorea,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
I05,Revmatická vada mitrální chlopně,113, -, -, -, -, -, -, -, -, -, -, -, -,1,4,5,16,12,14,22,19,8,12
I06,Revmatická vada aortální chlopně,34, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,6,6,11,7,2, -
I07,"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I08,Mnohočetná onemocnění chlopní,71, -, -, -, -, -, -, -, -,1,1, -, -,1,1,2,2,2,12,7,15,15,12
I09,Jiné revmatické nemoci srdce,3, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -, -,1, -, -, -, -
I10,Esenciální (primární) hypertenze,24, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1,1,6,2,5,6
I11,Postižení srdce při hypertenzi,361, -, -, -, -, -, -, -, -, -, -, -,1,2,5,9,21,22,40,58,78,58,67
I12,Postižení ledvin při hypertenzi,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1,3,2, -
I13,Hypertenzní nemoc srdce a ledvin,19, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,5, -,4, -,4,3
I15,Sekundární hypertenze,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -,1
I20,Angina pectoris,63, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,6,7,12,10,10,18
I21,Akutní infarkt myokardu,4 165, -, -, -, -, -, -, -, -,1, -,2,9,19,50,94,110,239,542,819,741,691,848
I22,Pokračující infarkt myokardu,23, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,2,5,6,5,2
I23,Některé komplikace následující akutní infarkt myokardu ,29, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,3,5,5,5,8
I24,Jiné akutní ischemické nemoci srdeční,197, -, -, -, -, -, -, -, -, -, -,1,1,5,8,6,11,9,15,37,38,30,36
I25,Chronická ischemická nemoc (choroba) srdeční,8 235, -, -, -, -, -, -, -, -, -, -,1,5,6,27,69,105,218,562,1 125,1 396,1 734,2 987
I26,Plicní embolie,1 034, -, -, -, -, -, -, -,1,2,2,6,1,9,13,28,32,62,95,175,167,196,245
I27,Jiné kardiopulmonální nemoci,135, -, -, -, -, -, -, -, -, -,1,1,1,2,6,4,10,17,13,17,13,30,20
I28,Jiné nemoci plicních cév,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1
I30,Akutní zánět osrdečníku - pericarditis acuta ,4, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -, -,1
I31,Jiné nemoci - osrdečníku - perikardu,20, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,4,2,3,3,2,3
I33,Akutní a subakutní - zánět srdeční nitroblány - endokarditis ,22, -, -, -, -, -, -, -, -, -,1,1,1, -, -, -,1,3,2,6,2,4,1
I34,Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis,31, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,3,5,7,9,3
I35,Nerevmatická onemocnění aortální chlopně ,54, -, -, -, -, -, -, -, -, -, -,1,1, -,1,1,2,2,8,12,9,8,9
