1993,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
231,Carcinoma in situ dýchací soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
232,Carcinoma in situ kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
233,"Carcinoma in situ prsu, močového nebo pohlavního ústrojí",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
234,Carcinoma in situ jiné nebo blíže neurčené lokalizace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
235,Novotvar neurčené povahy trávicí nebo dýchací soustavy,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,4,4,3,3
236,Novotvar neurčené povahy močového nebo pohlavního ústrojídýchacího ústrojí,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1
237,Novotvar neurčené povahy žlázy s vnitřní sekrecí nebo nervové soustavy,8,-,-,-,-,-,-,-,1,-,1,-,-,3,-,-,1,1,1,-,-,-,-
238,Novotvar neurčené povahy jiné nebo blíže neurčené lokalizace nebo tkáně,26,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,2,4,3,6,5,3
239,Novotvary neurčené morfologie,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,2
,,,,,,,,,,,,,,,,,,,,,,,,
III,"Nemoci žláz s vnitřní sekrecí, výživy a přeměny látek a poruchy imunity",966,5,-,-,-,-,3,3,-,5,1,3,7,7,18,14,35,72,126,173,147,198,149
240,Struma prostá nebo blíže neurčená,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
241,"Struma uzlová, netoxická-struma nodosa",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-
242,Tyreotoxikóza se strumou nebo bez ní,4,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,1,-,-,1
243,Vrozená hypotyreóza (kretinismus a jiné),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
244,Získaná hypotyreóza (myxedém a jiné),3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-
245,Zánět štítné žlázy - thyreoiditis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
246,Jiné nemoci štítné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
250,"Cukrovka, úplavice cukrová",923,-,-,-,-,-,-,-,-,-,-,2,5,7,16,13,35,67,125,168,144,195,146
251,Jiné poruchy vnitřní sekrece slinivky břišní,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
252,Nemoci příštítných tělísek - paratyreoidey,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
253,Nemoci mozkového podvěsku - hypofýzy - a hypothalamo-hypofyzárních vztahů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
254,Nemoci brzlíku - thymu,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
255,Nemoci nadledvin,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1
256,Poruchy činnosti vaječníků,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
257,Poruchy činnosti varlat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
258,Polyglandulární dysfunkce a příbuzné poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
259,Jiné nemoci žláz s vnitřní sekrecí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
260,Kvašiorkor,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
261,Nutriční marasmus,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
262,Jiná těžká proteinokalorická podvýživa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
263,Jiná nebo blíže neurčená proteinokalorická podvýživa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
264,Karence vitaminu A,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
265,Karence thiaminu nebo niacinu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
266,Karence jiných složek komplexu B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
267,Karence kyseliny askorbové,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
268,Karence vitaminu D,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
269,Jiné nutriční karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
270,Poruchy transportu a metabolismu aminokyselin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
271,Poruchy transportu a metabolismu uhlovodanů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
272,Poruchy metabolismu lipidů,2,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
273,Poruchy metabolismu plasmatických proteinů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
274,Dna,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
275,Poruchy metabolismu minerálů,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
276,"Poruchy rovnováhy tekutin, elektrolytů a acidobazické rovnováhy",5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
277,Jiné a blíže neurčené poruchy přeměny látek,12,1,-,-,-,-,1,1,-,4,1,-,1,-,-,1,-,-,1,1,-,-,-
278,Otylost - obesitas - a jiné hyperlimentace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
279,Poruchy postihující mechanismus imunity,5,1,-,-,-,-,1,1,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IV,Nemoci krve a krvetvorných orgánů,83,2,1,-,-,-,-,1,1,-,-,1,2,2,1,3,4,6,13,12,11,12,11
280,Chudokrevnost z nedostatku železa,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-,3,2
281,Jiné karenční anémie,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,2
282,Dědičné hemolytické anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
283,Získané hemolytické anémie,9,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,-,2,1,-
284,Aplastická anémie,16,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,-,2,3,3,3,2,-
285,Jiné a blíže neurčené anémie,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,2,1,4
286,Koagulační vady,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,1,-,-,-
287,Purpura a jiné krvácivé stavy,7,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,2,1,-,1,-,1,-
288,Nemoci bílých krvinek (agranulocytóza a jiné),4,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,-
289,Ostatní nemoci krve a krvetvorných orgánů,20,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,-,4,4,3,2,3
,,,,,,,,,,,,,,,,,,,,,,,,
V,Duševí poruchy,29,-,-,-,-,-,-,-,-,-,1,1,1,1,3,2,3,3,2,4,5,-,3
290,Senilní a presenilní organická psychotická onemocnění,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,5,-,3
291,Alkoholické psychózy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
292,Toxické psychózy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
293,Přechodná organická psychotická onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
294,Jiná organická psychotická onemocnění (chronická),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
295,Schizofrenní psychózy,5,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,1,-,-,-,-
296,Afektivní psychózy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
297,Paranoidní stavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
298,Jiné neorganické psychózy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
299,Psychózy vznikající specifiky v dětství,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
300,Neurotické poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
301,Poruchy osobnosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
302,Sexuální úchylky a poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
303,Závislost na alkoholu,12,-,-,-,-,-,-,-,-,-,1,1,1,-,2,2,2,2,-,1,-,-,-
304,Závislost na návykových látkách,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
305,Zneužívání návykových látek bez závislosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
306,Somatické funkční poruchy vyvolané duševními faktory,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
307,"Zvláštní příznaky a syndromy, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,Akutní reakce na stress (přechodné situační poruchy),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
309,Adaptační reakce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
310,Specifické nepsychotické duševní poruchy po organickém poškození mozku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
311,Depresivní poruchy nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
312,Poruchy chování nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
313,Poruchy emocí specifické pro dětství a dospívání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
314,Hyperkinetický syndrom v dětství,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
315,Specifická opožďování ve vývoji,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
316,Psychické faktory sdružené s nemocemi zařazenými jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
317,Lehká duševní zaostalost (IQ 50-70),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,Jiná přesně určená duševní zaostalost (IQ pod 50),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
319,Duševní zaostalost blíže neurčená,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VI,Nemoci nervové soustavy a smyslových orgánů,450,10,3,3,1,1,5,13,12,8,9,8,18,29,40,27,38,34,49,43,26,39,34
320,Bakteriální zánět mozkových nebo míšních plen - bakteriální meningitis,18,3,1,-,-,1,-,-,1,-,-,-,-,-,2,-,1,2,3,2,1,1,-
321,Meningitis vyvolaná jinými organismy,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-
322,Meningitis z blíže neurčené příčiny,2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-
323,"Zánět mozku, míchy nebo mozku i míchy",11,-,1,-,-,-,-,1,2,-,1,-,-,-,-,2,1,1,1,1,-,-,-
324,Nitrolební nebo nitropáteřní hlíza,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
325,Flebitis nebo thromboflebitis nitrolebních žilních splavů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
326,Pozdní následky nitrolebních hlízy nebo pyogenní infekce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
330,"Mozkové degenerace, projevující se obyčejně v dětství",5,1,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
331,Jiné mozkové degenerace,111,-,1,-,-,-,1,1,1,4,1,1,-,6,5,4,6,7,12,9,8,22,22
332,Parkinsonova nemoc,23,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,5,6,3,4,2
333,Jiné extrapyramidové nemoci a poruchy s abnormálními pohyby,9,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,2,2,1,1,-,-,-
334,Spinocerebelární nemoci,4,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,-,-,-,-,-,-
335,Nemoci buněk předních rohů,31,3,-,-,-,-,-,1,-,-,-,-,-,1,2,2,5,-,5,5,5,2,-
336,Jiné nemoci míchy,6,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,1,-,1,1
337,Nemoci autonomní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
340,Mnohočetná skleróza,95,-,-,-,-,-,-,-,-,-,-,1,6,9,15,12,14,10,11,9,2,2,4
341,Jiné demyelinizující nemoci centrální nervové soustavy,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,3,2,-,-,-
342,Hemiplegie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
343,Dětská mozková obrna,23,2,-,2,1,-,2,4,5,-,2,1,1,1,2,-,-,-,-,-,-,-,-
344,Jiné paralytické syndromy,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
345,Padoucnice-epilepsie,51,-,-,-,-,-,1,2,1,4,5,3,6,6,9,3,4,3,2,1,1,-,-
346,Migréna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
347,Kataplexie a narkolepsie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
348,Jiné nemoci mozku,40,1,-,1,-,-,-,-,1,-,-,-,2,2,2,1,2,3,5,4,5,6,5
349,Jiné a blíže neurčené nemoci nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
350,Nemoci trojklaného nervu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
351,Nemoci lícního nervu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
352,Nemoci jiných mozkových nervů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
353,Nemoci nervových kořenů a pletení,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
354,Mononeuritis horní končetiny a mononeuritis multiplex,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
355,Mononeuritis dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
356,Dědičná nebo idiopatická periferní neuropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
357,Zánětlivá nebo toxická neuropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
358,Myoneurální poruchy,4,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,2,-,1,-
359,Svalové dystrofie a jiné myopatie,2,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
360,Nemoci očního bulbu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
361,Odchlípení a defekty sítnice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
362,Jiné nemoci sítnice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
363,Chorioretinální záněty a jizvy a jiné nemoci cévnatky - chorioidey,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
364,Nemoci duhovky a řasnatého tělesa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
365,Zelený zákal - glaukom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
366,Zákal čočky - katarakta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
367,Poruchy refrakce a akomodace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
368,Poruchy vidění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
369,Slepota a slabozrakost,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
370,Zánět rohovky - keratitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
371,Rohovkové zákaly a jiné nemoci rohovky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
372,Nemoci spojivky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
373,Záněty očních víček,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
374,Jiné nemoci očních víček,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
375,Nemoci slzného ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
376,Nemoci očnice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
377,Nemoci zrakového nervu a zrakových drah,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
378,Šilhání a jiné poruchy pohybů oka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
379,Jiné nemoci oka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
380,Nemoci zevního ucha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
381,Nehnisavý zánět středního ucha a poruchy Eustachovy trubice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
382,Hnisavý nebo blíže neurčený zánět středního ucha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
383,Zánět bradavkového výběžku a příbuzná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
384,Nemoci bubínku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
385,Jiné nemoci středního ucha a bradavkového výběžku,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
386,Vertiginózní syndromy a jiné nemoci vestibulárního ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
387,Otoskleróza (otospongióza),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
388,Jiné nemoci ucha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
389,Poruchy sluchu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VII,Nemoci oběhové soustavy,35 595,4,-,2,1,-,-,5,10,18,16,21,60,119,248,322,599,1 432,2 865,4 609,5 420,9 246,10 598
390,Revmatická horečka bez postižení srdce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
391,Revmatická horečka s postižením srdce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
392,Revmatická chorea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
393,Chronická revmatická perikarditis,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
394,Nemoci dvojcípé chlopně,161,-,-,-,-,-,-,-,-,-,1,2,-,4,11,11,14,31,21,25,19,14,8
395,Nemoci aortální chlopně,66,-,-,-,-,-,-,-,-,-,-,-,-,2,4,3,2,12,12,13,8,6,4
396,Současné onemocnění chlopně dvojcípé a aortální,114,-,-,-,-,-,-,-,-,-,1,-,1,1,6,4,10,12,18,22,24,10,5
397,Jiná postižení srdeční nitroblány,3,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-,-,-,-
398,Jiné revmatické nemoci srdce,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
401,Esenciální hypertense,266,-,-,-,-,-,-,-,-,-,-,-,-,2,6,12,14,21,27,39,39,59,47
402,Hypertensní kardiopatie,137,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,7,13,15,24,18,31,22
403,Hypertensní nefropatie,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,4,5,4,5
404,Hypertensní nefropatie a kardiopatie,18,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,3,3,3,3,4
405,Sekundární hypertense,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
410,Akutní infarkt myokardu,6 638,-,-,-,-,-,-,-,-,3,1,4,11,32,61,95,196,467,866,1 273,1 103,1 406,1 120
411,Jiné akutní nebo subakutní formy ischemické choroby srdeční,94,-,-,-,-,-,-,-,-,-,-,-,3,6,6,5,8,8,14,16,6,13,9
412,Infarkt myokardu starší než 8 týdnů,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,1,2
413,Angina pectoris,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1
414,Jiné formy chronické ischemická choroby srdeční,8 447,-,-,-,-,-,-,-,-,-,-,3,2,6,19,37,94,252,511,954,1 252,2 345,2 972
415,Akutní postižení srdce při onemocnění plic,439,-,-,-,-,-,-,-,-,1,-,1,4,5,8,13,10,26,61,52,70,102,86
416,Chronické cor pulmonale,88,-,-,-,-,-,-,-,-,1,1,-,3,1,-,5,8,10,14,12,13,10,10
417,Jiné nemoci plicního oběhu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
420,Akutní zánět osrdečníku,7,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,1,-,2,1,1
421,Akutní nebo a subakutní zánět srdeční nitroblány,18,-,-,-,-,-,-,1,-,1,-,1,-,1,1,-,3,1,2,1,4,1,1
422,Akutní zánět srdečního svalu,11,1,-,-,1,-,-,-,-,-,1,-,-,-,1,-,2,3,-,1,-,1,-
423,Jiné nemoci osrdečníku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
424,Jiné nemoci srdeční nitroblány,57,1,-,-,-,-,-,-,-,-,1,1,-,1,-,3,5,6,7,8,9,8,7
425,Kardiomyopatie,39,-,-,-,-,-,-,1,2,-,-,-,3,3,4,4,1,6,3,2,3,4,3
426,Poruchy vedení srdečních vzruchů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
427,Srdeční arytmie,128,-,-,-,-,-,-,-,-,-,1,1,-,1,-,1,1,5,8,31,12,35,32
428,Selhání srdce,683,1,-,1,-,-,-,-,3,1,2,-,3,2,13,12,18,45,68,78,103,144,189
429,Nepřesně popsané srdeční nemoci a komplikace,141,-,-,1,-,-,-,1,-,-,-,-,-,1,2,6,6,5,14,21,12,37,35
430,Subarachnoidální kvácení,150,1,-,-,-,-,-,2,5,6,1,4,3,11,21,13,14,13,13,16,8,13,6
431,Mozkové krvácení,906,-,-,-,-,-,-,-,-,1,2,1,6,12,28,35,40,68,102,136,132,182,161
432,Jiné nebo blíže neurčené nitrolební krvácení,7,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,1,3,1
433,Okluze nebo stenóza mimolebečních tepen,15,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,2,-,1,2,6
434,Okluze mozkových tepen,1 382,-,-,-,-,-,-,-,-,-,-,-,3,4,5,9,10,64,124,184,215,394,370
435,Přechodná mozková ischemie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
436,"Akutní, ale nepřesně určená cévní onemocnění mozku",7 160,-,-,-,-,-,-,-,-,-,1,-,3,5,18,20,66,214,508,937,1 162,2 112,2 114
437,Jiná a nepřesně určená cévní onemocnění mozku,2 068,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,15,28,82,167,317,604,852
438,Pozdní následky cévních onemocnění mozku,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,2,2,2
440,"Ateroskleróza (mimo tepny mozkové, věnčité, mezenterickou, plicní a ledvinné tepénky)",5 618,-,-,-,-,-,-,-,-,-,-,-,2,3,7,15,24,69,271,483,772,1 557,2 415
441,Výduť srdečnice,111,-,-,-,-,-,-,-,-,-,-,1,5,4,9,2,3,12,14,19,16,11,15
442,Jiné výdutě,7,-,-,-,-,-,-,-,-,-,-,-,2,2,-,-,1,1,-,-,-,1,-
443,Jiné nemoci periferních tepen,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2
444,Tepenný vmetek nebo trombóza,62,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,2,8,9,10,23,6
446,Polyarteriitis nodosa a příbuzná onemocnění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
447,Jiné nemoci tepen a tepének,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,4
448,Nemoci vlásečnic,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
451,Zánět žil,389,-,-,-,-,-,-,-,-,2,1,1,2,5,11,8,19,23,52,54,62,80,69
452,Trombóza vrátnice,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
453,Jiné žilní embolie a trombózy,55,-,-,-,-,-,-,-,-,1,-,1,1,1,2,1,2,1,12,7,4,16,6
