1991,Zemřelé ženy podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
,Zákonný zákrok,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E970,Zákonný zákrok střelnou zbraní,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E971,Zákonný zákrok výbušninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E972,Zákonný zákrok plynem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E973,Zákonný zákrok tupým předmětem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E974,"Zákonný zákrok řezným, sečným nebo bodným nástrojem",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E975,Zákonný zákrok jiným popsaným způsobem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E976,Zákonný zákrok NS způsobem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E977,Pozdní následky poranění způsobeného zákonným zákrokem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E978,Zákonná poprava,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Poranění, o kterých nebylo zjištěno, zdali byla náhodná či způsobena úmyslně",125,2,2,1,1,-,-,1,7,3,7,8,5,10,5,4,5,1,10,10,16,10,17
E980,Otrava pevnou nebo kapalnou látkou,6,-,-,-,-,-,-,-,-,-,-,3,-,2,-,-,-,-,-,1,-,-,-
E981,Otrava plynem používaným v domácnosti,10,-,-,-,-,-,-,-,-,-,1,1,2,1,-,-,1,1,-,1,2,-,-
E982,Otrava jiným plynem nebo výpary,9,-,-,-,-,-,-,-,-,-,2,1,-,1,-,-,-,-,3,-,1,-,1
E983,"Oběšení, uškrcení nebo zadušení",3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,1
E984,Utonutí,8,-,-,-,-,-,-,-,-,2,1,-,-,-,-,1,1,-,3,-,-,-,-
E985,Poranění střelnou zbraní nebo výbušninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E986,"Poranění řezným, sečným nebo bodným nástrojem ",5,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,1,1,-,1
E987,Pád s výše,3,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1
E988,Poranění jiným nebo NS způsobem,79,2,2,1,1,-,-,1,6,1,3,3,2,5,4,3,3,-,3,6,11,10,12
E989,"Pozdní následky poranění, o ketrých nebylo zjištěno zda byla náhodná či způsobena úmyslně ",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1
,,,,,,,,,,,,,,,,,,,,,,,,
,Poranění vzniklá válečnými operacemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
