1998,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
D29,"Nezhoubné novotvary mužských 
pohlavních orgánů ", x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x, x
D30,Nezhoubný novotvar močových orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D32,Nezhoubný novotvar mozkomíšních plen ,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -,1,2, -,2
D33,Nezhoubný novotvar mozku a jiných částí centrální nervové soustavy ,10, -, -, -, -, -,1, -, -,1, -, -, -, -, -,2, -,2,2,2, -, -, -
D34,Nezhoubný novotvar štítné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D35,"Nezhoubný novotvar jiných 
a neurčených žláz s vnitřní sekrecí",2, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -
D36,"Nezhoubný novotvar jiných 
a neurčených lokalizací ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D37,Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánů ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -
D38,"Novotvar nejistého nebo neznámého chování středního ucha, dýchacích 
a nitrohrudních orgánů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D39,Novotvar nejistého nebo neznámého chování ženských pohlavních orgánů ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D40,Novotvar nejistého nebo neznámého chování mužských pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
D41,Novotvar nejistého nebo neznámého chování mozkomíšních plen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D42,Novotvar nejistého nebo neznámého chování mozkomíšních plen , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D43,Novotvar nejistého nebo neznámého chování mozku a CNS ,3, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
D44,Novotvar nejistého nebo neznámého chování žláz s vnitřní sekrecí ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
D45,Polycythaemia vera,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,2, -,1
D46,Myelodysplastické syndromy,39, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1,5,5,5,8,5,8
D47,"Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a příbuzné tkáně",8, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3, -,1, -, -, -,3
D48,Novotvar nejistého nebo neznámého chování jiných a neurčených lokalizací ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
,,,,,,,,,,,,,,,,,,,,,,,,
III,"Nemoci krve, krvetvorných orgánů 
a některé poruchy týkající se mechanismu imunity",43,1, -, -, -, -, -, -, -, -,1, -,1,1,1,4, -,4,6,9,9,3,3
D50,Anémie z nedostatku železa,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
D51,Anémie z nedostatku vitaminu  B12, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D52,Anémie z nedostatku kyseliny listové,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D53,Jiné nutriční anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D55,Anémie způsobená poruchami enzymů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D56,Thalasémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D57,Srpkovité poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D58,Jiné dědičné hemolytické anémie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -
D59,Získané hemolytické anémie,3,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
D60,Získaná čistá aplasie červených krvinek (erytroblastopenie) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D61,Jiné aplastické anémie,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1,2,1, -
D62,Akutní posthemorragická anémie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D64,Jiné anémie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
D65,Diseminovaná intravaskulární koagulace (Defibrinační syndrom) ,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -, -, -, -, -, -
D66,Dědičný nedostatek faktoru VIII.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D67,Dědičný nedostatek faktoru IX.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D68,Jiné vady koagulace,4, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1,1, -, -, -,1
D69,Purpura a jiné krvácivé stavy,7, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1, -,3,1, -, -
D70,Agranulocytóza,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -
D72,Jiné poruchy bílých krvinek,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
D73,Nemoci sleziny,2, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -,1, -, -
D75,Jiné nemoci krve a krvetvorných orgánů ,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,2,1
D76,Některé nemoci postihující lymforetikulární tkáň a retikulohistiocytární systém ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D80,Imunodeficience s převahou poruch protilátek ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D81,Kombinované poruchy imunity,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
D82,Imunodeficience spojené s jinými velkými poruchami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D83,Běžná variabilní imunodeficience (CVID),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D84,Jiné poruchy imunity, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D86,Sarkoidóza - sarcoidosis,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -, -
D89,Jiné poruchy imunitního mechanismu jinde nezařazené ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IV,"Nemoci endokrinní, výživy a přeměny látek ",872,2, -,1, -, -,2,1,2, -,1, -,1,3,16,16,28,63,87,169,197,136,147
E00,Vrozený syndrom z jodové karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E01,Poruchy štítné žlázy a příbuzné stavy spojené s jodovou karencí ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
E03,Jiná hypotyreóza,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -,1, -
E04,Jiná netoxická struma,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
E05,Tyreotoxikóza (Hypertyreóza),2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1
E06,Thyreoiditis - zánět štítné žlázy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E07,Jiné poruchy štítné žlázy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E10,Diabetes mellitus závislý na insulinu,456, -, -, -, -, -, -, -,1, -, -, -, -,2,10,10,17,37,49,101,107,66,56
E11,Diabetes mellitus nezávislý na insulinu,374, -, -, -, -, -, -, -, -, -, -, -, -,1,3,4,6,23,34,62,87,66,88
E12,Diabetes mellitus spojený s podvýživou,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
E13,Jiný určený diabetes mellitus,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -, -
E14,Neurčený diabetes mellitus,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3, -,2,1,2, -
E15,Nediabetické hypoglykemické koma, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E16,Jiné poruchy vnitřní sekrece slinivky břišní ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E20,Hypoparatyreóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E21,Hyperparatyreóza a jiné nemoci příštipných tělísek - paratyreoidey,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E22,Hyperfunkce hypofýzy - glandulae pituitariae - podvěsku mozkového,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E23,Hypofunkce a jiné poruchy hypofýzy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
E24,Cushingův syndrom,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
E25,Adrenogenitální poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E26,Hyperaldosteronismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E27,Jiné poruchy nadledviny - glandulae suprarenalis , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E32,Nemoci thymu - brzlíku, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E34,Jiné endokrinní poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E40,Kvashiorkor, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E41,Nutriční marasmus,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
E42,Marasmický kvashiorkor, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E43,"Nespecifikovaná těžká protein 
- energetická podvýživa ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E46,Neurčená podvýživa, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E51,Karence thiaminu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E54,Karence kyseliny askorbové, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E58,Nutriční karence kalcia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E63,Jiné nutriční karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E64,Následky podvýživy a jiných nutričních karencí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E66,Obezita - otylost,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
E70,Poruchy metabolismu aromatických aminokyselin, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E71,"Poruchy metabolismu aminokyselin 
s rozvětveným řetězcem a metabolismu mastných kyselin",2, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
E72,Jiné poruchy metabolismu aminokyselin,1, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E74,Jiné poruchy metabolismu uhlovodanů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E75,"Poruchy metabolismu sfingolipidů 
a jiné poruchy ukládání lipidů ",1, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E76,Poruchy metabolismu glykosaminoglykanu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E77,Poruchy metabolismu glykoproteinů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E78,"Poruchy metabolismu lipoproteinů 
a jiné lipidémie ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E79,Poruchy metabolismu purinu a pyrimidinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E80,Poruchy metabolismu porfyrinu a bilirubinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E83,Poruchy metabolismu minerálů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E84,Cystická fibróza,5,2, -, -, -, -,1,1, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -
E85,Amyloidóza,3, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -,1, -, -, -, -
E86,Snížení objemu plazmy nebo extracelulární tekutiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
E87,"Jiné poruchy tekutin, elektrolytů 
a acidobasické rovnováhy ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
E88,Jiné poruchy metabolismu,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1,1, -
,,,,,,,,,,,,,,,,,,,,,,,,
V,Poruchy duševní a poruchy chování ,17, -, -, -, -, -, -, -, -,1, -, -,2,4, -,2,2,1,2,1,1,1, -
F01,Vaskulární demence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F03,Neurčená demence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F05,"Delirium, které není vyvolané alkoholem 
nebo jinými psychoaktivními látkami",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F10,Poruchy duševní a poruchy chování způsobené užíváním alkoholu,13, -, -, -, -, -, -, -, -, -, -, -,2,4, -,2,2,1,1, -, -,1, -
F11,Poruchy duševní a poruchy chování způsobené užíváním opioidů ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F12,Poruchy duševní a poruchy chování způsobené užíváním kanabinoidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F13,Poruchy duševní a poruchy chování způsobené užíváním sedativ nebo hypnotik ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F15,"Poruchy duševní a poruchy chování 
způsobené užíváním jiných stimulancií včetně kofeinu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F18,Poruchy duševní a poruchy chování způsobené užíváním  prchavých rozpustidel, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F19,"Poruchy duševní a poruchy chování způsobené užíváním více drog 
a psychoaktivních látek",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F20,Schizofrenie,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -, -
F32,Depresivní fáze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F33,Periodická depresivní porucha, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F50,Poruchy přijímání jídla,1, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -
F71,Střední mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F72,Těžká mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F73,Hluboká mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F84,Pervazivní vývojové poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VI,Nemoci nervové soustavy,653,6,2,3,3, -,7,11,4,11,3,10,15,18,21,34,36,32,69,87,88,70,123
G00,"Bakteriální zánět mozkových a míšních plen 
- bakteriální meningitida 
- nezařaditelný(-á) jinam ",15,1,1, -, -, -, -, -, -, -, -, -, -, -, -,2,2, -,5,1,2, -,1
G03,Meningitis způsobená jinými a neurčenými příčinami ,5, -, -, -, -, -, -, -, -,1, -,1,1, -, -, -, -, -, -,2, -, -, -
G04,"Zánět mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis",7,1, -, -, -, -, -,2, -, -, -, -, -, -,1,1,1,1, -, -, -, -, -
G06,Nitrolební a nitropáteřní hlíza a granulom ,2,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
G08,"Flebitis a tromboflebitis intrakraniální 
a intraspinální", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G09,Následky zánětlivých nemocí cévní nervové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G10,Huntingtonova nemoc,9, -, -, -, -, -, -, -, -, -, -, -,3, -,2,1,1,1, -,1, -, -, -
G11,Dědičná ataxie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G12,Míšní svalová atrofie a příbuzné syndromy ,25,1, -, -, -, -, -,1, -, -, -, -, -,1,1, -,1,6,7,7, -, -, -
G20,Parkinsonova nemoc,49, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,8,7,15,9,8
G21,Sekundární parkinsonismus,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
G23,Jiné degenerativní nemoci  bazálních ganglií,3, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -
G24,Dystonie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G25,Jiné extrapyramidové a pohybové  poruchy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
G30,Alzheimerova nemoc,290, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,7,8,23,48,52,51,100
G31,"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ",18, -, -, -, -, -, -, -, -, -, -, -,1,1, -,5,2,1,4,1, -,1,2
G35,Roztroušená skleróza - sclerosis multiplex,63, -, -, -, -, -, -, -, -, -, -,4,4,3,6,6,13,8,6,8,5, -, -
G36,Jiná akutní roztroušená demyelinizace,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
G37,"Jiné demyelinizující nemoci centrální 
nervové soustavy ",7, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -,2,2, -
G40,Epilepsie - padoucnice,39, -, -,1,1, -,2, -, -,5,1,3,1,7,4,6,2, -,3,1, -, -,2
G41,Status epilepticus,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
G45,"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G50,Poruchy trojklanného nervu - nervi trigemini,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
G52,Poruchy jiných mozkových nervů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G56,Mononeuropatie horní končetiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G57,Mononeuropatie dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G60,Dědičná a idiopatická neuropatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
G61,Zánětlivá polyneuropatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
G62,Jiné polyneuropatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
G64,Jiné nemoci periferní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G70,Myasthenia gravis a jiné myoneurální poruchy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G71,Primární poruchy svalů,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
G72,Jiné myopatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
G80,Dětská mozková obrna,15,1,1,1,2, -,3,5,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G81,Hemiplegie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G82,Paraplegie a tetraplegie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G83,Jiné paralytické syndromy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G90,Poruchy autonomní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G91,Hydrocefalus,6, -, -,1, -, -,2, -,1, -, -, -, -, -, -,1, -, -,1, -, -, -, -
G92,Toxická encefalopatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G93,Jiné poruchy mozku,83,1, -, -, -, -, -,2,1,5,2,2,5,4,5,8,4,4,10,9,9,5,7
G95,Jiné nemoci míchy,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1
G96,Jiné poruchy centrální nervové soustavy ,4, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -,1,1
G98,"Jiné poruchy nervové soustavy 
nezařazené jinam ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
VII,Nemoci oka a očních adnex,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H44,Nemoci očního bulbu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VIII,Nemoci ucha a bradavkového výběžku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H60,Zánět zevního ucha - otitis externa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H66,Hnisavý a neurčený zánět středního ucha ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci oběhové soustavy,32 974,3,1,1, -, -,4,4,8,13,15,26,37,93,194,326,567,946,2 151,4 283,6 150,5 952,12 200
I01,Revmatická horečka s postižením srdce,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
I02,Revmatická chorea,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
I05,Revmatická vada mitrální chlopně,75, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,6,1,14,19,17,10,5
I06,Revmatická vada aortální chlopně,31, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,4,3,4,5,5,4,4
I07,"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
I08,Mnohočetná onemocnění chlopní,85, -, -, -, -, -, -, -, -, -, -, -,1, -,1,6,1,3,13,26,11,11,12
I09,Jiné revmatické nemoci srdce,8, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1,2,1,1, -,2
I10,Esenciální (primární) hypertenze,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,4,1,1
I11,Postižení srdce při hypertenzi,353, -, -, -, -, -, -, -, -, -, -, -,1,1,4,5,19,26,33,66,67,53,78
I12,Postižení ledvin při hypertenzi,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,2, -
I13,Hypertenzní nemoc srdce a ledvin,23, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1,1,2,8,6,4
I15,Sekundární hypertenze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I20,Angina pectoris,45, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,1,7,13,6,14
I21,Akutní infarkt myokardu,4 836, -, -, -, -, -, -, -, -, -,1,3,3,22,51,80,151,251,560,862,1 077,739,1 036
I22,Pokračující infarkt myokardu,19, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,2,5,3,5
I23,Některé komplikace následující akutní infarkt myokardu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I24,Jiné akutní ischemické nemoci srdeční,78, -, -, -, -, -, -, -, -, -, -, -, -, -,3,5,5,4,4,15,13,10,19
I25,Chronická ischemická nemoc (choroba) srdeční,6 513, -, -, -, -, -, -, -,1, -,1,1,2,8,25,43,80,148,363,880,1 171,1 213,2 577
I26,Plicní embolie,1 024, -, -, -, -, -, -, -,2,1, -,2,2,12,11,26,39,60,109,168,206,148,238
I27,Jiné kardiopulmonální nemoci,108, -, -, -, -, -, -, -,1, -,1, -, -, -,3,2,5,9,12,23,23,15,14
I28,Jiné nemoci plicních cév,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -,1
I30,Akutní zánět osrdečníku - pericarditis acuta ,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,4,4,1, -
I31,Jiné nemoci - osrdečníku - perikardu,16, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,4, -,5,2,2, -
I33,Akutní a subakutní - zánět srdeční nitroblány - endokarditis ,22, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1,3, -,3,7,4, -,1
I34,Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis,43, -, -,1, -, -, -, -, -, -, -, -, -, -,2, -,2,3,7,9,12,2,5
I35,Nerevmatická onemocnění aortální chlopně ,50, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,3,2,3,14,9,7,10
