2003,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
D29,"Nezhoubné novotvary mužských 
pohlavních orgánů ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D30,Nezhoubný novotvar močových orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D32,Nezhoubný novotvar mozkomíšních plen ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-
D33,Nezhoubný novotvar mozku a jiných částí centrální nervové soustavy ,5,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,1,1,-,-
D34,Nezhoubný novotvar štítné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D35,"Nezhoubný novotvar jiných 
a neurčených žláz s vnitřní sekrecí",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
D36,"Nezhoubný novotvar jiných 
a neurčených lokalizací ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D37,Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánů ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
D38,"Novotvar nejistého nebo neznámého chování středního ucha, dýchacích 
a nitrohrudních orgánů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D39,Novotvar nejistého nebo neznámého chování ženských pohlavních orgánů ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
D40,Novotvar nejistého nebo neznámého chování mužských pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,
D41,Novotvar nejistého nebo neznámého chování mozkomíšních plen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D42,Novotvar nejistého nebo neznámého chování mozkomíšních plen ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D43,Novotvar nejistého nebo neznámého chování mozku a CNS ,3,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,1,-,-,-,-
D44,Novotvar nejistého nebo neznámého chování žláz s vnitřní sekrecí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D45,Polycythaemia vera,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
D46,Myelodysplastické syndromy,44,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,2,2,2,9,11,7,6
D47,"Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a příbuzné tkáně",5,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,-,-,1,-
D48,Novotvar nejistého nebo neznámého chování jiných a neurčených lokalizací ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1
,,,,,,,,,,,,,,,,,,,,,,,,
III,"Nemoci krve, krvetvorných orgánů 
a některé poruchy týkající se mechanismu imunity",42,2,1,-,-,-,1,-,1,-,-,-,-,-,4,-,2,2,5,10,4,6,4
D50,Anémie z nedostatku železa,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,-,-
D51,Anémie z nedostatku vitaminu  B12,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
D52,Anémie z nedostatku kyseliny listové,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D53,Jiné nutriční anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D55,Anémie způsobená poruchami enzymů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
D56,Thalasémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D57,Srpkovité poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D58,Jiné dědičné hemolytické anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D59,Získané hemolytické anémie,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,-
D60,Získaná čistá aplasie červených krvinek (erytroblastopenie) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D61,Jiné aplastické anémie,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1
D62,Akutní posthemorragická anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D64,Jiné anémie,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-
D65,Diseminovaná intravaskulární koagulace (Defibrinační syndrom) ,4,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,1,-,1,-,-,-
D66,Dědičný nedostatek faktoru VIII.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D67,Dědičný nedostatek faktoru IX.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D68,Jiné vady koagulace,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
D69,Purpura a jiné krvácivé stavy,7,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,2,1,2,-
D70,Agranulocytóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D72,Jiné poruchy bílých krvinek,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
D73,Nemoci sleziny,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
D75,Jiné nemoci krve a krvetvorných orgánů ,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,2
D76,Některé nemoci postihující lymforetikulární tkáň a retikulohistiocytární systém ,2,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
D80,Imunodeficience s převahou poruch protilátek ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D81,Kombinované poruchy imunity,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D82,Imunodeficience spojené s jinými velkými poruchami,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D83,Běžná variabilní imunodeficience (CVID),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D84,Jiné poruchy imunity,2,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-
D86,Sarkoidóza - sarcoidosis,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-
D89,Jiné poruchy imunitního mechanismu jinde nezařazené ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IV,"Nemoci endokrinní, výživy a přeměny látek ",633,-,-,-,-,1,-,2,-,3,5,3,2,8,22,20,55,58,78,111,118,95,52
E00,Vrozený syndrom z jodové karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E01,Poruchy štítné žlázy a příbuzné stavy spojené s jodovou karencí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E03,Jiná hypotyreóza,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E04,Jiná netoxická struma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E05,Tyreotoxikóza (Hypertyreóza),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E06,Thyreoiditis - zánět štítné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E07,Jiné poruchy štítné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E10,Diabetes mellitus závislý na insulinu,414,-,-,-,-,-,-,-,-,1,5,1,2,6,17,15,37,39,53,75,73,63,27
E11,Diabetes mellitus nezávislý na insulinu,199,-,-,-,-,-,-,-,-,1,-,1,-,2,2,4,17,17,25,32,42,32,24
E12,Diabetes mellitus spojený s podvýživou,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E13,Jiný určený diabetes mellitus,2,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-
E14,Neurčený diabetes mellitus,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
E15,Nediabetické hypoglykemické koma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E16,Jiné poruchy vnitřní sekrece slinivky břišní ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E20,Hypoparatyreóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E21,Hyperparatyreóza a jiné nemoci příštipných tělísek - paratyreoidey,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E22,Hyperfunkce hypofýzy - glandulae pituitariae - podvěsku mozkového,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E23,Hypofunkce a jiné poruchy hypofýzy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
E24,Cushingův syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E25,Adrenogenitální poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E26,Hyperaldosteronismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E27,Jiné poruchy nadledviny - glandulae suprarenalis ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E32,Nemoci thymu - brzlíku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E34,Jiné endokrinní poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E40,Kvashiorkor,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E41,Nutriční marasmus,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
E42,Marasmický kvashiorkor,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E43,"Nespecifikovaná těžká protein 
- energetická podvýživa ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E46,Neurčená podvýživa,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E51,Karence thiaminu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E54,Karence kyseliny askorbové, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E58,Nutriční karence kalcia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E63,Jiné nutriční karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E64,Následky podvýživy a jiných nutričních karencí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E66,Obezita - otylost,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E70,Poruchy metabolismu aromatických aminokyselin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E71,"Poruchy metabolismu aminokyselin 
s rozvětveným řetězcem a metabolismu mastných kyselin",1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E72,Jiné poruchy metabolismu aminokyselin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E74,Jiné poruchy metabolismu uhlovodanů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E75,"Poruchy metabolismu sfingolipidů 
a jiné poruchy ukládání lipidů ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E76,Poruchy metabolismu glykosaminoglykanu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E77,Poruchy metabolismu glykoproteinů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E78,"Poruchy metabolismu lipoproteinů 
a jiné lipidémie ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E79,Poruchy metabolismu purinu a pyrimidinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E80,Poruchy metabolismu porfyrinu a bilirubinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E83,Poruchy metabolismu minerálů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E84,Cystická fibróza,2,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
E85,Amyloidóza,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-
E86,Snížení objemu plazmy nebo extracelulární tekutiny,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E87,"Jiné poruchy tekutin, elektrolytů 
a acidobasické rovnováhy ",4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-,1
E88,Jiné poruchy metabolismu,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
V,Poruchy duševní a poruchy chování ,130,-,-,-,-,-,-,-,-,2,-,1,7,19,20,29,20,17,9,3,1,1,1
F01,Vaskulární demence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F03,Neurčená demence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F05,"Delirium, které není vyvolané alkoholem 
nebo jinými psychoaktivními látkami",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F10,Poruchy duševní a poruchy chování způsobené užíváním alkoholu,123,-,-,-,-,-,-,-,-,1,-,1,7,17,20,27,20,17,9,3,1,-,-
F11,Poruchy duševní a poruchy chování způsobené užíváním opioidů ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F12,Poruchy duševní a poruchy chování způsobené užíváním kanabinoidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F13,Poruchy duševní a poruchy chování způsobené užíváním sedativ nebo hypnotik ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F15,"Poruchy duševní a poruchy chování 
způsobené užíváním jiných stimulancií včetně kofeinu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F18,Poruchy duševní a poruchy chování způsobené užíváním  prchavých rozpustidel, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F19,"Poruchy duševní a poruchy chování způsobené užíváním více drog 
a psychoaktivních látek",1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
F20,Schizofrenie,6,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,-,-,-,-,-,1,1
F32,Depresivní fáze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F33,Periodická depresivní porucha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F50,Poruchy přijímání jídla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F71,Střední mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F72,Těžká mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F73,Hluboká mentální retardace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F84,Pervazivní vývojové poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VI,Nemoci nervové soustavy,972,8,2,1,4,3,7,11,13,14,19,20,26,37,54,60,90,64,88,139,143,101,68
G00,"Bakteriální zánět mozkových a míšních plen 
- bakteriální meningitida 
- nezařaditelný(-á) jinam ",15,1,-,-,1,-,-,1,-,-,-,-,1,1,-,-,5,-,2,2,-,-,1
G03,Meningitis způsobená jinými a neurčenými příčinami ,5,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-
G04,"Zánět mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis",9,-,-,-,-,-,-,1,1,-,-,-,1,1,-,1,1,1,-,-,2,-,-
G06,Nitrolební a nitropáteřní hlíza a granulom ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,-
G08,"Flebitis a tromboflebitis intrakraniální 
a intraspinální",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G09,Následky zánětlivých nemocí cévní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G10,Huntingtonova nemoc,10,-,-,-,-,-,-,-,-,1,1,-,-,3,1,1,1,1,-,1,-,-,-
G11,Dědičná ataxie,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
G12,Míšní svalová atrofie a příbuzné syndromy ,35,2,-,-,-,-,-,1,-,1,-,-,-,-,-,3,4,5,4,10,3,-,2
G20,Parkinsonova nemoc,150,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,7,12,34,46,39,8
G21,Sekundární parkinsonismus,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,3,2,3
G23,Jiné degenerativní nemoci  bazálních ganglií,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
G24,Dystonie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G25,Jiné extrapyramidové a pohybové  poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G30,Alzheimerova nemoc,209,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,10,7,22,41,55,36,35
G31,"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ",32,1,-,-,-,-,1,1,-,-,-,-,1,1,2,6,8,3,3,2,1,1,1
G35,Roztroušená skleróza - sclerosis multiplex,39,-,-,-,-,-,-,-,-,-,-,-,2,2,4,4,9,3,7,1,4,2,1
G36,Jiná akutní roztroušená demyelinizace,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
G37,"Jiné demyelinizující nemoci centrální 
nervové soustavy ",3,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-
G40,Epilepsie - padoucnice,119,-,-,1,1,-,1,1,3,3,9,8,9,16,23,14,12,7,6,4,-,1,-
G41,Status epilepticus,9,-,-,-,-,-,-,-,-,-,1,1,2,3,-,-,-,1,1,-,-,-,-
G45,"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-
G50,Poruchy trojklanného nervu - nervi trigemini,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G52,Poruchy jiných mozkových nervů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G56,Mononeuropatie horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G57,Mononeuropatie dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G60,Dědičná a idiopatická neuropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G61,Zánětlivá polyneuropatie,2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-
G62,Jiné polyneuropatie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
G64,Jiné nemoci periferní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G70,Myasthenia gravis a jiné myoneurální poruchy ,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-
G71,Primární poruchy svalů,4,-,-,-,-,-,-,-,1,-,-,2,-,-,1,-,-,-,-,-,-,-,-
G72,Jiné myopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G80,Dětská mozková obrna,15,-,-,-,2,1,3,2,6,-,-,-,-,1,-,-,-,-,-,-,-,-,-
G81,Hemiplegie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G82,Paraplegie a tetraplegie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G83,Jiné paralytické syndromy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G90,Poruchy autonomní nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G91,Hydrocefalus,8,1,-,-,-,1,-,1,-,-,2,-,-,-,-,1,-,-,-,1,1,-,-
G92,Toxická encefalopatie,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-
G93,Jiné poruchy mozku,274,3,2,-,-,-,2,2,2,9,6,8,9,8,20,25,29,24,28,36,26,18,17
G95,Jiné nemoci míchy,8,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,-,-,2,1,1,-
G96,Jiné poruchy centrální nervové soustavy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G98,"Jiné poruchy nervové soustavy 
nezařazené jinam ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VII,Nemoci oka a očních adnex,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H44,Nemoci očního bulbu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VIII,Nemoci ucha a bradavkového výběžku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H60,Zánět zevního ucha - otitis externa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H66,Hnisavý a neurčený zánět středního ucha ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci oběhové soustavy,26 110,5,-,-,-,-,4,1,7,18,29,44,102,184,512,997,1 778,2 018,2 548,3 915,5 078,4 590,4 280
I01,Revmatická horečka s postižením srdce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I02,Revmatická chorea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I05,Revmatická vada mitrální chlopně,19,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,2,1,3,4,3,3,-
I06,Revmatická vada aortální chlopně,27,-,-,-,-,-,-,-,-,-,1,-,1,-,-,2,3,1,6,4,2,5,2
I07,"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
I08,Mnohočetná onemocnění chlopní,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,9,2,3,6,4,2
I09,Jiné revmatické nemoci srdce,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-
I10,Esenciální (primární) hypertenze,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
I11,Postižení srdce při hypertenzi,500,-,-,-,-,-,-,-,-,1,2,2,4,7,11,24,42,41,51,88,101,75,51
I12,Postižení ledvin při hypertenzi,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,3,1,1
I13,Hypertenzní nemoc srdce a ledvin,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,1,-,2,-,1
I15,Sekundární hypertenze,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I20,Angina pectoris,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,5,6,3,3,5
I21,Akutní infarkt myokardu,5 281,-,-,-,-,-,-,-,-,1,3,10,20,64,151,313,541,582,701,877,904,721,393
I22,Pokračující infarkt myokardu,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,7,1,-
I23,Některé komplikace následující akutní infarkt myokardu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I24,Jiné akutní ischemické nemoci srdeční,38,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,3,7,6,1,5,4,6
I25,Chronická ischemická nemoc (choroba) srdeční,5 913,-,-,-,-,-,-,-,-,1,1,4,13,25,88,211,382,445,497,925,1 178,1 094,1 049
I26,Plicní embolie,723,-,-,-,-,-,-,-,-,1,2,3,6,5,20,36,81,63,90,99,131,116,70
I27,Jiné kardiopulmonální nemoci,122,-,-,-,-,-,1,-,-,2,-,-,2,3,2,8,11,16,13,25,21,11,7
I28,Jiné nemoci plicních cév,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
I30,Akutní zánět osrdečníku - pericarditis acuta ,3,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,-
I31,Jiné nemoci - osrdečníku - perikardu,23,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,3,2,6,4,2,-
I33,Akutní a subakutní - zánět srdeční nitroblány - endokarditis ,38,-,-,-,-,-,-,-,-,-,-,-,2,1,1,5,6,2,6,6,5,2,2
I34,Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis,18,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,3,1,3,4,1,1,3
I35,Nerevmatická onemocnění aortální chlopně ,80,-,-,-,-,-,-,-,1,-,1,-,-,-,3,2,6,5,9,14,18,11,10
