1995,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
D29,"Nezhoubné novotvary mužských 
pohlavních orgánů ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D30,Nezhoubný novotvar močových orgánů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D32,Nezhoubný novotvar mozkomíšních plen ,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,2, -, -, -,1
D33,Nezhoubný novotvar mozku a jiných částí centrální nervové soustavy ,7, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1, -, -,1,1,1,1, -
D34,Nezhoubný novotvar štítné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D35,"Nezhoubný novotvar jiných 
a neurčených žláz s vnitřní sekrecí",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -
D36,"Nezhoubný novotvar jiných 
a neurčených lokalizací ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D37,Novotvar nejistého nebo neznámého chování dutiny ústní a trávících  orgánů ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
D38,"Novotvar nejistého nebo neznámého chování středního ucha, dýchacích 
a nitrohrudních orgánů",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -
D39,Novotvar nejistého nebo neznámého chování ženských pohlavních orgánů ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
D40,Novotvar nejistého nebo neznámého chování mužských pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D41,Novotvar nejistého nebo neznámého chování mozkomíšních plen,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
D42,Novotvar nejistého nebo neznámého chování mozkomíšních plen , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D43,Novotvar nejistého nebo neznámého chování mozku a CNS ,7, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,2,1,1,1
D44,Novotvar nejistého nebo neznámého chování žláz s vnitřní sekrecí ,3, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -,1, -, -, -, -, -, -
D45,Polycythaemia vera,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
D46,Myelodysplastické syndromy,23, -, -, -, -, -, -, -, -,1, -, -, -,2,1,1,2,1,1,5,1,7,1
D47,"Jiné novotvary nejistého nebo neznámého chování mízní, krvetvorné a příbuzné tkáně",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
D48,Novotvar nejistého nebo neznámého chování jiných a neurčených lokalizací ,5, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -,1,2, -,1, -
,,,,,,,,,,,,,,,,,,,,,,,,
III,"Nemoci krve, krvetvorných orgánů 
a některé poruchy týkající se mechanismu imunity",37,1,2, -, -, -,1, -, -, -,1, -,2, -,1,6,2,2,4,3,5,4,3
D50,Anémie z nedostatku železa,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1, -, -, -
D51,Anémie z nedostatku vitaminu  B12, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D52,Anémie z nedostatku kyseliny listové,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D53,Jiné nutriční anémie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D55,Anémie způsobená poruchami enzymů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D56,Thalasémie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D57,Srpkovité poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D58,Jiné dědičné hemolytické anémie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D59,Získané hemolytické anémie,1, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D60,Získaná čistá aplasie červených krvinek (erytroblastopenie) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D61,Jiné aplastické anémie,5, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -,2,1
D62,Akutní posthemorragická anémie,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -,1, -,1, -, -
D64,Jiné anémie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -
D65,Diseminovaná intravaskulární koagulace (Defibrinační syndrom) ,6, -,1, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1,1,1, -,1
D66,Dědičný nedostatek faktoru VIII.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D67,Dědičný nedostatek faktoru IX.,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
D68,Jiné vady koagulace, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D69,Purpura a jiné krvácivé stavy,6,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2, -,1, -, -
D70,Agranulocytóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D72,Jiné poruchy bílých krvinek,3, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -,1
D73,Nemoci sleziny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D75,Jiné nemoci krve a krvetvorných orgánů , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D76,Některé nemoci postihující lymforetikulární tkáň a retikulohistiocytární systém ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D80,Imunodeficience s převahou poruch protilátek ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D81,Kombinované poruchy imunity,2, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -, -, -, -, -, -
D82,Imunodeficience spojené s jinými velkými poruchami,1, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D83,Běžná variabilní imunodeficience (CVID),1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
D84,Jiné poruchy imunity, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D86,Sarkoidóza - sarcoidosis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
D89,Jiné poruchy imunitního mechanismu jinde nezařazené ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -
,,,,,,,,,,,,,,,,,,,,,,,,
IV,"Nemoci endokrinní, výživy a přeměny látek ",401,3, -, -, -, -, -, -,3, -,2,4,5,7,11,26,26,37,59,84,54,54,26
E00,Vrozený syndrom z jodové karence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E01,Poruchy štítné žlázy a příbuzné stavy spojené s jodovou karencí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E03,Jiná hypotyreóza,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
E04,Jiná netoxická struma, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E05,Tyreotoxikóza (Hypertyreóza), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E06,Thyreoiditis - zánět štítné žlázy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E07,Jiné poruchy štítné žlázy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E10,Diabetes mellitus závislý na insulinu,224, -, -, -, -, -, -, -,2, -,1,3,3,4,6,13,17,21,39,51,28,24,12
E11,Diabetes mellitus nezávislý na insulinu,127, -, -, -, -, -, -, -, -, -, -, -,1,1,5,10,6,12,13,25,19,24,11
E12,Diabetes mellitus spojený s podvýživou,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -
E13,Jiný určený diabetes mellitus,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -, -, -, -, -
E14,Neurčený diabetes mellitus,23, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1, -,2,3,6,6,3, -
E15,Nediabetické hypoglykemické koma, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E16,Jiné poruchy vnitřní sekrece slinivky břišní , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E20,Hypoparatyreóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E21,Hyperparatyreóza a jiné nemoci příštipných tělísek - paratyreoidey, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E22,Hyperfunkce hypofýzy - glandulae pituitariae - podvěsku mozkového,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
E23,Hypofunkce a jiné poruchy hypofýzy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E24,Cushingův syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E25,Adrenogenitální poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E26,Hyperaldosteronismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E27,Jiné poruchy nadledviny - glandulae suprarenalis ,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E32,Nemoci thymu - brzlíku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E34,Jiné endokrinní poruchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E40,Kvashiorkor, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E41,Nutriční marasmus,5, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1,1, -, -, -,1,1
E42,Marasmický kvashiorkor, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E43,"Nespecifikovaná těžká protein 
- energetická podvýživa ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E46,Neurčená podvýživa,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
E51,Karence thiaminu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E54,Karence kyseliny askorbové, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E58,Nutriční karence kalcia,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
E63,Jiné nutriční karence,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
E64,Následky podvýživy a jiných nutričních karencí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E66,Obezita - otylost, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E70,Poruchy metabolismu aromatických aminokyselin, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E71,"Poruchy metabolismu aminokyselin 
s rozvětveným řetězcem a metabolismu mastných kyselin", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E72,Jiné poruchy metabolismu aminokyselin,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E74,Jiné poruchy metabolismu uhlovodanů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E75,"Poruchy metabolismu sfingolipidů 
a jiné poruchy ukládání lipidů ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E76,Poruchy metabolismu glykosaminoglykanu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E77,Poruchy metabolismu glykoproteinů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E78,"Poruchy metabolismu lipoproteinů 
a jiné lipidémie ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E79,Poruchy metabolismu purinu a pyrimidinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E80,Poruchy metabolismu porfyrinu a bilirubinu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E83,Poruchy metabolismu minerálů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E84,Cystická fibróza,2,1, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
E85,Amyloidóza,4, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2, -, -, -,1
E86,Snížení objemu plazmy nebo extracelulární tekutiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
E87,"Jiné poruchy tekutin, elektrolytů 
a acidobasické rovnováhy ",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -
E88,Jiné poruchy metabolismu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
V,Poruchy duševní a poruchy chování ,35, -, -, -, -, -, -, -, -, -,1,1,5,7,1,8,3,3,2,3, -, -,1
F01,Vaskulární demence,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
F03,Neurčená demence,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
F05,"Delirium, které není vyvolané alkoholem 
nebo jinými psychoaktivními látkami",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F10,Poruchy duševní a poruchy chování způsobené užíváním alkoholu,31, -, -, -, -, -, -, -, -, -,1,1,5,6,1,8,3,3,2,1, -, -, -
F11,Poruchy duševní a poruchy chování způsobené užíváním opioidů ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F12,Poruchy duševní a poruchy chování způsobené užíváním kanabinoidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F13,Poruchy duševní a poruchy chování způsobené užíváním sedativ nebo hypnotik ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F15,"Poruchy duševní a poruchy chování 
způsobené užíváním jiných stimulancií včetně kofeinu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F18,Poruchy duševní a poruchy chování způsobené užíváním  prchavých rozpustidel, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F19,"Poruchy duševní a poruchy chování způsobené užíváním více drog 
a psychoaktivních látek",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
F20,Schizofrenie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F32,Depresivní fáze, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F33,Periodická depresivní porucha, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F50,Poruchy přijímání jídla, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F71,Střední mentální retardace,2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -, -
F72,Těžká mentální retardace, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F73,Hluboká mentální retardace, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
F84,Pervazivní vývojové poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VI,Nemoci nervové soustavy,509,12,3,3,2,1,7,11,19,10,12,9,22,30,36,38,39,52,54,53,33,31,32
G00,"Bakteriální zánět mozkových a míšních plen 
- bakteriální meningitida 
- nezařaditelný(-á) jinam ",30,3, -, -, -, -, -, -, -,1, -, -,1,1,5,5,3,2,2,5, -,1,1
G03,Meningitis způsobená jinými a neurčenými příčinami ,6,1, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,3, -, -, -, -, -
G04,"Zánět mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis",14,1, -,1,1, -, -, -,1,1,2, -, -, -,2,1,1, -, -,2,1, -, -
G06,Nitrolební a nitropáteřní hlíza a granulom ,2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -, -, -
G08,"Flebitis a tromboflebitis intrakraniální 
a intraspinální", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G09,Následky zánětlivých nemocí cévní nervové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G10,Huntingtonova nemoc,4, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -,1, -, -, -, -
G11,Dědičná ataxie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G12,Míšní svalová atrofie a příbuzné syndromy ,15, -, -,1, -, -,1, -, -, -, -, -, -,1, -,2,5,2,3, -, -, -, -
G20,Parkinsonova nemoc,29, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,4,5,10,3,5,2
G21,Sekundární parkinsonismus,6,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1,1,1,1, -, -
G23,Jiné degenerativní nemoci  bazálních ganglií,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
G24,Dystonie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G25,Jiné extrapyramidové a pohybové  poruchy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
G30,Alzheimerova nemoc,80, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2,4,7,11,14,10,11,19
G31,"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ",22, -, -, -, -, -, -, -,1, -, -, -, -,1,2,1,3,2,1,6,1,2,2
G35,Roztroušená skleróza - sclerosis multiplex,42, -, -, -, -, -, -, -, -, -, -,1,2,6,2,3,4,11,7,2,1,2,1
G36,Jiná akutní roztroušená demyelinizace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G37,"Jiné demyelinizující nemoci centrální 
nervové soustavy ",5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,1,1, -, -, -
G40,Epilepsie - padoucnice,60, -, -, -, -, -, -,1,4,4,2,5,10,10,9,7,3,1,1, -,1,2, -
G41,Status epilepticus,13, -, -, -, -, -, -, -, -, -,3,2,2,1,2,2,1, -, -, -, -, -, -
G45,"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
G50,Poruchy trojklanného nervu - nervi trigemini, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G52,Poruchy jiných mozkových nervů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G56,Mononeuropatie horní končetiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G57,Mononeuropatie dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G60,Dědičná a idiopatická neuropatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G61,Zánětlivá polyneuropatie,3, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -,1, -, -, -
G62,Jiné polyneuropatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
G64,Jiné nemoci periferní nervové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G70,Myasthenia gravis a jiné myoneurální poruchy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G71,Primární poruchy svalů,6, -, -, -, -, -, -,1,3, -, -, -, -, -, -, -, -,1, -,1, -, -, -
G72,Jiné myopatie,3, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -, -, -,1, -, -
G80,Dětská mozková obrna,17, -,1, -, -,1,2,7,3,2, -, -, -, -, -,1, -, -, -, -, -, -, -
G81,Hemiplegie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G82,Paraplegie a tetraplegie,4, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -, -,1, -, -, -, -
G83,Jiné paralytické syndromy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
G90,Poruchy autonomní nervové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
G91,Hydrocefalus,10,1, -,1, -, -,1,1,1, -,1, -, -, -,2, -, -, -,2, -, -, -, -
G92,Toxická encefalopatie,3, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -, -, -, -
G93,Jiné poruchy mozku,122,5,2, -,1, -,3,1,3,2,4,1,4,6,6,11,10,12,15,10,12,8,6
G95,Jiné nemoci míchy,4, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -,1,1, -, -, -, -
G96,Jiné poruchy centrální nervové soustavy ,4, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -,1, -,1
G98,"Jiné poruchy nervové soustavy 
nezařazené jinam ",1, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
VII,Nemoci oka a očních adnex, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
H44,Nemoci očního bulbu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
VIII,Nemoci ucha a bradavkového výběžku,2,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
H60,Zánět zevního ucha - otitis externa,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
H66,Hnisavý a neurčený zánět středního ucha ,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci oběhové soustavy,30 381,9,1, -, -,1,3,4,8,26,40,58,163,406,836,1 159,1 543,2 761,4 202,5 721,3 628,5 406,4 406
I01,Revmatická horečka s postižením srdce, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I02,Revmatická chorea, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I05,Revmatická vada mitrální chlopně,33, -, -, -, -, -, -, -, -, -, -,2, -, -,1,1,3,2,8,8,6, -,2
I06,Revmatická vada aortální chlopně,58, -, -, -, -, -, -, -, -, -,1, -,3,1,3,6,4,11,11,10,2,4,2
I07,"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis",1, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -
I08,Mnohočetná onemocnění chlopní,55, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,8,16,11,10,1,5, -
I09,Jiné revmatické nemoci srdce,4, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -,1,1
I10,Esenciální (primární) hypertenze,15, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,2,1,2,3,2,3,1
I11,Postižení srdce při hypertenzi,136, -, -, -, -, -, -, -, -, -, -, -,3,2,3,13,14,12,23,29,13,19,5
I12,Postižení ledvin při hypertenzi,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,2,1, -,1, -
I13,Hypertenzní nemoc srdce a ledvin,15, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -,4,1,1, -,3,2,1
I15,Sekundární hypertenze,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
I20,Angina pectoris,48, -, -, -, -, -, -, -, -, -, -, -, -,1,2,4, -,8,5,9,3,11,5
I21,Akutní infarkt myokardu,7 912, -, -, -, -, -, -, -,1,1,5,12,45,155,305,455,584,1 006,1 407,1 633,853,951,499
I22,Pokračující infarkt myokardu,36, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1,5,8,9,5,4,2
I23,Některé komplikace následující akutní infarkt myokardu ,23, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -,2,4,4,7,1,1,1
I24,Jiné akutní ischemické nemoci srdeční,320, -, -, -, -, -, -, -, -, -,1,5,12,24,31,36,40,36,32,49,21,20,13
I25,Chronická ischemická nemoc (choroba) srdeční,7 223, -, -, -, -, -, -, -,1,1,2,4,24,50,164,229,322,585,952,1 358,914,1 387,1 230
I26,Plicní embolie,770, -, -, -, -, -, -, -, -,1,3,2,10,13,30,26,43,86,112,157,101,100,86
I27,Jiné kardiopulmonální nemoci,265, -, -, -, -, -, -, -,1, -, -,1,2,5,9,15,17,33,58,52,28,27,17
I28,Jiné nemoci plicních cév,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,1, -,1
I30,Akutní zánět osrdečníku - pericarditis acuta ,8, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1,2,2,1, -, -
I31,Jiné nemoci - osrdečníku - perikardu,19, -, -, -, -, -, -, -, -,1, -,1,1, -, -,1, -,3,5,6, -,1, -
I33,Akutní a subakutní - zánět srdeční nitroblány - endokarditis ,17, -, -, -, -, -, -, -, -, -, -, -, -,2,5, -,1,3,3,2,1, -, -
I34,Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis,15, -, -, -, -, -, -, -, -,1, -, -, -,1, -,1,3,1,4,2, -,2, -
I35,Nerevmatická onemocnění aortální chlopně ,65, -, -, -, -, -, -, -, -,1,2, -, -,2,3,2,8,13,11,12,5,4,2
