1980,Zemřelí muži podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
,Zákonný zákrok,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E970,Zákonný zákrok střelnou zbraní,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E971,Zákonný zákrok výbušninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E972,Zákonný zákrok plynem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E973,Zákonný zákrok tupým předmětem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E974,"Zákonný zákrok řezným, sečným nebo bodným nástrojem",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E975,Zákonný zákrok jiným popsaným způsobem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E976,Zákonný zákrok NS způsobem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E977,Pozdní následky poranění způsobeného zákonným zákrokem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E978,Zákonná poprava,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Poranění, o kterých nebylo zjištěno, zdali byla náhodná či způsobena úmyslně",144,1,1,-,-,-,2,2,7,15,11,20,12,5,10,8,11,6,11,6,5,7,4
E980,Otrava pevnou nebo kapalnou látkou,23,-,-,-,-,-,-,-,2,4,3,2,6,3,1,1,1,-,-,-,-,-,-
E981,Otrava plynem používaným v domácnosti,57,-,-,-,-,-,-,-,2,4,6,5,2,2,6,3,6,3,3,4,4,4,3
E982,Otrava jiným plynem nebo výpary,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E983,"Oběšení, uškrcení nebo zadušení",5,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,1,-
E984,Utonutí,15,-,-,-,-,-,-,-,-,-,-,3,2,-,-,2,2,-,4,-,1,1,-
E985,Poranění střelnou zbraní nebo výbušninou,11,-,-,-,-,-,-,1,1,4,-,2,1,-,1,-,-,-,1,-,-,-,-
E986,"Poranění řezným, sečným nebo bodným nástrojem ",2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-
E987,Pád s výše,4,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-
E988,Poranění jiným nebo NS způsobem,27,1,1,-,-,-,1,-,1,2,2,6,-,-,1,1,2,3,3,2,-,-,1
E989,"Pozdní následky poranění, o ketrých nebylo zjištěno zda byla náhodná či způsobena úmyslně ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Poranění vzniklá válečnými operacemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
